timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
48190278,0.9988575,-0.031008478,0.012110878,-0.034284953,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48194257,0.9988448,-0.029983824,0.012943497,-0.035249297,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48198256,0.9988922,-0.02739519,0.013069495,-0.035961293,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48202328,0.9988881,-0.025737323,0.013819402,-0.037003383,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48206303,0.99891764,-0.023189774,0.014101965,-0.037777413,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48210256,0.9989238,-0.021077491,0.014505799,-0.038688585,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48214263,0.9989341,-0.018609338,0.014927222,-0.03951645,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48218257,0.99894494,-0.015907751,0.015144612,-0.040330686,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48222256,0.99894094,-0.013171151,0.015625315,-0.041223582,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48238259,0.9988576,-0.0015490885,0.01707481,-0.044605516,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48242254,0.9988073,0.00105398,0.017672533,-0.04550345,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48246256,0.9987574,0.004331034,0.017949142,-0.046289872,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48250256,0.9986908,0.007175501,0.01835776,-0.04720513,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48254329,0.9986154,0.0102890255,0.018932777,-0.04799049,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48258282,0.9985327,0.013145558,0.019142784,-0.04892225,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48262256,0.99843466,0.016346302,0.019726973,-0.04971725,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48266289,0.99833536,0.018914923,0.020106947,-0.05064098,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48270254,0.99821466,0.02217071,0.020621225,-0.05148667,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48274256,0.9981121,0.024381423,0.021044672,-0.05229775,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48278256,0.9979743,0.027488008,0.02152059,-0.053184144,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48282271,0.9978623,0.029639117,0.021962538,-0.053944785,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48286282,0.9977164,0.03243901,0.022396449,-0.054847613,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48290301,0.99759257,0.034513284,0.02293857,-0.055603817,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48294261,0.99744284,0.03701566,0.02344163,-0.056465164,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48298257,0.9973174,0.03894752,0.023789387,-0.057228588,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48302256,0.997172,0.040988844,0.02449693,-0.058034495,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48306310,0.99704427,0.042884957,0.024577104,-0.05881909,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48310277,0.99690604,0.0446195,0.025290878,-0.05956447,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48314279,0.99678683,0.046177756,0.025317863,-0.060354576,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48318256,0.99664396,0.04785208,0.026068475,-0.06108576,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48322254,0.9965469,0.048934866,0.026003275,-0.061835717,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48326254,0.99640745,0.05042827,0.02682127,-0.0625295,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48330256,0.9963327,0.051040284,0.02685059,-0.06320568,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48334269,0.9962035,0.05234357,0.027490322,-0.063899346,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48338254,0.9961405,0.05267911,0.027702795,-0.064512014,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48342282,0.9960296,0.053627897,0.028156755,-0.06524016,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48346256,0.9959742,0.05377072,0.028484166,-0.06582424,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48350254,0.9958778,0.05451853,0.028859312,-0.06650194,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48354260,0.9958331,0.05458004,0.029091205,-0.06701717,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48358311,0.9957634,0.05479493,0.029585822,-0.06765804,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48362257,0.9957179,0.054983396,0.02964612,-0.068145454,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48366272,0.99566615,0.05492017,0.030157197,-0.06872591,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48370291,0.99563986,0.054891713,0.030015761,-0.06919047,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48374310,0.9955918,0.054780144,0.03062796,-0.06970035,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48379103,0.9955745,0.05457926,0.030316493,-0.070238814,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48383056,0.99555695,0.054111186,0.030737258,-0.07066627,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48387056,0.99555415,0.053735577,0.030519394,-0.071084164,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48391165,0.9955403,0.053377613,0.03054808,-0.07153392,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48395054,0.99555415,0.05266701,0.030613376,-0.07183947,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48399054,0.9955602,0.052114107,0.030403592,-0.07224645,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48403054,0.9955839,0.05128483,0.030416738,-0.07250951,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48407067,0.9956085,0.050402813,0.030217327,-0.07287149,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48411081,0.99562424,0.049734794,0.030066371,-0.073177025,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48415054,0.9956728,0.048403572,0.029886471,-0.073482834,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48419054,0.9956769,0.047896594,0.029654684,-0.0738522,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48423054,0.9957465,0.04615683,0.029484116,-0.074089274,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48427054,0.9957596,0.04545797,0.029108036,-0.07449276,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48431139,0.9958315,0.04365756,0.028935947,-0.0746752,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48435054,0.9958579,0.042638794,0.028550558,-0.07505956,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48439054,0.9959288,0.04092564,0.028193146,-0.0752074,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48443054,0.9959664,0.03957908,0.027934913,-0.07552608,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48447065,0.996043,0.037720744,0.027349848,-0.075679615,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48451054,0.9960853,0.036093336,0.027260525,-0.075949,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48455061,0.99616086,0.034217764,0.026535757,-0.076082185,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48459062,0.99620485,0.032370016,0.026529178,-0.076317124,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48463054,0.99628323,0.030287595,0.025744576,-0.07641709,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48467054,0.9963227,0.028290488,0.025754625,-0.07666429,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48471057,0.99640185,0.025962759,0.024904735,-0.076741025,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48475124,0.99643236,0.023832675,0.024940606,-0.077023245,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48479056,0.99650705,0.021275932,0.024167206,-0.07705201,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48483099,0.99652874,0.019235745,0.02398686,-0.07736346,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48487054,0.9965914,0.016386371,0.02351817,-0.07735609,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48491061,0.996613,0.014311048,0.023056678,-0.07762845,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48495070,0.99665743,0.011454475,0.022675125,-0.077644706,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48499054,0.9966738,0.00908959,0.022326887,-0.07784803,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48503054,0.99670476,0.0066332277,0.021729136,-0.07786992,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48507054,0.9967079,0.0039495,0.021675147,-0.07802509,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48511065,0.9967281,0.00159208,0.020941895,-0.07805031,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48515054,0.9967162,-0.0010464215,0.021008616,-0.078194275,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48519054,0.9967266,-0.0034749508,0.020323617,-0.0781725,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48523054,0.9967023,-0.005880714,0.020309133,-0.07834198,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48527057,0.99670297,-0.008289267,0.019618392,-0.07829192,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48531054,0.9966662,-0.010443748,0.019626599,-0.0785002,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48535127,0.99665874,-0.01295801,0.018922923,-0.07839233,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48539054,0.99661857,-0.014932114,0.018750908,-0.07859286,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48543060,0.9965979,-0.01721599,0.018368617,-0.07847891,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48547054,0.9965609,-0.019182537,0.017875524,-0.0786066,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48551057,0.9965275,-0.021149656,0.017556168,-0.07859773,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48555054,0.996477,-0.0231504,0.017322617,-0.07872505,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48559134,0.99644756,-0.024638109,0.016618831,-0.07879731,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48563062,0.99638027,-0.026988825,0.01660846,-0.07888081,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48567054,0.9963682,-0.027871301,0.015770048,-0.07889865,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48571062,0.99629986,-0.030117124,0.015698168,-0.07895088,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48575079,0.99627507,-0.03125323,0.0150281,-0.07895212,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48579067,0.9962142,-0.03284199,0.014861657,-0.07910636,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48583054,0.99617946,-0.034209363,0.01436289,-0.07905743,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48587099,0.99611557,-0.035597764,0.014037872,-0.07930743,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48591063,0.99608,-0.036780905,0.013834805,-0.0792492,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48595054,0.99601966,-0.038138602,0.013260141,-0.07946448,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48599054,0.99599123,-0.038963195,0.013176541,-0.07943319,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48603054,0.99593383,-0.040283978,0.012777659,-0.07956015,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48607054,0.99590534,-0.04081903,0.012615847,-0.07966996,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48611060,0.99584705,-0.042150702,0.012437877,-0.07973275,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48615069,0.9958182,-0.042485464,0.012197462,-0.0799529,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48619054,0.99576217,-0.043825805,0.012075388,-0.07994507,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48623054,0.9957364,-0.04405618,0.011837128,-0.080175,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48627054,0.9956871,-0.04519103,0.011779141,-0.08016344,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48631062,0.99565566,-0.045572266,0.011685744,-0.08035187,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48635054,0.9956198,-0.046238873,0.01154876,-0.08043592,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48639104,0.995576,-0.04689916,0.011728204,-0.08056861,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48643124,0.9955531,-0.04727653,0.01137938,-0.08068184,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48647054,0.9955144,-0.047868818,0.011645533,-0.08077239,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48651058,0.995477,-0.048492946,0.011301868,-0.080909565,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48655056,0.99546903,-0.048501834,0.011512397,-0.08097195,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48659054,0.9954268,-0.049286228,0.011293891,-0.08104943,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48663067,0.9954093,-0.04932172,0.011521975,-0.08120937,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48667065,0.9953783,-0.050016746,0.011429509,-0.08117704,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48671067,0.9953569,-0.050052784,0.011494137,-0.08140797,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48675054,0.9953355,-0.050696045,0.01144268,-0.08127869,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48679056,0.9953167,-0.050669886,0.011465923,-0.08152194,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48683054,0.99530727,-0.051145617,0.01133794,-0.081357986,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48687054,0.99528587,-0.05127153,0.011561718,-0.08150947,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48691142,0.99530005,-0.051332034,0.011229928,-0.08134305,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48695074,0.9952579,-0.05191484,0.011525627,-0.08144875,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48699056,0.99529034,-0.051559824,0.011094534,-0.08133648,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48703056,0.9952572,-0.052023184,0.011359989,-0.081410535,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48707054,0.9952775,-0.05185558,0.010897478,-0.081332535,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48711060,0.9952762,-0.051830016,0.011090545,-0.08133849,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48715054,0.99528164,-0.051952,0.010772571,-0.08123673,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48719075,0.9952985,-0.051676225,0.010653565,-0.08122278,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48723054,0.99529964,-0.05182624,0.010630329,-0.081114784,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48727124,0.9953211,-0.051436596,0.010289315,-0.08114448,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48731061,0.99533576,-0.051353704,0.010212489,-0.08102651,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48735059,0.9953431,-0.051148083,0.0101179285,-0.08107891,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48739054,0.99539304,-0.050549198,0.009743036,-0.08088627,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48743137,0.995387,-0.05067498,0.009802395,-0.08087471,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48747073,0.99545616,-0.049708232,0.0093383575,-0.080677964,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48751054,0.99545026,-0.04982648,0.009525621,-0.080656104,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48755056,0.99552643,-0.04873698,0.008903389,-0.08045196,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48759056,0.995522,-0.04875412,0.009293907,-0.08045367,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48763054,0.99559987,-0.04762117,0.008601261,-0.08024498,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48767056,0.99561024,-0.047361583,0.008887359,-0.08023836,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48771066,0.99566877,-0.04656978,0.008544012,-0.080012545,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48775054,0.99570864,-0.045839157,0.008362439,-0.07995736,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48779054,0.9957565,-0.04523455,0.008402933,-0.07970123,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48783064,0.9957983,-0.044506043,0.008099914,-0.079620555,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48787054,0.9958579,-0.043666158,0.008138725,-0.07933639,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48791054,0.9958848,-0.04318915,0.008029689,-0.07926952,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48795099,0.99595076,-0.04217693,0.0079946,-0.07898911,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48799074,0.9959781,-0.041738957,0.007917755,-0.078885205,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48803054,0.9960421,-0.040743753,0.007816217,-0.07860667,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48807054,0.99606335,-0.040495843,0.007824049,-0.078465044,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48811128,0.99613565,-0.039311294,0.0075830384,-0.078172654,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48815054,0.99614686,-0.039319757,0.007800905,-0.078003705,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48819054,0.99622303,-0.03805227,0.0074023632,-0.07769907,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48823073,0.9962339,-0.038040143,0.0077339592,-0.07753122,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48827054,0.9962964,-0.03708294,0.0074013807,-0.07722487,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48831066,0.99631244,-0.03702053,0.0076116323,-0.07702686,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48835060,0.99637324,-0.036102436,0.0074591436,-0.07669026,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48839054,0.996392,-0.036091138,0.0073777256,-0.07646048,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48843054,0.99644697,-0.035292167,0.0074791797,-0.07610473,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48847132,0.9964773,-0.035125624,0.0071093407,-0.07582066,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48851071,0.9965221,-0.034510396,0.0074669113,-0.07547916,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48855054,0.99655145,-0.034432627,0.006973884,-0.07517267,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48859054,0.9966016,-0.033625852,0.007432664,-0.07482915,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48863054,0.99662405,-0.03379366,0.0069563333,-0.07449934,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48867054,0.9966693,-0.033044774,0.0074212817,-0.074184656,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48871076,0.99669695,-0.033128418,0.00701497,-0.07381357,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48875062,0.9967378,-0.032495394,0.0073459386,-0.07351145,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48879054,0.99675465,-0.032901246,0.007272528,-0.07310825,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48883054,0.9968046,-0.03208258,0.0072305393,-0.07279503,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48887056,0.99681884,-0.032609086,0.007414845,-0.072346374,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48891063,0.99686223,-0.03202529,0.00727094,-0.07202312,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48895124,0.99687934,-0.032459263,0.0075305523,-0.07156397,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48899099,0.9969147,-0.032210644,0.00748438,-0.07118743,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48903054,0.9969319,-0.03259306,0.00764081,-0.07075341,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48907054,0.9969544,-0.032723293,0.007860737,-0.070351385,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48911062,0.9969775,-0.032983027,0.0077296677,-0.06991736,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48915066,0.9969933,-0.03330244,0.008058116,-0.06950086,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48919054,0.997008,-0.03383753,0.0078066876,-0.06905856,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48923054,0.9970287,-0.033979036,0.008164002,-0.06864874,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48927066,0.9970394,-0.034751926,0.0077329823,-0.06815462,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48931060,0.99705356,-0.034937203,0.008313183,-0.06778337,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48935059,0.9970722,-0.03563707,0.0077102506,-0.067213595,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48939854,0.99707526,-0.036226753,0.008361873,-0.06677404,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48943860,0.9970997,-0.036688976,0.0077729463,-0.06622449,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48947874,0.99710083,-0.03718658,0.008000716,-0.0659024,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48952666,0.99712247,-0.03775961,0.0076969806,-0.06528211,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48956654,0.9971277,-0.038200844,0.007566752,-0.06496064,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48960654,0.99713814,-0.038856752,0.007582282,-0.06440721,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48964654,0.99715215,-0.039049055,0.007250379,-0.06411141,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48968667,0.99717206,-0.039493326,0.0072009997,-0.063532844,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48972669,0.99716824,-0.0400574,0.007002009,-0.06326068,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48976660,0.99721444,-0.039793514,0.006743389,-0.0627248,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48980654,0.9972047,-0.040615782,0.006566783,-0.062371727,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48984656,0.9972556,-0.040092178,0.0063057803,-0.061921224,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
48988654,0.9972489,-0.04090692,0.0060770144,-0.061516542,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
