timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
74343054,-0.17955999,-0.38924453,-0.24239841,4000,0,-6.7020063,-0.48091543,-19.457375,4000
74347124,-0.4734641,0.15129703,-0.22370057,4070,0,5.2868834,2.7560174,-7.140391,4070
74351054,-0.16112974,-0.38967827,-0.2332166,3930,0,-4.7941217,-3.093696,-16.335735,3930
74355067,-0.41049117,0.16786985,-0.23668039,4013,0,2.9081492,4.498003,-8.1156025,4013
74359063,-0.06987206,-0.34321302,-0.1952987,3996,0,-2.7861428,-4.344925,-12.386895,3996
74363056,-0.40154618,0.09578481,-0.26383832,3993,0,1.2993097,3.588154,-10.961169,3993
74367066,-0.03962646,-0.2003023,-0.16722356,4010,0,-2.0300052,-1.5146979,-9.575071,4010
74371054,-0.26595446,-0.090558454,-0.28485075,3988,0,0.23815864,2.2475657,-14.02356,3988
74375054,-0.009708541,-0.06176645,-0.1570525,4000,0,-1.8688436,1.0044842,-9.689357,4000
74379109,-0.17695823,-0.20878449,-0.28759328,4055,0,1.1450328,0.5707611,-14.739148,4055
74383054,0.08085108,0.022895075,-0.17430678,3945,0,-2.0188751,3.0506632,-10.734623,3945
74387054,-0.15758216,-0.28304774,-0.27797663,4000,0,2.3704364,-1.6000248,-14.138244,4000
74391054,0.23392688,0.08416544,-0.19274415,4000,0,-3.400128,4.8979154,-10.886057,4000
74395054,-0.15108898,-0.31784505,-0.23589596,4000,0,4.6237993,-3.9340591,-12.007868,4000
74399054,0.28091633,0.123464964,-0.2099061,4000,0,-5.4845853,6.0755644,-13.114387,4000
74403056,0.015691563,-0.29545906,-0.17645434,4002,0,5.490494,-3.7294502,-9.522495,4002
74407062,0.28035644,0.05178002,-0.22336692,4006,0,-6.2957187,4.2976604,-17.105183,4006
74411863,0.12249632,-0.22822589,-0.13431983,4801,0,4.1792397,-2.2583811,-7.593685,4801
74415854,0.3465896,0.10164202,-0.2374509,3991,0,-4.1586313,2.896497,-14.207245,3991
74419856,0.16909872,-0.12883255,-0.10227554,4002,0,3.4483647,-0.35863304,-6.790343,4002
74423854,0.50173545,-0.017157543,-0.24644658,3998,0,-3.8481755,0.5652999,-14.837483,3998
74427869,0.21574818,0.012374161,-0.097610846,4015,0,2.3400834,3.5356593,-9.810842,4015
74432654,0.55120844,-0.029601196,-0.22347835,4785,0,-1.0072175,-1.0020378,-11.705615,4785
74436656,0.38383788,0.03581097,-0.08049213,4002,0,-1.352912,5.429133,-14.46706,4002
74440654,0.6040817,-0.060502127,-0.24595584,3998,0,1.9459156,-2.6589353,-13.341125,3998
74444663,0.6386334,0.06358171,-0.0753184,4009,0,-3.5177243,4.9925413,-15.75726,4009
74448662,0.43836376,0.09288782,-0.20307134,3999,0,4.4836044,-6.001451,-8.173371,3999
74452654,0.84131175,0.10696206,-0.08551737,3992,0,-5.479896,6.79768,-13.589259,3992
74456656,0.45378134,0.1540418,-0.17322974,4002,0,3.7460365,-8.182083,-7.12815,4002
74460654,0.7475212,0.1905161,-0.10731822,3998,0,-5.880573,7.103649,-13.273727,3998
74464696,0.6240536,0.19621788,-0.14804763,4042,0,4.9932766,-5.664599,-7.4563584,4042
74468654,0.70754564,0.12119945,-0.15054768,3958,0,-7.0277195,4.995127,-18.636534,3958
74472732,0.6067596,0.310927,-0.14638966,4078,0,6.416205,-0.9987284,-8.433649,4078
74476694,0.83433956,-0.019127283,-0.15825601,3962,0,-7.0264444,2.668241,-22.163319,3962
74480656,0.5712966,0.39126283,-0.1399938,3962,0,5.311533,0.88838017,-10.735298,3962
74484655,0.78892976,-0.047785684,-0.14218086,3999,0,-4.1610928,0.6009724,-17.779793,3999
74488654,0.65422356,0.41774762,-0.13643941,3999,0,3.764495,0.6982235,-11.125345,3999
74492654,0.69783646,0.04506999,-0.10118341,4000,0,-2.9399996,-1.8939822,-12.005613,4000
74496654,0.65722626,0.38184333,-0.14784093,4000,0,2.2929852,0.64633805,-10.99722,4000
74500662,0.63064605,0.17056048,-0.05420503,4008,0,-1.9981143,-1.7139452,-8.952058,4008
74504672,0.6457857,0.28443038,-0.18412007,4010,0,1.40067,-0.09424233,-12.028683,4010
74508654,0.61964196,0.2752036,-0.024303133,3982,0,-2.8605452,1.5146521,-9.832537,3982
74536654,0.4213888,0.06812521,-0.12894411,3990,0,7.4956813,-8.623332,-7.182199,3990
74540654,0.72467107,0.3085348,-0.082352966,4000,0,-7.832112,7.18359,-16.297722,4000
74544664,0.40541667,0.19534631,-0.070852615,4010,0,8.460914,-6.940835,-4.691472,4010
74548708,0.7439869,0.117725454,-0.13096502,4044,0,-8.4576,5.0988026,-20.839397,4044
74552662,0.32193053,0.3255964,-0.017729692,3954,0,7.3364735,-4.0953393,-7.0130124,3954
74556654,0.73078305,-0.13406955,-0.16396451,3992,0,-6.8743587,2.9199057,-22.903257,3992
74560656,0.38921225,0.4117254,0.01710463,4002,0,4.730542,-1.9068592,-8.250846,4002
74564654,0.61880296,-0.16397999,-0.17668599,3998,0,-5.1543303,0.5399841,-18.73714,3998
74568666,0.43251446,0.3836199,0.014364478,4012,0,4.9002585,-1.0510566,-9.750853,4012
74572663,0.46450475,-0.099688634,-0.15158102,3997,0,-4.362509,-1.0755045,-13.7647505,3997
74576699,0.49700016,0.40279627,-0.002586819,4036,0,3.1487622,-1.1374058,-7.3770814,4036
74580662,0.40617466,0.05160115,-0.10317928,3963,0,-3.0912335,-0.9803983,-10.876718,3963
74584657,0.46687815,0.2957609,-0.04635145,3995,0,1.7790905,-0.63885444,-10.593246,3995
74588656,0.41999736,0.16089003,-0.049114946,3999,0,-2.5207858,1.0008314,-11.903457,3999
74592674,0.45657185,0.18854104,-0.07956872,4018,0,1.0513166,-1.094078,-13.444109,4018
74596654,0.43939823,0.25079292,-0.0030678124,3980,0,-1.6134063,2.4053059,-12.5159445,3980
74600654,0.44667155,0.111056276,-0.110877015,4000,0,1.0811749,-1.5991733,-15.903874,4000
74604666,0.4781108,0.3039404,0.0036968477,4012,0,-1.5092182,3.9551816,-13.994594,4012
74624656,0.38579667,0.13301097,-0.13116279,4002,0,5.5375276,-4.7821712,-9.963854,4002
74628714,0.47623724,0.387788,-0.0024958102,4058,0,-6.0297,3.9691463,-14.717103,4058
74632717,0.31211224,0.15741265,-0.11493622,4003,0,6.680368,-3.7329159,-8.262171,4003
74636654,0.46018726,0.32820037,-0.0093308715,3937,0,-7.605646,2.9452145,-17.680635,3937
74640654,0.29551277,0.2736978,-0.082004935,4000,0,7.6839323,-1.8819655,-6.604503,4000
74644654,0.43796834,0.15292798,-0.02643321,4000,0,-8.757983,0.7759264,-21.339378,4000
74648666,0.20941494,0.37996665,-0.051673293,4012,0,8.109685,0.30460414,-6.141291,4012
74652664,0.44311076,0.002969971,-0.042909756,3998,0,-8.104377,-1.6173722,-22.972494,3998
74656662,0.15704522,0.46904233,-0.045432728,3998,0,7.2463746,3.3125722,-6.898282,3998
74660654,0.42858526,-0.13964657,-0.052136783,3992,0,-6.9230933,-4.852757,-22.36351,3992
74664654,0.07476403,0.5354542,-0.039978456,4000,0,5.414744,5.740377,-7.44969,4000
74668654,0.3815013,-0.1773821,-0.03445749,4000,0,-4.202154,-7.6508837,-17.805672,4000
74672660,0.08521792,0.55591565,-0.04903751,4006,0,2.7408228,7.032582,-8.276732,4006
74676656,0.2527191,-0.13177976,-0.00067112345,3996,0,-2.088495,-9.248184,-12.13275,3996
74680706,0.09544876,0.5044488,-0.07321368,4050,0,0.46875656,7.9277825,-10.252753,4050
74684654,0.1849827,-0.028907835,0.043053787,3948,0,-0.40181044,-9.344358,-8.123284,3948
74688654,0.074346736,0.39138243,-0.13113102,4000,0,-0.21672665,7.296757,-13.352182,4000
74692662,0.13989459,0.12997834,0.07955678,4008,0,-0.16122943,-4.0891285,-9.444702,4008
74696654,0.054098215,0.14774206,-0.18415394,3992,0,-0.2884391,5.15511,-18.576532,3992
74700654,0.13598292,0.23044333,0.107136235,4000,0,-0.69036496,-2.6492703,-9.953915,4000
74704656,-0.050160587,0.08990559,-0.19812481,4002,0,0.8405637,5.115534,-17.96007,4002
74708681,0.2098701,0.26986903,0.11070219,4025,0,-2.0324209,-1.0052025,-11.383513,4025
74712662,-0.19666255,0.050437495,-0.20144385,3981,0,2.5620866,0.20748341,-14.604466,3981
74716700,0.30295733,0.3100885,0.095667064,4038,0,-3.8408809,1.0100142,-11.719158,4038
74720654,-0.3404489,0.07607698,-0.18043144,3954,0,4.199999,-2.5357866,-12.364205,3954
74724656,0.32785362,0.3189485,0.05102015,4002,0,-5.9758563,3.084848,-13.464547,4002
74728693,-0.36212325,0.12736724,-0.14213225,4037,0,5.8660583,-3.7790978,-10.678501,4037
74732709,0.24241842,0.34198418,0.018735828,4016,0,-7.005676,3.609024,-15.224296,4016
74736676,-0.32964015,0.15018366,-0.100670844,3967,0,6.2416215,-2.76473,-9.169872,3967
74740668,0.203952,0.3162801,-0.0041063805,3992,0,-7.0602617,2.6327438,-18.23971,3992
74744660,-0.3575861,0.25149396,-0.037165906,3992,0,5.744907,-1.869216,-8.576804,3992
74748654,0.19817407,0.24660103,-0.04407365,3994,0,-6.198469,2.3313153,-19.176514,3994
74752666,-0.3248286,0.3341135,0.012611867,4012,0,4.8704495,-1.2413603,-9.163245,4012
74756654,0.12894769,0.23708138,-0.09519958,3988,0,-5.407572,1.6702011,-18.126637,3988
74760662,-0.29738116,0.38361636,0.03988709,4008,0,4.0401583,0.28177747,-9.065865,4008
74764654,0.09363038,0.22719005,-0.109234944,3992,0,-4.449375,-0.8590748,-15.516906,3992
74768654,-0.2765476,0.46005392,0.05291708,4000,0,2.6358938,1.2781631,-9.072558,4000
74772662,0.074260056,0.29389688,-0.10799844,4008,0,-2.6082077,-1.8210598,-10.961786,4008
74776654,-0.22695714,0.45725834,0.03384165,3992,0,0.5577418,1.90028,-10.525766,3992
74780662,0.051822808,0.3914406,-0.10170919,4008,0,-1.6533502,-1.7189292,-9.187314,4008
74784699,-0.16934453,0.41743597,0.0040978785,4037,0,0.2756902,1.9959396,-12.510086,4037
74788654,0.06441348,0.45902365,-0.08068837,3955,0,-1.2336998,-0.99532527,-9.132198,3955
74792654,-0.15891089,0.36008558,-0.028291073,4000,0,0.0017232161,1.5387089,-14.602709,4000
74796662,0.16049919,0.5074687,-0.056373764,4008,0,-0.15207079,0.9986825,-9.61975,4008
74800696,-0.14896823,0.27306294,-0.040443327,4034,0,-0.8766721,-0.37959018,-16.841085,4034
74804657,0.19209173,0.5663265,-0.035694994,3961,0,0.39223355,3.5994177,-10.089658,3961
74808654,-0.04208805,0.18116212,-0.0392581,3997,0,-0.0021247575,-3.1742425,-16.130745,3997
74812662,0.16526327,0.62450653,-0.02821875,4008,0,-0.5778249,5.1504445,-11.014151,4008
74816656,0.034982637,0.11860649,-0.033103094,3994,0,1.6351687,-4.549028,-14.085258,3994
74820666,0.16777152,0.6467324,-0.03294313,4010,0,-2.3453462,5.0099826,-12.425476,4010
74824654,0.07965721,0.13451846,-0.022647243,3988,0,3.3812397,-4.0033264,-10.661776,3988
74829454,0.13410288,0.59501183,-0.06843378,4800,0,-2.6917138,3.834538,-14.666216,4800
74834296,0.15498856,0.0931964,-0.009523685,4842,0,-0.5556226,-2.4298975,-15.751808,4842
74838259,0.07803912,0.6500819,-0.08578469,3963,0,1.2247533,4.748521,-11.075816,3963
74842256,0.10801439,0.058813866,0.053372536,3997,0,-0.47519994,-5.638274,-9.732955,3997
74846262,0.11132782,0.5613574,-0.12049201,4006,0,-0.9290567,4.108597,-12.994676,4006
74850254,0.055778224,0.20860867,0.110088505,3992,0,0.72940725,-4.399937,-6.159133,3992
74854287,0.1334348,0.36286694,-0.15124045,4033,0,-1.9281151,2.5590532,-15.57622,4033
74858279,0.0027294788,0.33502874,0.14203852,3992,0,0.65881914,-0.75149155,-7.2045,3992
74862256,0.15913275,0.15459743,-0.17576659,3977,0,-1.5782851,0.045389593,-17.33723,3977
74866256,0.023518337,0.40252423,0.14412454,4000,0,-0.2630209,2.203173,-10.610298,4000
74870254,0.0820417,0.047517642,-0.16617684,3998,0,0.64966404,-1.9864386,-14.235588,3998
74874254,0.15593508,0.38023326,0.11469889,4000,0,-1.5795336,3.2315965,-13.394825,4000
74878302,-0.086693056,0.118078396,-0.15710308,4048,0,2.4259949,-3.352348,-10.322263,4048
74882262,0.3007266,0.28327134,0.0799479,3960,0,-2.781051,4.232572,-14.215078,3960
74886295,-0.19265889,0.22842912,-0.1323847,4033,0,2.8385248,-5.6077514,-8.874817,4033
74890256,0.29270926,0.20406537,0.03768871,3961,0,-3.360665,5.100387,-14.064948,3961
74894264,-0.122965805,0.30147865,-0.08292586,4008,0,4.111617,-5.6887736,-8.667769,4008
74898256,0.17245354,0.12541357,0.017417973,3992,0,-5.5357933,4.5264983,-16.453154,3992
74902256,-0.087233074,0.3704523,-0.032934133,4000,0,5.4974294,-2.6220882,-8.33744,4000
74906257,0.23076928,0.0058656596,0.0063102106,4001,0,-5.9608865,2.0620732,-18.968058,4001
74910266,-0.14402013,0.45524567,-0.0065913955,4009,0,5.0495186,-0.27447167,-8.600906,4009
74914279,0.27323675,-0.090749264,0.003447077,4013,0,-4.608269,0.8494481,-18.48728,4013
74918296,-0.07846645,0.4996073,-0.01422927,4017,0,4.3205385,-0.21313466,-10.000123,4017
74922263,0.16492626,-0.06679426,-0.010572181,3967,0,-2.87763,0.37520614,-14.177542,3967
74926254,-0.011331239,0.46443653,-0.04233161,3991,0,2.1074336,0.16639991,-12.125558,3991
74930301,0.13318704,0.044199646,0.0056973896,4047,0,-1.0919982,0.14271344,-10.143327,4047
74934263,0.019169653,0.33521232,-0.06824072,3962,0,1.4035643,-1.2077218,-13.818173,3962
74938278,0.07545972,0.24077061,0.033542164,4015,0,-0.6737782,2.780182,-8.94576,4015
74942279,0.024036169,0.16022427,-0.09647444,4001,0,1.2066472,-3.3384624,-14.4556,4001
74946254,0.056648236,0.31386995,0.05930934,3975,0,-2.027312,5.760304,-11.695191,3975
74950267,-0.0013367179,0.08150593,-0.08504094,4013,0,2.4135609,-5.942598,-15.1044,4013
74954259,0.07824506,0.3394786,0.04949503,3992,0,-3.1673472,8.189657,-14.32188,3992
74958261,0.0046532718,0.0074023614,-0.076271266,4002,0,3.7774274,-8.161785,-14.492415,4002
74962256,0.069428094,0.3916168,0.031688944,3995,0,-4.097651,8.592308,-15.618923,3995
74966264,-0.05820126,0.011029568,-0.04263275,4008,0,4.902277,-9.432732,-9.47365,4008
74970290,0.1463317,0.3255129,0.0021582341,4026,0,-6.376811,8.300519,-17.267124,4026
74974254,-0.13562976,0.17846194,0.011657418,3964,0,6.739343,-10.196881,-4.981098,3964
74978256,0.058050927,0.1018902,-0.048794128,4002,0,-7.0856924,7.824515,-19.744036,4002
74982301,-0.1131377,0.34650165,0.066177964,4045,0,5.9426966,-7.485411,-4.8380957,4045
74986254,0.054406706,-0.09336811,-0.087066025,3953,0,-5.533194,5.112692,-20.208267,3953
74990263,-0.038198795,0.4809358,0.08960297,4009,0,2.834864,-2.1416414,-7.431273,4009
74994254,0.038003374,-0.14131083,-0.10457719,3991,0,-3.3637757,1.6155832,-16.251778,3991
74998279,0.008853786,0.4495858,0.061932635,4025,0,2.2600026,-0.4254062,-8.188887,4025
75002304,-0.058113117,-0.07817227,-0.07478211,4025,0,-2.6500952,0.12611832,-12.4863205,4025
75006254,0.06349386,0.38532865,0.023352142,3950,0,1.8792187,-1.3092585,-9.226878,3950
75010258,-0.10805571,-0.0047147456,-0.033483878,4004,0,-1.8623574,1.4796342,-11.170235,4004
75014263,0.07200248,0.24339618,-0.033147715,4005,0,1.3972793,-2.6326838,-11.188774,4005
75018254,-0.1356792,0.060304288,0.01178936,3991,0,-1.9827287,4.447634,-11.618479,3991
75022281,0.11784539,0.04975485,-0.06863527,4027,0,1.1625113,-4.149951,-12.462201,4027
75026279,-0.10142775,0.10157083,0.02447175,3998,0,-2.3801951,5.821118,-13.336351,3998
75030263,-0.026482224,-0.06259309,-0.07572491,3984,0,2.6099727,-5.0753093,-11.364662,3984
75034300,0.08052811,0.077704936,0.039341316,4037,0,-2.9823644,6.776051,-14.0765915,4037
75038254,-0.13245983,-0.061369143,-0.06274085,3954,0,3.1574473,-7.2278867,-8.535968,3954
75042256,0.07126593,0.010561582,0.03282321,4002,0,-3.732531,7.5535293,-13.610601,4002
75046258,-0.10373812,-0.015233593,-0.022300141,4002,0,4.0951824,-8.604147,-5.55471,4002
75050256,0.005628057,-0.061521858,0.004165313,3998,0,-4.898293,6.946476,-15.394932,3998
75054291,-0.09721634,0.016797706,-0.0061065527,4035,0,4.253101,-5.7396755,-5.1411753,4035
75058268,0.021229947,-0.21914832,-0.029709334,3977,0,-5.9662876,4.9545994,-19.040302,3977
75062257,-0.16756031,0.11910035,0.004650914,3989,0,5.1072335,-2.4296992,-5.519994,3989
75066254,0.069506474,-0.4053419,-0.05735202,3997,0,-5.6122994,2.9196656,-19.412214,3997
75070284,-0.14702924,0.19238213,-0.0022835075,4030,0,3.7661397,-0.5381892,-7.436965,4030
75074254,-0.04675998,-0.42061648,-0.04500695,3970,0,-3.293778,0.47166663,-14.649566,3970
75078271,-0.029309114,0.14835449,-0.018476611,4017,0,1.577009,0.86683947,-9.451851,4017
75082279,-0.11999983,-0.3011852,-0.0048908237,4008,0,-1.6006078,-1.4246483,-9.886345,4008
75086342,-0.013969189,0.025331,-0.05458774,4063,0,1.5225203,0.55072623,-11.170975,4063
75090258,-0.123600826,-0.1487688,0.055967715,3916,0,-1.8779272,0.64494246,-9.7213125,3916
75094285,0.022943016,-0.15974443,-0.1076581,4027,0,0.47361094,-0.5795586,-13.519287,4027
75098259,-0.1382538,-0.059357513,0.08105132,3974,0,-2.6186998,3.130955,-12.609917,3974
75102260,0.02149701,-0.23013501,-0.12885483,4001,0,1.9416016,-1.6895819,-13.615415,4001
75106280,0.022319373,-0.058310118,0.08699245,4020,0,-2.8297377,3.764453,-14.512805,4020
75110279,-0.13612814,-0.1899691,-0.122057326,3999,0,3.1110837,-3.6224523,-12.2051525,3999
75114262,0.11162963,-0.017926574,0.06799408,3983,0,-3.4170597,5.1253905,-13.081052,3983
75118254,-0.08562038,-0.1508234,-0.081749775,3992,0,2.9937856,-4.817108,-10.334631,3992
75122263,0.040690575,0.007943137,0.039191846,4009,0,-4.9910803,4.3300505,-14.5799465,4009
75126256,-0.08617302,-0.09460568,-0.06041367,3993,0,4.9064627,-3.4489334,-8.1448145,3993
75134255,-0.14195736,0.016888743,-0.047934752,3992,0,6.0511,-1.4334948,-6.50089,3992
75138315,0.12905037,-0.16729423,-0.023052996,4060,0,-7.0767784,1.5904459,-18.07409,4060
75142285,-0.14432326,0.13044499,-0.02577854,3970,0,5.321316,0.18108259,-6.717403,3970
75146256,0.07175841,-0.2514347,-0.038739264,3971,0,-5.544842,-0.58458024,-16.316942,3971
75150262,-0.058491446,0.18936466,-0.025172343,4006,0,3.4352703,1.8958691,-7.5192685,4006
75154254,0.02077666,-0.2355002,-0.02203939,3992,0,-3.4014583,-2.1774402,-13.002459,3992
75158267,-0.046661634,0.14230973,-0.04405997,4013,0,2.0046089,2.3471296,-9.926339,4013
75162254,0.02084253,-0.1651846,0.014611632,3987,0,-2.764514,-1.501416,-10.859487,3987
75166268,0.0095063355,0.011316509,-0.08013215,4014,0,1.6583166,1.096157,-13.28259,4014
75170301,-0.023431633,-0.06845913,0.046903815,4033,0,-2.6757112,0.5627265,-10.212087,4033
75174256,0.06495489,-0.15807159,-0.11505112,3955,0,1.619986,-0.11319868,-14.51151,3955
75178254,0.03785129,-0.019297658,0.05489543,3998,0,-3.0657783,2.0301867,-12.71871,3998
75182261,-0.01877458,-0.2167667,-0.12945186,4007,0,2.896837,-2.0719917,-12.907927,4007
75186254,0.1916153,-0.017988602,0.048939474,3993,0,-4.1719913,3.3534255,-13.242067,3993
75190292,-0.11071801,-0.21361576,-0.123613425,4038,0,4.1356874,-4.1895494,-11.397952,4038
75194282,0.24888064,-0.014239228,0.028184246,3990,0,-5.626845,4.633302,-13.957333,3990
75198256,-0.099070765,-0.18022816,-0.10385283,3974,0,5.7900953,-5.4110746,-8.460835,3974
75202254,0.20066041,-0.046825673,-0.01269238,3998,0,-7.367483,4.9694195,-16.833843,3998
75206257,-0.054503754,-0.114771344,-0.09554558,4003,0,7.224719,-4.092353,-6.5575147,4003
75210256,0.20291945,-0.14999141,-0.055752173,3999,0,-8.709336,3.5100715,-20.375826,3999
75214256,-0.11360186,0.01527858,-0.077366225,4000,0,7.7021103,-1.836218,-5.8170958,4000
75218263,0.2533441,-0.27451426,-0.08388168,4007,0,-7.861257,1.4878092,-20.602932,4007
75222279,-0.18964934,0.15672538,-0.067519076,4016,0,6.753596,-0.1532392,-5.885838,4016
75226256,0.21171322,-0.34072143,-0.11987007,3977,0,-6.791888,0.3163794,-18.926353,3977
75230254,-0.0975665,0.24515961,-0.06441356,3998,0,5.1424,1.5261323,-6.2455606,3998
75234260,0.12056871,-0.3576393,-0.13605721,4006,0,-4.955028,-2.5971189,-17.046576,4006
75238256,-0.09966391,0.3344931,-0.08244758,3996,0,3.6652718,3.606221,-6.4550614,3996
75242295,0.11907796,-0.33688092,-0.13642184,4039,0,-3.6247168,-4.2462354,-14.812303,4039
75246254,-0.11307479,0.3488861,-0.11266253,3959,0,1.9994137,4.0945787,-8.771046,3959
75250281,0.09383096,-0.23847075,-0.114526056,4027,0,-1.8864938,-4.1329474,-12.258452,4027
75254304,-0.047634155,0.26188025,-0.15533902,4023,0,0.38852608,3.7679775,-11.439731,4023
75259054,0.08672895,-0.10903743,-0.106531546,4750,0,-1.8580335,-4.3275766,-12.496825,4750
75263097,-0.041065425,0.21144181,-0.15229535,4043,0,0.793445,6.3849897,-13.398481,4043
75267054,0.20839064,-0.06619523,-0.10266797,3957,0,-1.0633302,-6.7586045,-11.822666,3957
75271117,-0.097014956,0.19391431,-0.20569059,4063,0,0.0031478796,6.100938,-13.530462,4063
75275854,0.26004347,0.0013449262,-0.14869575,4737,0,-0.09403158,-5.820219,-10.801571,4737
75279854,-0.017210659,0.20390227,-0.20253773,4000,0,-1.7377043,8.761471,-13.301465,4000
75283886,0.3964452,0.08691882,-0.13110562,4032,0,1.6682429,-7.561674,-7.933541,4032
75287899,0.01130278,0.09503168,-0.24979568,4013,0,-2.2850518,6.8413754,-14.768522,4013
75291857,0.5044134,0.21347213,-0.09885093,3958,0,1.7189873,-4.7611012,-7.435127,3958
75295854,0.035013903,0.033931196,-0.27073896,3997,0,-1.3270668,3.4879017,-13.147234,3997
75299857,0.6121876,0.31739035,-0.11171544,4003,0,-1.6138874,0.93001103,-8.899333,4003
75303857,0.005207478,-0.08914212,-0.29708523,4000,0,1.6675981,-1.1057495,-12.7498,4000
75307866,0.5772119,0.3495351,-0.14177646,4009,0,-3.466889,5.288682,-11.691704,4009
75311890,0.1842456,-0.048323132,-0.25304416,4024,0,3.5822318,-5.626511,-7.836297,4024
75315854,0.38807413,0.29054806,-0.19551411,3964,0,-3.478551,4.880301,-11.738545,3964
75319854,0.34128693,0.13196427,-0.18871756,4000,0,3.8409116,-4.9827967,-3.8387887,4000
75323857,0.29071411,0.12598997,-0.24274887,4003,0,-2.1841125,1.2758102,-12.450179,4003
75327854,0.37557355,0.3017467,-0.20218767,3997,0,-0.20376399,1.2775222,-5.756614,3997
75331860,0.32301295,-0.004017436,-0.25554526,4006,0,0.19073826,-0.60280114,-11.229529,4006
75335893,0.36339313,0.2771541,-0.22940879,4033,0,-3.8275826,2.4204972,-11.214489,4033
75339854,0.31066254,0.17165199,-0.21938737,3961,0,3.398018,-1.2196541,-6.160203,3961
75343876,0.36446464,0.17305672,-0.19276482,4022,0,-1.9335711,-1.2567331,-9.362531,4022
75347854,0.2062651,0.3148748,-0.21245287,3978,0,0.95396715,1.167893,-5.7854123,3978
75351863,0.3908002,0.18448663,-0.16837792,4009,0,0.5687482,0.07907678,-7.491408,4009
75355854,0.30513185,0.26825848,-0.23354036,3991,0,-3.260259,1.3225135,-10.319447,3991
