timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
101383163,101383058,0.16100428,-0.024406085,0.082305074,1.0,0.0,0.0,0.0,-1.0
101384789,101384673,0.12042775,-0.064881735,0.059028212,1.0,0.0,0.0,0.0,-1.0
101388777,101388658,0.19763355,-0.0736226,0.059448518,1.0,0.0,0.0,0.0,-1.0
101391237,101391063,0.1648594,-0.018065134,0.07588112,1.0,0.0,0.0,0.0,-1.0
101395254,101395139,0.13897328,-0.09304607,0.058259975,1.0,0.0,0.0,0.0,-1.0
101398415,101398313,0.19143225,-0.05514071,0.07380616,1.0,0.0,0.0,0.0,-1.0
101400756,101400654,0.111640185,-0.01966987,0.10196075,1.0,0.0,0.0,0.0,-1.0
101407174,101407068,0.19679035,-0.05611934,0.067862,1.0,0.0,0.0,0.0,-1.0
101408826,101408724,0.14406987,-0.022476321,0.1028898,1.0,0.0,0.0,0.0,-1.0
101412834,101412671,0.15639935,-0.06640515,0.060609277,1.0,0.0,0.0,0.0,-1.0
101415977,101415862,0.17669095,-0.052876487,0.060398232,1.0,0.0,0.0,0.0,-1.0
101419207,101419099,0.12977356,-0.035199076,0.10792844,1.0,0.0,0.0,0.0,-1.0
101423169,101423067,0.17031743,-0.07110809,0.026077077,1.0,0.0,0.0,0.0,-1.0
101426370,101426262,0.13532743,-0.042323276,0.074533984,1.0,0.0,0.0,0.0,-1.0
101430373,101430271,0.1612676,-0.04935509,0.048171975,1.0,0.0,0.0,0.0,-1.0
101433675,101433503,0.14797571,-0.06732,0.05081205,1.0,0.0,0.0,0.0,-1.0
101435972,101435854,0.1400807,-0.03041471,0.09359928,1.0,0.0,0.0,0.0,-1.0
101440015,101439903,0.14439508,-0.06565349,0.03519476,1.0,0.0,0.0,0.0,-1.0
101446370,101446255,0.16683196,-0.016676791,0.0902352,1.0,0.0,0.0,0.0,-1.0
101447177,101447073,0.1667457,-0.033418883,0.07005065,1.0,0.0,0.0,0.0,-1.0
101451221,101451063,0.12580127,-0.061051115,0.0874937,1.0,0.0,0.0,0.0,-1.0
101454382,101454256,0.16123055,0.00553244,0.09371519,1.0,0.0,0.0,0.0,-1.0
101457563,101457461,0.15655646,-0.07384679,0.069940574,1.0,0.0,0.0,0.0,-1.0
101461560,101461456,0.14650294,-0.0040318267,0.09374899,1.0,0.0,0.0,0.0,-1.0
101463972,101463854,0.14444411,0.013445204,0.07258461,1.0,0.0,0.0,0.0,-1.0
101470365,101470255,0.15455362,0.014576463,0.07370058,1.0,0.0,0.0,0.0,-1.0
101472025,101471867,0.12720552,0.036765154,0.058856312,1.0,0.0,0.0,0.0,-1.0
101475176,101475054,0.1654919,-0.061754387,0.078377135,1.0,0.0,0.0,0.0,-1.0
101479241,101479124,0.15201734,0.041279323,0.055976547,1.0,0.0,0.0,0.0,-1.0
101482374,101482272,0.120938435,0.0040739053,0.0738336,1.0,0.0,0.0,0.0,-1.0
101485551,101485447,0.18338154,-0.046529554,0.0723867,1.0,0.0,0.0,0.0,-1.0
101489576,101489455,0.12800784,0.03555025,0.075830825,1.0,0.0,0.0,0.0,-1.0
101495168,101495057,0.16649616,-0.011763761,0.04911637,1.0,0.0,0.0,0.0,-1.0
101496019,101495908,0.14740741,0.029407244,0.04812352,1.0,0.0,0.0,0.0,-1.0
101499965,101499854,0.14514758,-0.00786701,0.12071998,1.0,0.0,0.0,0.0,-1.0
101503156,101503054,0.16711345,-0.04078328,0.063718654,1.0,0.0,0.0,0.0,-1.0
101507156,101507054,0.114111364,0.0379273,0.108695544,1.0,0.0,0.0,0.0,-1.0
101510363,101510255,0.14925423,-0.0408006,0.106816866,1.0,0.0,0.0,0.0,-1.0
101512944,101512798,0.1265357,0.002556012,0.050223406,1.0,0.0,0.0,0.0,-1.0
101517557,101517454,0.13721351,-0.006091367,0.108776465,1.0,0.0,0.0,0.0,-1.0
101520001,101519882,0.14060509,-0.059198607,0.053264786,1.0,0.0,0.0,0.0,-1.0
101523965,101523854,0.12672149,0.030721348,0.098061465,1.0,0.0,0.0,0.0,-1.0
101527965,101527854,0.12166896,-0.06559004,0.068651095,1.0,0.0,0.0,0.0,-1.0
101531160,101531054,0.12004576,-0.015712632,0.06234379,1.0,0.0,0.0,0.0,-1.0
101535161,101535055,0.1451366,-0.024856007,0.10642828,1.0,0.0,0.0,0.0,-1.0
101538395,101538283,0.09493193,-0.08126868,0.04205794,1.0,0.0,0.0,0.0,-1.0
101542382,101542279,0.17578712,0.01581854,0.10550795,1.0,0.0,0.0,0.0,-1.0
101545568,101545459,0.113329455,-0.06538536,0.07087802,1.0,0.0,0.0,0.0,-1.0
101550374,101550255,0.16233084,0.01632117,0.10111015,1.0,0.0,0.0,0.0,-1.0
101552020,101551862,0.15836069,-0.024213893,0.11650111,1.0,0.0,0.0,0.0,-1.0
101555156,101555054,0.10590969,-0.097670265,0.068946674,1.0,0.0,0.0,0.0,-1.0
101559159,101559056,0.142315,0.0236572,0.11330405,1.0,0.0,0.0,0.0,-1.0
101563239,101563124,0.13222678,-0.09687539,0.08415535,1.0,0.0,0.0,0.0,-1.0
101566373,101566263,0.1275466,0.011982713,0.061014,1.0,0.0,0.0,0.0,-1.0
101569559,101569457,0.13387099,-0.007306234,0.124847524,1.0,0.0,0.0,0.0,-1.0
101575203,101575101,0.14599279,0.029560238,0.056962553,1.0,0.0,0.0,0.0,-1.0
101576774,101576654,0.13531947,0.021922313,0.095267735,1.0,0.0,0.0,0.0,-1.0
101579998,101579896,0.12616695,-0.07098797,0.08007368,1.0,0.0,0.0,0.0,-1.0
101583173,101583069,0.13950413,0.018842489,0.032847803,1.0,0.0,0.0,0.0,-1.0
101587156,101587054,0.13265921,-0.041794773,0.14687526,1.0,0.0,0.0,0.0,-1.0
101591222,101591064,0.12474304,0.00028257445,0.020820487,1.0,0.0,0.0,0.0,-1.0
101594373,101594254,0.13172813,0.011620844,0.120901756,1.0,0.0,0.0,0.0,-1.0
101599167,101599055,0.13351372,-0.025346607,0.019356966,1.0,0.0,0.0,0.0,-1.0
101601575,101601460,0.11665008,0.019002791,0.048195414,1.0,0.0,0.0,0.0,-1.0
101604756,101604654,0.12711653,-0.03130477,0.15039027,0.9901546,0.0,0.0,0.0,-1.0
101608766,101608654,0.12798981,-0.017069208,0.061594218,0.9901546,0.0,0.0,0.0,-1.0
101611208,101611062,0.12344494,-0.0052237697,0.15020017,0.9901546,0.0,0.0,0.0,-1.0
101616829,101616725,0.11748833,-0.03045069,0.065825805,0.9901546,0.0,0.0,0.0,-1.0
101619156,101619054,0.1374368,-0.010952469,0.11447823,0.9901546,0.0,0.0,0.0,-1.0
101622365,101622255,0.13922927,-0.051527623,0.15950136,0.9901546,0.0,0.0,0.0,-1.0
101625569,101625457,0.100606434,-0.041280188,0.038674496,0.9901546,0.0,0.0,0.0,-1.0
101631159,101631055,0.13291512,-0.056433335,0.14632978,0.951548,0.0,0.0,0.0,-1.0
101632824,101632678,0.1029117,-0.053326745,0.092410766,0.951548,0.0,0.0,0.0,-1.0
101636766,101636654,0.13476162,-0.014370153,0.13585584,0.951548,0.0,0.0,0.0,-1.0
101639157,101639055,0.135887,-0.03648919,0.16193442,0.951548,0.0,0.0,0.0,-1.0
101643165,101643063,0.11139965,-0.043941047,0.08721684,0.951548,0.0,0.0,0.0,-1.0
101647244,101647124,0.1459597,-0.021746539,0.17143664,0.951548,0.0,0.0,0.0,-1.0
101650382,101650280,0.08221236,-0.05556063,0.0855331,0.951548,0.0,0.0,0.0,-1.0
101654393,101654272,0.17604497,-0.012136563,0.16276397,0.8808159,0.0,0.0,0.0,-1.0
101657579,101657460,0.099434376,-0.03728549,0.1403235,0.8808159,0.0,0.0,0.0,-1.0
101660763,101660654,0.13068995,-0.044539064,0.11046413,0.8808159,0.0,0.0,0.0,-1.0
101664778,101664655,0.111889884,-0.013343081,0.15532996,0.8808159,0.0,0.0,0.0,-1.0
101667159,101667057,0.095439866,-0.060811244,0.12405758,0.79671484,0.0,0.0,0.0,-1.0
101671160,101671054,0.15424371,0.001071695,0.14434682,0.79671484,0.0,0.0,0.0,-1.0
101675168,101675054,0.09875283,-0.058401473,0.15983191,0.79671484,0.0,0.0,0.0,-1.0
101679203,101679100,0.16511957,-0.007308529,0.13020353,0.79671484,0.0,0.0,0.0,-1.0
101681565,101681454,0.11593561,-0.0006410149,0.1897845,0.79671484,0.0,0.0,0.0,-1.0
101687157,101687055,0.16979496,-0.024320606,0.103466004,0.79671484,0.0,0.0,0.0,-1.0
101688757,101688654,0.13861965,-0.014589374,0.1403879,0.79671484,0.0,0.0,0.0,-1.0
101692818,101692659,0.11965404,-0.04339863,0.19250987,0.7132854,0.0,0.0,0.0,-1.0
101696001,101695892,0.16413186,-0.044486374,0.13685176,0.7132854,0.0,0.0,0.0,-1.0
101698364,101698256,0.12806058,-0.04403576,0.15372297,0.7132854,0.0,0.0,0.0,-1.0
101703965,101703862,0.14271154,-0.039490297,0.13695945,0.7132854,0.0,0.0,0.0,-1.0
101706380,101706254,0.15004696,-0.06559212,0.13049151,0.7132854,0.0,0.0,0.0,-1.0
101710427,101710324,0.1178467,-0.038087375,0.21751508,0.61676556,0.0,0.0,0.0,-1.0
101713627,101713461,0.12873481,-0.06583801,0.16248554,0.61676556,0.0,0.0,0.0,-1.0
101716769,101716656,0.1592438,-0.06396213,0.22209609,0.61676556,0.0,0.0,0.0,-1.0
101720803,101720689,0.119658604,-0.042726625,0.1711178,0.61676556,0.0,0.0,0.0,-1.0
101723963,101723854,0.14596273,-0.073535934,0.19881761,0.61676556,0.0,0.0,0.0,-1.0
101726366,101726258,0.15569715,-0.03774809,0.17444903,0.61676556,0.0,0.0,0.0,-1.0
101731288,101731160,0.14352694,-0.08373152,0.2510628,0.49388835,0.0,0.0,0.0,-1.0
101734378,101734262,0.1736928,-0.039678697,0.24225271,0.49388835,0.0,0.0,0.0,-1.0
101738398,101738285,0.09354632,-0.048832238,0.23770365,0.49388835,0.0,0.0,0.0,-1.0
101743957,101743855,0.14173439,-0.028001381,0.25308865,0.49388835,0.0,0.0,0.0,-1.0
101744769,101744656,0.11989962,-0.009346075,0.21837905,0.49388835,0.0,0.0,0.0,-1.0
101748789,101748673,0.11016008,-0.05021909,0.24806784,0.49388835,0.0,0.0,0.0,-1.0
101752095,101751932,0.14974599,-0.054152496,0.2240395,0.49388835,0.0,0.0,0.0,-1.0
101754431,101754263,0.07921606,-0.014302842,0.17223482,0.49388835,0.0,0.0,0.0,-1.0
101759965,101759862,0.13201319,-0.02851415,0.24523696,0.37571734,0.0,0.0,0.0,-1.0
101762395,101762286,0.11181037,-0.06549643,0.17879617,0.37571734,0.0,0.0,0.0,-1.0
101766382,101766279,0.035917535,0.0075750053,0.19629748,0.37571734,0.0,0.0,0.0,-1.0
101769580,101769462,0.044065394,0.0077404976,0.1541704,0.37571734,0.0,0.0,0.0,-1.0
101772857,101772706,0.13146457,-0.06026381,0.1584606,0.32969275,0.0,0.0,0.0,-1.0
101776777,101776664,0.0077533694,0.0011288254,0.12230636,0.32969275,0.0,0.0,0.0,-1.0
101779972,101779870,0.068347275,-0.005287624,0.17486498,0.32969275,0.0,0.0,0.0,-1.0
101784794,101784688,0.06370465,-0.027745476,0.15475513,0.32969275,0.0,0.0,0.0,-1.0
101786368,101786256,-0.0094432095,-0.015942058,0.13366872,0.32969275,0.0,0.0,0.0,-1.0
101790379,101790264,0.05884912,0.010332734,0.14700809,0.32969275,0.0,0.0,0.0,-1.0
101793682,101793506,0.061722565,-0.024975447,0.15470232,0.32969275,0.0,0.0,0.0,-1.0
101798408,101798298,0.007839185,0.023440639,0.045137137,0.31022525,0.0,0.0,0.0,-1.0
101800777,101800662,0.022278123,0.030052546,0.018723836,0.31022525,0.0,0.0,0.0,-1.0
101804773,101804660,0.0748053,-0.050586607,0.06353559,0.31022525,0.0,0.0,0.0,-1.0
101807957,101807855,0.024430398,0.015379509,0.056612857,0.31022525,0.0,0.0,0.0,-1.0
101810433,101810267,-0.0043855663,0.04880055,0.031433314,0.31022525,0.0,0.0,0.0,-1.0
101814407,101814287,0.06690058,-0.042085934,0.111020744,0.31022525,0.0,0.0,0.0,-1.0
101818383,101818281,-0.020195464,-0.011105529,0.10599108,0.31022525,0.0,0.0,0.0,-1.0
101823958,101823855,0.06544072,-0.005768121,0.056875564,0.28540793,0.0,0.0,0.0,-1.0
101825576,101825454,0.07067954,-0.031418364,0.07333616,0.28540793,0.0,0.0,0.0,-1.0
101828763,101828654,0.019962678,-0.048921667,0.058412656,0.28540793,0.0,0.0,0.0,-1.0
101832837,101832672,0.035313338,0.043277003,0.05878046,0.28540793,0.0,0.0,0.0,-1.0
101835956,101835854,0.043480657,-0.009918712,0.021242347,0.28540793,0.0,0.0,0.0,-1.0
101839170,101839054,0.03239485,-0.04782289,0.03899057,0.28540793,0.0,0.0,0.0,-1.0
101843226,101843064,0.033900846,0.019629087,0.03880403,0.24465263,0.0,0.0,0.0,-1.0
101845606,101845485,0.037007358,0.023710145,-0.004780719,0.24465263,0.0,0.0,0.0,-1.0
101849565,101849454,0.062479246,-0.06477164,0.07000321,0.24465263,0.0,0.0,0.0,-1.0
101855166,101855062,0.013825841,0.025128473,0.03438925,0.24465263,0.0,0.0,0.0,-1.0
101856756,101856654,0.031917457,0.021216206,0.017450362,0.19440159,0.0,0.0,0.0,-1.0
101860767,101860654,0.09597364,-0.06368024,0.10490743,0.19440159,0.0,0.0,0.0,-1.0
101863956,101863854,0.033608582,-0.030341292,0.078936055,0.19440159,0.0,0.0,0.0,-1.0
101867191,101867090,0.0026480611,0.014238914,0.0160289,0.19440159,0.0,0.0,0.0,-1.0
101871224,101871063,0.07689473,-0.03748855,0.06018957,0.19440159,0.0,0.0,0.0,-1.0
101873624,101873463,0.06778878,-0.051221777,0.07748484,0.19440159,0.0,0.0,0.0,-1.0
101877567,101877456,-0.041127972,0.0030752802,-0.00649045,0.19440159,0.0,0.0,0.0,-1.0
101881565,101881454,0.0911223,-0.035589308,0.04629303,0.15532643,0.0,0.0,0.0,-1.0
101884756,101884654,0.07051043,-0.05398734,0.06969977,0.15532643,0.0,0.0,0.0,-1.0
101888766,101888654,-0.05249636,-0.02258835,0.009011287,0.15532643,0.0,0.0,0.0,-1.0
101891969,101891864,0.040447883,-0.028142443,0.020759908,0.15532643,0.0,0.0,0.0,-1.0
101895161,101895054,0.05624613,-0.047835648,0.036600698,0.15532643,0.0,0.0,0.0,-1.0
101899242,101899124,-0.034905832,-0.025638465,0.021072395,0.15532643,0.0,0.0,0.0,-1.0
101901565,101901454,0.01326665,-0.021045852,0.009886349,0.13013773,0.0,0.0,0.0,-1.0
101905568,101905456,0.06274287,-0.044491593,0.023867935,0.13013773,0.0,0.0,0.0,-1.0
101909572,101909454,-0.062139694,-0.03939209,0.025003256,0.13013773,0.0,0.0,0.0,-1.0
101912818,101912660,0.020107526,-0.013898243,0.031015582,0.13013773,0.0,0.0,0.0,-1.0
101916773,101916654,0.049707923,-0.020338703,0.024416644,0.13013773,0.0,0.0,0.0,-1.0
101940759,101940657,-0.013021322,0.002438923,-0.004124008,0.106763855,0.0,0.0,0.0,-1.0
101944769,101944656,-0.08171281,-0.0031879796,-0.03366914,0.08599517,0.0,0.0,0.0,-1.0
101947955,101947854,0.06089035,0.016384723,0.021044392,0.08599517,0.0,0.0,0.0,-1.0
101951176,101951072,0.03928603,0.010491113,0.016833073,0.08599517,0.0,0.0,0.0,-1.0
101955158,101955056,-0.0841219,0.0046118395,-0.026876952,0.08599517,0.0,0.0,0.0,-1.0
101957565,101957454,-0.054476094,0.011190102,-0.027976507,0.08599517,0.0,0.0,0.0,-1.0
