timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
96421501,-0.36002332,0.20541511,-0.12782875,4046,0,0.84298533,1.9279475,-11.570458,4046
96425455,-0.41094965,-0.09234804,-0.22935769,3954,0,-1.7612945,-3.3037658,-8.780083,3954
96429455,-0.19279689,0.16668159,-0.15663972,4000,0,-0.41467175,3.3476882,-14.433364,4000
96433502,-0.5681924,-0.023612656,-0.22205688,4047,0,-0.7977818,-3.682791,-8.535151,4047
96437455,-0.0931164,0.053771943,-0.19789593,3953,0,-0.14322583,4.434911,-16.50945,3953
96442257,-0.5645841,-0.0076514757,-0.2110569,4802,0,-0.66337186,-3.384743,-10.893065,4802
96446255,-0.0802751,-0.0067408076,-0.19925581,3998,0,1.4195116,5.23095,-17.458078,3998
96450257,-0.59017634,0.054244056,-0.19624966,4002,0,-1.0443792,-5.5298285,-9.024354,4002
96454317,-0.06432091,-0.0782861,-0.24228866,4060,0,0.42058763,4.8599896,-14.860308,4060
96458263,-0.55609894,0.122761354,-0.16478983,3946,0,-1.1882796,-4.38973,-11.524147,3946
96462273,-0.12469676,-0.14402495,-0.26889732,4010,0,-0.2421168,2.2784717,-12.687151,4010
96466257,-0.46338668,0.17230412,-0.14598301,3984,0,-1.1116897,-0.5488699,-15.047846,3984
96470255,-0.25116685,-0.22912286,-0.27615264,3998,0,0.11753174,-1.4945544,-11.775298,3998
96474261,-0.27210066,0.1879481,-0.15679526,4006,0,-1.9962106,3.326788,-18.451267,4006
96478261,-0.39743042,-0.27812067,-0.27109376,4000,0,1.520276,-4.087648,-10.291482,4000
96482274,-0.090512745,0.15712902,-0.18225671,4013,0,-2.4249387,5.713943,-20.809465,4013
96487055,-0.40386972,-0.23728773,-0.27277374,4781,0,1.7320259,-3.054788,-11.284519,4781
96491055,-0.08482101,0.19192576,-0.19867179,4000,0,-3.876279,5.543638,-20.991142,4000
96495061,-0.52083206,-0.3539242,-0.26574522,4006,0,3.4559991,-6.5742154,-5.4569016,4006
96499055,0.06362219,0.17928514,-0.22827792,3994,0,-3.605501,7.505689,-21.65576,3994
96503065,-0.6457477,-0.27690935,-0.24159093,4010,0,2.7047408,-9.611959,-1.437954,4010
96507055,0.12918682,0.13390139,-0.2748725,3990,0,-3.003839,8.953846,-20.652134,3990
96511055,-0.66885865,-0.17974049,-0.21150638,4000,0,1.5930872,-10.385154,-1.9750739,4000
96515055,0.13731079,0.055181194,-0.32320952,4000,0,-0.9337975,8.264458,-19.841745,4000
96519166,-0.6519994,-0.11351434,-0.18025011,4111,0,1.2700651,-8.884313,-4.453166,4111
96523058,0.08854712,-0.0272908,-0.3785995,3892,0,0.14392394,7.210432,-20.080116,3892
96527102,-0.55335903,-0.069954894,-0.15944132,4044,0,0.46142375,-4.698409,-8.39045,4044
96531065,0.014279672,-0.19724509,-0.41484687,3963,0,0.73073936,3.889246,-19.448702,3963
96535055,-0.44805887,0.010547985,-0.14965917,3990,0,0.18949291,-0.9323347,-11.003476,3990
96539071,-0.12720442,-0.3021782,-0.42466503,4016,0,0.888875,-0.03470629,-15.623055,4016
96543055,-0.35669556,0.05926562,-0.17562048,3984,0,-0.398528,2.1178565,-13.084086,3984
96547055,-0.21068008,-0.30989397,-0.3907634,4000,0,0.6507852,-2.7007089,-11.475648,4000
96551061,-0.2510757,0.04871569,-0.22836824,4006,0,-0.010746358,3.064455,-14.517554,4006
96555065,-0.3179399,-0.21041204,-0.338729,4004,0,0.13562757,-4.1936574,-9.437966,4004
96559055,-0.1937771,-0.037993323,-0.2904733,3990,0,-0.14707506,4.2027416,-15.408383,3990
96563055,-0.31231,-0.09830229,-0.2873302,4000,0,-0.49737477,-4.958392,-10.633976,4000
96567055,-0.19161028,-0.09989077,-0.35941052,4000,0,0.550259,4.2753906,-16.069874,4000
96571055,-0.26025367,-0.059762064,-0.24119182,4000,0,-0.405581,-3.7769067,-13.389163,4000
96575055,-0.21057174,-0.15181512,-0.42985183,4000,0,0.39929336,2.773833,-16.459717,4000
96579110,-0.23990579,-0.043862525,-0.2244851,4055,0,-0.514528,-1.1852336,-16.049524,4055
96583064,-0.2280295,-0.15909268,-0.44675145,3954,0,1.1709967,0.740289,-14.132657,3954
96587055,-0.15180998,-0.1065441,-0.19782194,3991,0,-1.3231201,0.8121946,-16.091707,3991
96591055,-0.27851248,-0.051950958,-0.44390267,4000,0,0.43563253,-1.5009353,-9.422385,4000
96595055,-0.10055465,-0.13563989,-0.21385449,4000,0,-1.2406205,1.9581658,-15.372258,4000
96599055,-0.31241667,0.010663971,-0.4391108,4000,0,0.19190781,-2.977012,-9.032824,4000
96603154,-0.15264058,-0.12259587,-0.24386607,4099,0,-1.5960845,2.7258353,-14.216058,4099
96607092,-0.29450974,0.024887001,-0.43574086,3938,0,0.2901399,-3.3783224,-9.317214,3938
96611055,-0.18673308,-0.12368369,-0.2602385,3963,0,-2.2164526,1.8623829,-13.190939,3963
96615055,-0.3426447,0.034116123,-0.43342814,4000,0,0.6676302,-2.6087053,-12.189882,4000
96619055,-0.20560339,-0.172966,-0.28231394,4000,0,-1.9485412,1.1456234,-14.408654,4000
96623068,-0.3970702,0.02644075,-0.43119338,4013,0,0.6448954,-1.9077796,-11.961678,4013
96627055,-0.22702843,-0.23448431,-0.29580808,3987,0,-1.5114157,0.3826541,-14.314897,3987
96631106,-0.3909404,0.008259138,-0.4192328,4051,0,1.1998506,-0.22677922,-16.532423,4051
96635077,-0.25057316,-0.31080112,-0.32416075,3971,0,-0.97891504,-0.38293782,-13.986068,3971
96639055,-0.3864195,-0.0041726427,-0.41510648,3978,0,0.8891756,1.024271,-17.020288,3978
96643055,-0.33310112,-0.37928244,-0.33796716,4000,0,-0.018399565,-2.5340183,-12.008732,4000
96647061,-0.34685695,0.008443055,-0.41703928,4006,0,0.54755265,2.4705837,-16.659445,4006
96651055,-0.36680987,-0.40533406,-0.35003522,3994,0,0.7686785,-4.455501,-10.2890835,3994
96655055,-0.30870408,0.024763191,-0.4321235,4000,0,-0.23009944,4.459614,-16.172817,4000
96659065,-0.41550586,-0.4032215,-0.35816687,4010,0,1.038557,-5.8127627,-8.844014,4010
96663058,-0.2570313,0.026467059,-0.46037495,3993,0,-1.2499578,5.848445,-17.272959,3993
96667055,-0.46744627,-0.37328306,-0.3535093,3997,0,1.7574927,-6.843424,-8.005765,3997
96671071,-0.1694246,0.018300628,-0.48119083,4016,0,-1.7368021,6.43636,-18.670404,4016
96675055,-0.539819,-0.3201367,-0.33007494,3984,0,1.9256605,-7.775336,-8.001444,3984
96679055,-0.14152287,-0.03210856,-0.51893413,4000,0,-1.0487217,6.7690415,-19.782257,4000
96683160,-0.527622,-0.25990143,-0.30813462,4105,0,1.1512904,-7.0069404,-10.021946,4105
96687125,-0.13693732,-0.12428718,-0.5620861,3965,0,-0.70504695,6.3760047,-19.850887,3965
96691055,-0.5180437,-0.18298587,-0.2710012,3930,0,1.4287049,-5.2948127,-11.663814,3930
96695055,-0.1464045,-0.19535916,-0.61871517,4000,0,-1.0397806,3.9612222,-17.550358,4000
96699055,-0.49966455,-0.11516881,-0.2638444,4000,0,1.7955819,-2.0724094,-12.516522,4000
96703055,-0.17733169,-0.2394953,-0.642949,4000,0,-1.5541224,1.016921,-14.722853,4000
96707071,-0.4162818,-0.07331339,-0.29873192,4016,0,2.5374613,-0.074613445,-14.330192,4016
96711065,-0.2989639,-0.20716563,-0.63203365,3994,0,-1.7107124,-1.344036,-11.895878,3994
96715055,-0.33003694,-0.11915527,-0.33431265,3990,0,1.6539143,2.6252875,-17.277527,3990
96719064,-0.3873684,-0.16103218,-0.5921947,4009,0,-1.4143106,-4.1998906,-9.561455,4009
96723057,-0.29162797,-0.15139985,-0.341161,3993,0,1.601614,4.498483,-17.59961,3993
96727055,-0.42959067,-0.120219454,-0.5382598,3998,0,-1.3182034,-5.867179,-8.776393,3998
96731055,-0.32116455,-0.203112,-0.3891322,4000,0,0.54413366,4.631633,-18.003872,4000
96735107,-0.45363215,-0.04771262,-0.47342163,4052,0,-2.0076056,-5.182705,-10.570351,4052
96739055,-0.33061305,-0.2597639,-0.41162017,3948,0,0.96969104,3.6955528,-17.408056,3948
96743055,-0.4568151,-0.040507197,-0.4749725,4000,0,-1.908737,-4.1328607,-12.437642,4000
96747061,-0.38452363,-0.30431166,-0.4407696,4006,0,1.2937077,2.593365,-16.25716,4006
96751055,-0.4779275,-0.060011014,-0.49050924,3994,0,-2.107832,-3.1497965,-13.700345,3994
96755069,-0.43899405,-0.31199944,-0.4586707,4014,0,1.7856797,1.6643076,-14.310029,4014
96759058,-0.44985795,-0.07704428,-0.501907,3989,0,-2.0465922,-1.7700138,-13.985621,3989
96763068,-0.48129675,-0.33501348,-0.46833932,4010,0,1.7431896,0.44181362,-13.271622,4010
96767055,-0.42962447,-0.06624633,-0.4969714,3987,0,-1.8908044,-0.5784466,-13.036572,3987
96771125,-0.5226623,-0.3635276,-0.47113642,4070,0,1.3620454,-0.7888915,-12.885094,4070
96775061,-0.4179832,-0.070083074,-0.50193346,3936,0,-1.8795279,0.80110425,-12.181701,3936
96779055,-0.5280602,-0.3938069,-0.47051287,3994,0,1.5657331,-2.0695622,-12.897543,3994
96783061,-0.37717366,-0.081713304,-0.5187908,4006,0,-2.2822485,1.8366534,-12.636747,4006
96787106,-0.53145623,-0.4154279,-0.47302762,4045,0,1.5499347,-2.5519085,-13.392142,4045
96791088,-0.3590792,-0.1448163,-0.543045,3982,0,-1.77304,2.1982105,-13.898866,3982
96795055,-0.52285475,-0.42042044,-0.46736413,3967,0,1.4534479,-2.2771733,-13.545022,3967
96799055,-0.30120623,-0.2358935,-0.57465357,4000,0,-1.0050702,1.5562571,-14.244828,4000
96803063,-0.53730994,-0.4067958,-0.4522922,4008,0,0.5558734,-1.2659404,-14.3806925,4008
96807055,-0.24810413,-0.36411917,-0.60095584,3992,0,0.43705404,1.2052469,-14.478267,3992
96811055,-0.49216512,-0.37941986,-0.42116332,4000,0,-0.4589647,-0.21205369,-14.9844055,4000
96815065,-0.21658011,-0.47734925,-0.6209067,4010,0,1.8784037,-0.07928157,-11.9556465,4010
96819064,-0.42053097,-0.33637118,-0.4173831,3999,0,-1.9017279,1.4401835,-16.667213,3999
96823055,-0.26990083,-0.53275675,-0.6297747,3991,0,3.0661008,-1.8030609,-8.876934,3991
96827055,-0.26313782,-0.34242588,-0.4492014,4000,0,-3.7125623,3.2823167,-18.238642,4000
96831066,-0.37293047,-0.5231085,-0.6244839,4011,0,4.7224708,-4.0542135,-6.731452,4011
96835071,-0.09600531,-0.39670223,-0.48602,4005,0,-5.331802,5.414356,-19.580454,4005
96839089,-0.42603034,-0.5260744,-0.61271894,4018,0,5.900936,-5.716233,-6.319451,4018
96843061,0.010296291,-0.4355236,-0.5125416,3972,0,-6.1270194,6.526826,-20.15922,3972
96847055,-0.41980505,-0.5466575,-0.5809433,3994,0,5.867292,-6.572115,-7.8329697,3994
96851055,-0.017423147,-0.452828,-0.54061174,4000,0,-5.6228595,6.7320757,-20.227247,4000
96855129,-0.31482288,-0.5989212,-0.538056,4074,0,5.0874286,-5.2268224,-10.794473,4074
96859063,-0.037273776,-0.48930922,-0.5639891,3934,0,-3.8745887,4.755131,-19.207281,3934
96863855,-0.23154029,-0.60180825,-0.5012657,4792,0,3.1807435,-3.339731,-10.85391,4792
96867855,-0.088720016,-0.4445565,-0.5984124,4000,0,-2.0508168,3.6326327,-14.287132,4000
96871897,-0.20429465,-0.5504767,-0.47909683,4042,0,1.2716949,-2.1948297,-10.977129,4042
96875886,-0.079139896,-0.5480477,-0.62460196,3989,0,-1.1877728,0.75802916,-14.224452,3989
96879855,-0.18372744,-0.48926714,-0.43973058,3969,0,0.828492,0.5604011,-14.415789,3969
96883863,-0.114900656,-0.66579485,-0.63715553,4008,0,-0.7384733,-1.5025874,-12.86034,4008
96887873,-0.08206686,-0.4389663,-0.42761773,4010,0,-0.019429715,2.5352604,-16.95823,4010
96891867,-0.22869179,-0.7194314,-0.6361373,3994,0,0.97947496,-2.404165,-11.217162,3994
96895855,0.08125627,-0.5006831,-0.44110355,3988,0,-1.6990728,3.5269651,-19.373396,3988
96899860,-0.40000245,-0.64128953,-0.6070247,4005,0,2.7976048,-3.938339,-8.58502,4005
96903855,0.19862452,-0.5616475,-0.47535026,3995,0,-2.2742584,5.0896096,-18.657785,3995
96907855,-0.4444687,-0.5860066,-0.5771173,4000,0,3.7595239,-4.9714527,-7.8570585,4000
96911888,0.23571526,-0.59189683,-0.51892126,4033,0,-3.4726927,5.8560376,-17.133516,4033
96915862,-0.42999923,-0.5676609,-0.554601,3974,0,3.919947,-5.498619,-8.49059,3974
96919870,0.15154445,-0.5526864,-0.57294846,4008,0,-3.7825367,5.1801357,-15.358763,4008
96923855,-0.35462683,-0.586735,-0.52087533,3985,0,4.3590407,-3.5847867,-10.740387,3985
96927855,0.13483384,-0.57689494,-0.60514563,4000,0,-3.288419,2.3234391,-15.799315,4000
96931855,-0.33863568,-0.5706945,-0.49063355,4000,0,3.015131,-0.9641097,-12.764554,4000
96935855,0.076635785,-0.6259967,-0.6231466,4000,0,-1.4091312,0.22562301,-15.747649,4000
96939869,-0.22241628,-0.57280314,-0.44587654,4014,0,2.3348427,1.1673183,-15.167775,4014
96943855,-0.070523106,-0.68338776,-0.65060925,3986,0,0.12375128,-1.5693786,-13.954389,3986
96947855,-0.09083422,-0.5836465,-0.43011418,4000,0,1.1397438,3.0979621,-16.006746,4000
96951855,-0.14050548,-0.66701275,-0.6475728,4000,0,-0.14354151,-2.934174,-10.854818,4000
96955897,-0.017561143,-0.6486057,-0.44364443,4042,0,-0.055630732,3.5996,-16.51446,4042
96959865,-0.23135889,-0.53194624,-0.62821555,3968,0,0.5897893,-3.655637,-8.654542,3968
96963889,0.113232516,-0.7436809,-0.4722434,4024,0,-0.5935651,3.076122,-15.004434,4024
96967855,-0.26885143,-0.427214,-0.61321557,3966,0,-0.1261225,-3.3658931,-10.222944,3966
96971855,0.1063043,-0.7426451,-0.5035406,4000,0,-1.0017437,2.6796985,-13.363182,4000
96975868,-0.20470229,-0.44288462,-0.59481806,4013,0,-0.2943231,-2.5989401,-12.390165,4013
96979873,0.06847271,-0.70133793,-0.5071773,4005,0,-1.3739475,1.0225987,-13.454387,4005
96983855,-0.14303458,-0.44903147,-0.58980125,3982,0,0.66466004,-0.41969243,-14.223303,3982
97003855,-0.02667695,-0.71940696,-0.47560838,3983,0,-1.0075928,-3.916754,-12.858265,3983
97007855,0.05953552,-0.43685874,-0.56054914,4000,0,0.8544995,3.990482,-15.290418,4000
97011855,-0.10712577,-0.6042977,-0.4693343,4000,0,-1.1322379,-5.322315,-9.995191,4000
97015889,0.13530648,-0.47971636,-0.5989695,4034,0,1.3567299,5.2105074,-14.550468,4034
97019855,-0.13893868,-0.4724617,-0.44929558,3966,0,-2.069458,-5.360748,-12.133115,3966
97023855,0.19250704,-0.57467115,-0.6201636,4000,0,0.9742687,4.379654,-14.635215,4000
97027855,-0.13195102,-0.34925207,-0.42199916,4000,0,-2.3189433,-4.059922,-15.0887375,4000
97031861,0.1665943,-0.6552225,-0.6154037,4006,0,0.7111474,2.9703104,-14.777941,4006
97035861,-0.047768306,-0.25512683,-0.40641472,4000,0,-2.0737543,-1.935444,-17.58148,4000
97039933,0.085651115,-0.69541514,-0.5978658,4072,0,1.8087567,0.16121793,-12.606336,4072
97043873,-0.0010042432,-0.19020978,-0.4094861,3940,0,-3.6081614,0.6035073,-19.569801,3940
97047855,-0.016969865,-0.68393314,-0.5550612,3982,0,3.8412788,-3.574068,-9.242207,3982
97051855,0.08853918,-0.17095602,-0.41364452,4000,0,-4.579141,3.0855453,-20.658648,4000
97055855,-0.10962554,-0.6197703,-0.52408266,4000,0,4.160378,-6.445086,-6.4178224,4000
97059879,0.1036131,-0.14701532,-0.4436211,4024,0,-4.80353,5.4400935,-19.238327,4024
97063855,-0.1627469,-0.5561824,-0.5178372,3976,0,3.9867206,-7.2446404,-4.9390182,3976
97067889,0.12549047,-0.11821492,-0.48381168,4034,0,-4.58683,5.755022,-17.167593,4034
97071855,-0.26713672,-0.47736442,-0.5153477,3966,0,3.079845,-6.3086557,-5.4937887,3966
97075855,0.12096716,-0.122565575,-0.5212891,4000,0,-3.8984854,6.3569245,-15.953442,4000
97079864,-0.20333992,-0.36487794,-0.49463138,4009,0,2.5698643,-6.2826552,-7.77007,4009
97083855,-0.025688823,-0.19799146,-0.56720966,3991,0,-2.544502,5.3721733,-16.131157,3991
97087855,-0.169471,-0.25048727,-0.45718125,4000,0,2.0471082,-4.288244,-11.733203,4000
97091861,-0.021732597,-0.28897023,-0.57761365,4006,0,-1.155593,2.553978,-16.338266,4006
97095860,-0.16639574,-0.16982788,-0.42205057,3999,0,1.1782429,-1.2657816,-15.017799,3999
97099860,-0.013315378,-0.3926854,-0.5885589,4000,0,-0.9837667,-0.24987067,-14.682635,4000
97103855,-0.116231754,-0.05624124,-0.3974434,3995,0,0.048867583,2.0475442,-17.719755,3995
97107858,-0.11722345,-0.43244985,-0.5935506,4003,0,-0.11616845,-2.5741293,-10.282409,4003
97111862,0.064216055,-0.019441003,-0.40492517,4004,0,-1.4529424,4.082135,-20.669186,4004
97115855,-0.35736385,-0.34439415,-0.57571954,3993,0,2.02356,-5.9128084,-6.235922,3993
97119889,0.23836522,-0.031150358,-0.42583027,4034,0,-4.092287,7.08398,-21.705214,4034
97123901,-0.50451,-0.2503177,-0.5404928,4012,0,4.406323,-9.792417,-2.9520156,4012
97127862,0.31613544,0.0060054436,-0.46217903,3961,0,-6.2471213,10.245549,-20.505547,3961
97131855,-0.5400917,-0.2114038,-0.5048751,3993,0,5.475522,-11.27201,-1.678077,3993
97135855,0.27379757,0.07492343,-0.5015156,4000,0,-7.664174,11.02017,-19.37972,4000
97139867,-0.52284926,-0.17034097,-0.4653933,4012,0,5.532289,-10.707004,-1.7169206,4012
97143879,0.2290361,-0.002482535,-0.5441364,4012,0,-5.922167,9.318259,-21.448326,4012
97147876,-0.487174,-0.09518829,-0.42397723,3997,0,4.8897414,-8.2223,-7.686962,3997
97151855,0.2391759,-0.016242178,-0.5824538,3979,0,-3.6847255,7.590881,-21.237612,3979
97155855,-0.43814918,-0.091528326,-0.35582295,4000,0,2.515075,-5.739371,-10.905598,4000
97159865,0.15498075,0.024391444,-0.62509644,4010,0,-2.1598253,6.1775875,-19.051857,4010
97163857,-0.38008538,-0.04376627,-0.30007586,3992,0,2.673526,-2.9737396,-11.204843,3992
97167855,0.08592996,-0.112460226,-0.644108,3998,0,-3.245249,1.404663,-14.897334,3998
97171889,-0.32756314,0.044870023,-0.28327212,4034,0,2.352023,0.5376057,-12.1648245,4034
97175858,-0.0228541,-0.11453725,-0.6466852,3969,0,-2.4162307,-2.0336466,-10.633968,3969
97179858,-0.20199549,0.06526248,-0.31982943,4000,0,1.7805246,3.3990386,-15.493378,4000
97183855,-0.1716612,-0.02658104,-0.6005581,3997,0,-2.4213457,-4.846852,-7.670159,3997
97187855,-0.070532724,0.00029694245,-0.3748369,4000,0,1.1663275,4.9944935,-18.310844,4000
97191855,-0.28205028,0.10701442,-0.54025924,4000,0,-1.9392152,-6.68354,-6.7547007,4000
97195855,0.0019859031,-0.06419971,-0.40426826,4000,0,0.8793857,6.2995453,-19.61577,4000
97199889,-0.2855161,0.1743525,-0.50795597,4034,0,-1.301743,-6.6514273,-8.346351,4034
97203855,0.0019804134,-0.08561895,-0.3939505,3966,0,-0.50822204,6.177368,-18.851643,3966
97207897,-0.23993728,0.2091716,-0.4702412,4042,0,-0.38291907,-6.071975,-9.770893,4042
97211855,-0.068725005,-0.0707023,-0.38104028,3958,0,-1.3233413,5.301817,-17.487152,3958
97215855,-0.21904983,0.20632307,-0.4220647,4000,0,1.1699755,-4.356737,-11.579808,4000
97219855,-0.058146637,-0.053203054,-0.3625446,4000,0,-2.587627,4.0930033,-17.278528,4000
97223889,-0.2091229,0.20150647,-0.37593848,4034,0,2.1192472,-2.984627,-11.664233,4034
97227879,-0.109665625,-0.019028788,-0.35765383,3990,0,-2.586798,2.0912387,-16.013304,3990
97231862,-0.13312483,0.21522543,-0.33221644,3983,0,2.7707143,-0.9383968,-11.685379,3983
97235863,-0.14646684,0.0016130806,-0.36309668,4001,0,-2.1350129,-0.3351293,-14.281957,4001
97239879,-0.078006595,0.22658801,-0.30119452,4016,0,1.9648895,1.7232938,-11.280855,4016
97243855,-0.1661513,0.08847822,-0.34200853,3976,0,-1.7300024,-2.6177418,-11.4460335,3976
97247855,-0.056223057,0.25509942,-0.29365444,4000,0,1.2794292,4.2260466,-12.173268,4000
97251873,-0.14512834,0.1531906,-0.2857396,4018,0,-1.0112429,-3.7054286,-10.371805,4018
97255855,0.02494134,0.23996027,-0.29204965,3982,0,0.31386134,5.1014566,-15.73879,3982
97259873,-0.21708299,0.26294833,-0.19671409,4018,0,-1.4402167,-3.4019396,-10.122721,4018
97263861,0.13329053,0.12429944,-0.25633305,3988,0,1.0306647,4.7427397,-17.86963,3988
97267855,-0.24673052,0.39538035,-0.1284768,3994,0,-2.30643,-3.17555,-10.985101,3994
97271855,0.1661313,0.09045192,-0.22357307,4000,0,2.1139414,4.0866337,-15.566642,4000
97275889,-0.12369383,0.4341055,-0.07216216,4034,0,-3.83929,-2.0857065,-12.373566,4034
97279855,0.052758556,0.19527924,-0.17649533,3966,0,3.9541743,1.8085245,-9.79678,3966
97283863,0.021382092,0.42979085,-0.042150136,4008,0,-3.6009903,-1.1733466,-12.9234705,4008
97287855,-0.04665513,0.26666534,-0.09294544,3992,0,3.174447,1.2316087,-9.733582,3992
97291901,0.14894722,0.41841954,-0.030682439,4046,0,-2.4572186,-0.11696447,-14.678008,4046
97295855,-0.01534976,0.3144779,0.0070989425,3954,0,1.1212485,1.1316227,-11.267113,3954
97299863,0.1984559,0.36449692,0.00040035718,4008,0,-1.262591,-0.04987668,-13.860474,4008
97303867,0.07368354,0.39098367,0.13384153,4004,0,0.034056477,1.9417833,-11.108526,4004
97307855,0.24888837,0.32985035,0.08274968,3988,0,-0.38663557,-1.2374156,-10.593443,3988
97311867,0.1905175,0.4827065,0.20781334,4012,0,-0.1323879,1.9989803,-12.414966,4012
97315855,0.18190314,0.3420788,0.18871759,3988,0,1.2148358,0.26002726,-8.84809,3988
97319855,0.48636982,0.39118657,0.26576233,4000,0,-2.2723706,-0.3183769,-16.420519,4000
97323855,-0.04651821,0.4922057,0.3134027,4000,0,1.3255754,0.5096325,-6.2354674,4000
97327889,0.7020806,0.33052835,0.35556886,4034,0,-2.1988442,0.9300164,-12.855837,4034
97331855,0.09292187,0.5080243,0.37750694,3966,0,1.3749355,-1.2914623,-7.137004,3966
97335855,0.55288166,0.4735089,0.43920243,4000,0,-0.62493134,4.328297,-11.291445,4000
97339857,0.3345528,0.39350894,0.42297038,4002,0,-0.9769237,-1.5348482,-9.684655,4002
97343855,0.40423644,0.5184975,0.53512627,3998,0,-1.8731512,1.6524141,-9.857924,3998
97347855,0.55900884,0.47392604,0.54263926,4000,0,1.4831803,0.3681794,-7.8078036,4000
97351855,0.4902148,0.5429541,0.5528572,4000,0,-0.5958876,-0.36384794,-9.638951,4000
97355860,0.44566944,0.4209384,0.6189318,4005,0,-1.3770373,3.3533764,-9.902089,4005
97359855,0.69146264,0.60897374,0.687146,3995,0,-2.3074548,-2.2372758,-8.625642,3995
97363861,0.44858158,0.50411654,0.6359315,4006,0,3.8066106,1.3267221,-7.4135866,4006
97367855,0.7298988,0.52800107,0.7673857,3994,0,-3.9299986,1.6026028,-10.306062,3994
97371855,0.57615316,0.6109392,0.6967462,4000,0,0.41285986,1.1981341,-5.8553767,4000
97375897,0.75546485,0.57164836,0.8071473,4042,0,0.287313,-1.0073248,-8.24834,4042
97379918,0.6789232,0.6066423,0.7831023,4021,0,0.46821836,2.3166564,-9.583868,4021
97383855,0.78364295,0.6454721,0.88918114,3937,0,-3.6270463,-0.6853762,-8.247,3937
97387855,0.65492046,0.6508562,0.801845,4000,0,3.7505975,-0.35284555,-6.1645184,4000
97391861,0.9095999,0.66178846,0.96245134,4006,0,-4.9306073,2.364089,-10.008273,4006
97395871,0.7536097,0.7578543,0.8886552,4010,0,1.7865949,-1.5352172,-5.0767117,4010
