timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
89912689,0.7038174,0.010271001,-0.000930703,0.71030605,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89916697,0.7038617,0.009787937,-0.00084385497,0.7102691,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89920661,0.7039834,0.009544847,-0.0010717401,0.7101515,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89924655,0.7041237,0.009951279,-0.0009359934,0.710007,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89928655,0.70434844,0.009281496,-0.0009545967,0.70979303,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89932667,0.7046455,0.009051614,-0.0012103822,0.7095008,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89936670,0.70485884,0.009351158,-0.001094692,0.70928514,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89940698,0.70509887,0.008470343,-0.0012592534,0.7090574,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89944655,0.7052449,0.008254167,-0.0014934911,0.70891416,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89948655,0.70523274,0.008277203,-0.0014838247,0.708926,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89952655,0.7052591,0.007337537,-0.0018209822,0.70890945,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89956655,0.7051971,0.0072919573,-0.0018671345,0.70897144,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89960664,0.7051407,0.00692672,-0.0019492441,0.709031,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89964689,0.7051737,0.006229247,-0.0021845612,0.7090039,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89968655,0.70522934,0.0062314086,-0.0021971785,0.7089485,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89972655,0.70539564,0.005611431,-0.0025550192,0.70878696,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89976655,0.70554847,0.0051196576,-0.0026558584,0.70863825,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89980665,0.7057043,0.0047935904,-0.00272737,0.7084851,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89984663,0.70585394,0.0042765755,-0.003265802,0.70833695,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89988655,0.7059281,0.0038115813,-0.0034249718,0.70826507,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89992678,0.7059304,0.0033485496,-0.0035175078,0.70826465,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
89996655,0.70590806,0.0029900775,-0.0035991797,0.7082881,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90000724,0.70596355,0.0021384454,-0.003978526,0.70823383,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90004655,0.7059333,0.0019650836,-0.0041807727,0.70826334,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90008655,0.7059978,0.001367387,-0.0040878514,0.70820093,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90012655,0.70608205,0.0008962192,-0.0042764735,0.7081166,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90016689,0.7062375,0.00074047595,-0.0042773536,0.7079617,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90020687,0.70647997,-0.00038701147,-0.004396203,0.7077193,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90024655,0.7066428,-0.00042842468,-0.0043865433,0.70755684,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90028659,0.7068583,-0.001175894,-0.0042903395,0.70734125,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90032655,0.7069459,-0.0018307001,-0.0044610812,0.70725125,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90036655,0.7070144,-0.0019260154,-0.004435101,0.70718265,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90040661,0.7070057,-0.0029396173,-0.0045302566,0.7071873,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90044660,0.7070073,-0.0029252875,-0.0045530284,0.7071856,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90048657,0.7070181,-0.0036450904,-0.0043910076,0.7071725,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90052655,0.7070813,-0.0041647474,-0.004486878,0.7071058,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90056655,0.70718527,-0.004293242,-0.004340206,0.707002,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90060666,0.70733356,-0.005171943,-0.0043617124,0.7068476,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90064657,0.70750487,-0.0051644673,-0.0043277647,0.7066765,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90068689,0.70771205,-0.005874067,-0.0041500293,0.70646447,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90072661,0.7078799,-0.0061308327,-0.0044244323,0.7062924,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90076655,0.70805174,-0.0064863274,-0.004050715,0.7061192,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90080657,0.7081369,-0.007281737,-0.0046087876,0.7060226,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90084701,0.70825696,-0.0071384516,-0.0042615687,0.7059058,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90088655,0.7082693,-0.008086326,-0.004878492,0.7058792,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90092655,0.7083684,-0.007915421,-0.0047620004,0.7057825,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90096660,0.7084406,-0.008671102,-0.0051658284,0.7056983,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90100658,0.7085871,-0.008750364,-0.0052268286,0.70554984,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90104683,0.7087456,-0.00911081,-0.0053816224,0.70538485,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90108655,0.70889235,-0.00972526,-0.005568432,0.70522773,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90112655,0.70909065,-0.009753931,-0.005623684,0.7050275,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90116655,0.709204,-0.010535011,-0.0058374275,0.7049005,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90120691,0.7094233,-0.0104956515,-0.006015498,0.7046789,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90124655,0.70947605,-0.01099888,-0.0060734157,0.70461756,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90128664,0.7097428,-0.011148552,-0.0063186665,0.70434445,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90132655,0.7097728,-0.011336545,-0.0062022,0.7043122,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90136655,0.7100434,-0.011688991,-0.00637827,0.7040321,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90140657,0.7101091,-0.011628319,-0.006158231,0.7039687,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90144662,0.71037215,-0.012216747,-0.0062872013,0.7036922,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90148663,0.71047384,-0.011946206,-0.0060485774,0.7035963,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90152655,0.710738,-0.012590874,-0.0061770882,0.70331705,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90156655,0.71085376,-0.0121869305,-0.0059801247,0.70320886,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90160664,0.71110046,-0.012797016,-0.0060746507,0.70294774,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90164655,0.71121645,-0.012374704,-0.005968791,0.70283884,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90168701,0.71143943,-0.01295399,-0.0059959292,0.70260245,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90172692,0.711536,-0.012472011,-0.005970545,0.7025136,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90176655,0.7117414,-0.012984594,-0.005793413,0.7022977,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90180664,0.71182746,-0.012761221,-0.005940055,0.70221335,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90196657,0.71263236,-0.013439916,-0.005766787,0.7013853,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90200680,0.71301603,-0.013120194,-0.005533129,0.70100313,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90204655,0.7130763,-0.013679094,-0.005745595,0.7009295,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90208655,0.7134852,-0.0131213395,-0.0057288427,0.70052403,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90212655,0.71346813,-0.013600567,-0.0058213435,0.70053154,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90216655,0.71391875,-0.013065065,-0.0060243746,0.7000808,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90220660,0.713893,-0.013426172,-0.0059266174,0.70010114,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90224689,0.71436363,-0.013029682,-0.006281423,0.69962525,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90228655,0.7143683,-0.013166657,-0.005981763,0.6996206,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90232655,0.7148014,-0.013135755,-0.0064506447,0.69917446,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90236659,0.71486425,-0.012971394,-0.0059693134,0.69911754,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90240662,0.7152668,-0.013213211,-0.0065153698,0.69869626,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90244655,0.7153815,-0.012944529,-0.005962663,0.6985888,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90268657,0.7170046,-0.013039847,-0.0057005384,0.69692326,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90272675,0.71726555,-0.013207835,-0.0059409314,0.6966495,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90276689,0.71756727,-0.013108374,-0.0056754067,0.69634277,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90280663,0.7177974,-0.013234675,-0.005801002,0.69610214,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90284655,0.7181336,-0.013164368,-0.005502102,0.69575906,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90288655,0.71835953,-0.013290265,-0.005630416,0.69552237,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90292655,0.71872544,-0.013275658,-0.0052895267,0.69514716,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90296655,0.71894306,-0.013291504,-0.005364879,0.6949212,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90300671,0.7193389,-0.013422215,-0.005045516,0.6945113,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90304673,0.7195508,-0.013297245,-0.005116532,0.6942937,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90308685,0.7199513,-0.013519583,-0.0047884565,0.69387645,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90312655,0.72016364,-0.013276518,-0.0048516016,0.69366026,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90316655,0.720571,-0.013523538,-0.004508972,0.6932347,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90320668,0.72078985,-0.013220515,-0.0046021463,0.69301236,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90324655,0.7211931,-0.013480083,-0.0042770184,0.69258976,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90328694,0.7214247,-0.013094407,-0.0043962975,0.6923552,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90332658,0.7218124,-0.013348917,-0.004095543,0.69194794,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90336697,0.7220482,-0.012945009,-0.004287344,0.6917084,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90340664,0.7224246,-0.0131782135,-0.0039706146,0.6913128,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90344655,0.72266865,-0.012763479,-0.0042337724,0.6910638,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90348655,0.7230492,-0.0129891215,-0.00394044,0.6906631,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90352655,0.7233146,-0.012611402,-0.00427071,0.6903903,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90356703,0.7236987,-0.012871904,-0.0040736306,0.689984,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90360661,0.72397304,-0.0124801025,-0.004313436,0.6897019,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90364655,0.7243429,-0.012793247,-0.0043021645,0.68930787,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90368655,0.7246236,-0.012467005,-0.004549109,0.6890172,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90372655,0.724981,-0.012793124,-0.004629903,0.6886345,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90376655,0.7252623,-0.012495174,-0.0048772753,0.68834203,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90380709,0.7256105,-0.012881595,-0.005122094,0.6879661,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90384655,0.72592235,-0.012688765,-0.0053821946,0.6876386,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90388655,0.72628,-0.013115092,-0.005672555,0.6872505,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90393455,0.72669756,-0.013041989,-0.005892289,0.68680847,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90397455,0.7270316,-0.013365514,-0.00648183,0.6864433,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90402257,0.7274954,-0.01375161,-0.006607321,0.68594295,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90406260,0.7278011,-0.013901612,-0.0073196013,0.6856083,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90410257,0.7282571,-0.0143768955,-0.007279047,0.6851145,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90414257,0.7285664,-0.014601027,-0.007967235,0.68477327,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90418257,0.7290208,-0.015175226,-0.008058791,0.6842759,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90422289,0.7293239,-0.01540238,-0.008602965,0.68394107,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90426255,0.72977704,-0.016032755,-0.008782271,0.6834408,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90430264,0.73005193,-0.016264942,-0.00932458,0.6831345,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90434283,0.7305241,-0.016942767,-0.009611824,0.6826091,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90438255,0.7307872,-0.017169785,-0.0101135615,0.68231446,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90442261,0.7312562,-0.017781366,-0.010493057,0.6817904,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90446257,0.7315074,-0.018045727,-0.010897766,0.68150765,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90450260,0.7319826,-0.018525772,-0.011354743,0.6809768,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90454304,0.73221725,-0.018783279,-0.011669264,0.68071216,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90458255,0.73270005,-0.019161927,-0.012201265,0.68017256,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90462259,0.73294616,-0.019405521,-0.012465647,0.6798956,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90466260,0.7334206,-0.019675009,-0.013024753,0.6793655,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90470257,0.7336726,-0.019852143,-0.0131806815,0.67908514,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90474309,0.73413604,-0.020052928,-0.013812244,0.67856574,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90478259,0.7344087,-0.02016487,-0.013819214,0.67826724,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90482265,0.7348315,-0.020358436,-0.014546101,0.6777881,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90486257,0.735138,-0.020422824,-0.0144837815,0.67745495,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90490257,0.7355187,-0.020564407,-0.01517408,0.6770223,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90494257,0.7358529,-0.020613968,-0.015055868,0.6766602,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90498257,0.73619294,-0.02071734,-0.015784236,0.6762704,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90502266,0.7365561,-0.020769501,-0.015609899,0.67587733,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90506257,0.73686105,-0.020800741,-0.016328916,0.6755269,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90510258,0.7372679,-0.020871907,-0.016146978,0.675085,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90514255,0.7375286,-0.020842098,-0.016769944,0.6747859,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90518257,0.73797715,-0.02093501,-0.016690738,0.6742944,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90522260,0.73818123,-0.020876454,-0.017188683,0.6740602,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90526294,0.7386484,-0.020991204,-0.017185483,0.6735448,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90530255,0.7388023,-0.02082557,-0.017571624,0.67337126,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90534257,0.739282,-0.020875327,-0.017644411,0.6728411,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90538307,0.7393915,-0.020772966,-0.01797949,0.672715,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90542255,0.73986566,-0.0206342,-0.018183313,0.67219234,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90546257,0.7399626,-0.02065054,-0.018403014,0.67207915,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90550255,0.7404366,-0.020378131,-0.018752009,0.6715555,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90554271,0.74052364,-0.020375714,-0.018805575,0.6714581,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90558275,0.7409816,-0.020206386,-0.01929737,0.67094386,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90562261,0.74108285,-0.02002919,-0.019207248,0.6708399,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90566257,0.7415316,-0.020135602,-0.019783208,0.6703239,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90570258,0.74166745,-0.019709008,-0.019651167,0.67019016,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90574278,0.7420728,-0.019993946,-0.020235814,0.66971546,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90578293,0.7422242,-0.01952865,-0.020079501,0.6695661,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90582258,0.7425375,-0.019763667,-0.020656656,0.6691942,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90586257,0.74271804,-0.019511264,-0.02055505,0.66900426,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90590257,0.7429487,-0.01949983,-0.021046061,0.66873324,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90594258,0.7431631,-0.019421162,-0.021080537,0.6684961,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90598267,0.74330974,-0.019342128,-0.021515677,0.66832143,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90602257,0.7435367,-0.019287098,-0.021639416,0.66806656,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90606262,0.74360174,-0.019127488,-0.02203538,0.6679859,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90610257,0.74384266,-0.018957434,-0.022139337,0.667719,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90614257,0.7438625,-0.018764606,-0.022385953,0.66769403,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90618266,0.744079,-0.01864399,-0.022618126,0.66744834,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90622302,0.74408054,-0.018167835,-0.02252568,0.6674628,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90626260,0.74427056,-0.018344535,-0.022846675,0.6672353,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90630297,0.74427307,-0.017376767,-0.022593832,0.6672671,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90634259,0.7444027,-0.017716542,-0.022880757,0.66710365,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90638257,0.74441344,-0.01648693,-0.022583237,0.6671334,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90642288,0.74446434,-0.016686343,-0.022778874,0.66706496,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90646255,0.74445957,-0.015465771,-0.022587473,0.6671062,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90650257,0.7444612,-0.015356217,-0.022505341,0.66710967,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90654257,0.744433,-0.014353897,-0.022434607,0.6671658,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90658271,0.7444511,-0.01371507,-0.022084111,0.66717076,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90662258,0.74438053,-0.013308532,-0.022212727,0.6672535,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90666257,0.7444619,-0.012241087,-0.021936337,0.6671923,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90670257,0.7443601,-0.011842247,-0.022002563,0.6673109,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90674258,0.7444422,-0.010918136,-0.0218567,0.6672397,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90678257,0.74439883,-0.01012106,-0.02173466,0.66730475,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90682292,0.7444706,-0.009643364,-0.021740193,0.66723156,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90686255,0.7445386,-0.008464053,-0.021551033,0.6671778,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90690259,0.74457455,-0.008030309,-0.02157254,0.6671424,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90694257,0.74473554,-0.007129697,-0.021449214,0.6669769,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90698255,0.7447767,-0.0062927,-0.021320485,0.6669434,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90702257,0.7449602,-0.005879984,-0.021501062,0.6667364,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
90706325,0.7450765,-0.0045834505,-0.021297162,0.6666232,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
