timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
118096791,118096689,-0.0021319976,-0.004791967,-0.050310444,0.08151445,0.0,0.0,0.0,-1.0
118099158,118099056,-0.015250885,-0.00479257,-0.06809801,0.08151445,0.0,0.0,0.0,-1.0
118103164,118103055,-0.014521549,0.0004982637,4.77921e-05,0.08151445,0.0,0.0,0.0,-1.0
118107258,118107152,-0.008187534,0.0045233783,0.045992795,0.08445303,0.0,0.0,0.0,-1.0
118110387,118110261,-0.011324091,-0.006401881,0.0709724,0.08445303,0.0,0.0,0.0,-1.0
118115158,118115056,0.0014247978,-0.011916763,0.12180912,0.08445303,0.0,0.0,0.0,-1.0
118117612,118117501,-0.001810183,-0.010403902,0.11321418,0.08445303,0.0,0.0,0.0,-1.0
118121615,118121468,-0.007823257,0.0009821552,0.07387341,0.091925666,0.0,0.0,0.0,-1.0
118124781,118124673,-0.008622092,-0.005661289,0.013027713,0.091925666,0.0,0.0,0.0,-1.0
118127167,118127065,0.008156427,-0.016102644,-0.029451689,0.091925666,0.0,0.0,0.0,-1.0
118131165,118131056,0.007940957,-0.016834877,-0.055724543,0.091925666,0.0,0.0,0.0,-1.0
118135163,118135061,-0.0103041995,-0.0022462772,-0.10078734,0.091925666,0.0,0.0,0.0,-1.0
118139165,118139063,-0.008291719,-0.01469718,-0.11551506,0.091925666,0.0,0.0,0.0,-1.0
118143196,118143062,0.019825552,-0.02381543,-0.04609426,0.091925666,0.0,0.0,0.0,-1.0
118145562,118145459,0.015457976,-0.020668646,-0.013096484,0.10525238,0.0,0.0,0.0,-1.0
118149564,118149462,-0.005265747,0.00073090795,0.037339594,0.10525238,0.0,0.0,0.0,-1.0
118152757,118152655,-0.010532778,-0.0027270382,0.039340172,0.10525238,0.0,0.0,0.0,-1.0
118155165,118155056,0.014221517,-0.017173665,0.10158324,0.10525238,0.0,0.0,0.0,-1.0
118159191,118159089,0.032604218,-0.02777009,0.12715179,0.10525238,0.0,0.0,0.0,-1.0
118163162,118163056,0.012324342,0.004390777,0.07990197,0.10525238,0.0,0.0,0.0,-1.0
118166389,118166271,0.0063226325,0.0065878793,0.024506405,0.10525238,0.0,0.0,0.0,-1.0
118171176,118171064,0.060868584,-0.0056270855,0.27556545,0.12041858,0.0,0.0,0.0,-1.0
118173557,118173455,0.056946002,-0.006226123,0.25648415,0.12041858,0.0,0.0,0.0,-1.0
118177579,118177473,0.027178857,0.030991541,0.21038005,0.12041858,0.0,0.0,0.0,-1.0
118180763,118180654,0.018222697,0.034221936,0.19504978,0.12041858,0.0,0.0,0.0,-1.0
118184005,118183853,0.034692578,0.0070708417,0.25312862,0.12041858,0.0,0.0,0.0,-1.0
118187980,118187855,0.033305936,0.0064942185,0.23055872,0.1356823,0.0,0.0,0.0,-1.0
118191221,118191116,0.019804873,0.041301254,0.15888721,0.1356823,0.0,0.0,0.0,-1.0
118194407,118194292,0.013128277,0.035282247,0.14806798,0.1356823,0.0,0.0,0.0,-1.0
118198376,118198255,0.04042717,-0.0065378333,0.1556711,0.1356823,0.0,0.0,0.0,-1.0
118201620,118201463,0.030900987,-0.015362599,0.119134575,0.1356823,0.0,0.0,0.0,-1.0
118205624,118205519,-0.0006031981,0.03776812,0.09679992,0.1356823,0.0,0.0,0.0,-1.0
118208757,118208655,-0.012226342,0.027400108,0.07471184,0.15330128,0.0,0.0,0.0,-1.0
118211972,118211855,0.010594181,-0.010378655,0.13165979,0.15330128,0.0,0.0,0.0,-1.0
118215967,118215855,0.01457355,-0.010868017,0.10294709,0.15330128,0.0,0.0,0.0,-1.0
118218384,118218260,0.005449524,0.015956756,0.05442538,0.15330128,0.0,0.0,0.0,-1.0
118222436,118222267,-0.028524835,0.025281956,0.091322884,0.15330128,0.0,0.0,0.0,-1.0
118226377,118226259,0.0008250885,-0.047914043,0.053789206,0.15330128,0.0,0.0,0.0,-1.0
118229557,118229455,0.033832937,-0.031966493,0.044509705,0.17402786,0.0,0.0,0.0,-1.0
118233564,118233462,-0.018495057,0.02118618,0.09545869,0.17402786,0.0,0.0,0.0,-1.0
118236809,118236663,-0.05820053,0.019923013,0.090255804,0.17402786,0.0,0.0,0.0,-1.0
118240017,118239867,0.0016653308,-0.024076447,0.07768681,0.17402786,0.0,0.0,0.0,-1.0
118243969,118243855,0.043147795,-0.01526258,0.107829675,0.17402786,0.0,0.0,0.0,-1.0
118246393,118246275,-0.0041305646,0.004111582,0.097631596,0.17402786,0.0,0.0,0.0,-1.0
118250382,118250258,-0.043667115,-0.00059671095,0.056893956,0.19685182,0.0,0.0,0.0,-1.0
118254372,118254255,0.027587013,-0.020936508,0.076119244,0.19685182,0.0,0.0,0.0,-1.0
118257557,118257455,0.019286763,-0.0072618974,0.095136166,0.19685182,0.0,0.0,0.0,-1.0
118261641,118261495,-0.027894175,-0.02190425,0.060288318,0.19685182,0.0,0.0,0.0,-1.0
118264760,118264657,0.0015831238,-0.00018929061,0.07785699,0.19685182,0.0,0.0,0.0,-1.0
118267966,118267858,0.0014403996,0.015170839,0.10127942,0.19685182,0.0,0.0,0.0,-1.0
118271975,118271855,0.00862379,-0.018132541,0.056713715,0.22026536,0.0,0.0,0.0,-1.0
118274389,118274258,0.053775746,-0.035317075,0.038138453,0.22026536,0.0,0.0,0.0,-1.0
118278377,118278259,0.013739574,0.033473983,0.073024705,0.22026536,0.0,0.0,0.0,-1.0
118283994,118283890,-0.007346184,-0.013554851,0.03580395,0.22026536,0.0,0.0,0.0,-1.0
118285591,118285471,0.04961281,-0.039827254,0.023744615,0.22026536,0.0,0.0,0.0,-1.0
118289564,118289462,0.07494503,-0.0063040648,0.05520785,0.24151176,0.0,0.0,0.0,-1.0
118292757,118292655,-0.031113273,0.036085475,0.041391917,0.24151176,0.0,0.0,0.0,-1.0
118295970,118295855,-0.013896733,0.008147492,0.02843311,0.24151176,0.0,0.0,0.0,-1.0
118299981,118299855,0.060278703,-0.020083895,0.060744204,0.24151176,0.0,0.0,0.0,-1.0
118302448,118302269,0.034128323,-0.01039679,0.081108205,0.24151176,0.0,0.0,0.0,-1.0
118306415,118306297,-0.0384276,0.0013583265,0.055502437,0.24151176,0.0,0.0,0.0,-1.0
118310381,118310257,0.021172313,-0.008682409,0.038640298,0.25888044,0.0,0.0,0.0,-1.0
118313560,118313455,0.007989812,-0.022288447,0.030418422,0.25888044,0.0,0.0,0.0,-1.0
118317564,118317462,-0.020907493,-0.037467595,0.00071866065,0.25888044,0.0,0.0,0.0,-1.0
118320758,118320656,0.0031092505,0.0033537105,0.029596832,0.25888044,0.0,0.0,0.0,-1.0
118323959,118323857,-0.0142181115,0.010846659,0.013478227,0.25888044,0.0,0.0,0.0,-1.0
118328781,118328670,0.009776701,-0.06783426,-0.0020137792,0.25888044,0.0,0.0,0.0,-1.0
118331166,118331055,0.014501835,-0.03207102,0.027633002,0.25888044,0.0,0.0,0.0,-1.0
118333613,118333465,-0.036584035,0.026547005,0.010431428,0.2750995,0.0,0.0,0.0,-1.0
118337557,118337455,-0.043358173,-0.03940366,-0.028914955,0.2750995,0.0,0.0,0.0,-1.0
118341617,118341467,0.044924226,-0.07344094,0.02901585,0.2750995,0.0,0.0,0.0,-1.0
118345600,118345486,-0.05677218,0.014462828,0.015239813,0.2750995,0.0,0.0,0.0,-1.0
118348766,118348657,-0.037614852,-0.031763896,-0.01440231,0.2750995,0.0,0.0,0.0,-1.0
118353577,118353473,0.042733513,-0.059970006,0.060379542,0.2750995,0.0,0.0,0.0,-1.0
118355984,118355855,-0.033596598,-0.018267864,0.049778044,0.2750995,0.0,0.0,0.0,-1.0
118359218,118359116,-0.048364446,-0.022709677,-0.037206456,0.2957427,0.0,0.0,0.0,-1.0
118361561,118361457,0.032862812,-0.05662167,-0.0011151647,0.2957427,0.0,0.0,0.0,-1.0
118365557,118365455,0.027298117,-0.030530414,0.040058568,0.2957427,0.0,0.0,0.0,-1.0
118369566,118369455,-0.06449292,-0.014688656,-0.037790284,0.2957427,0.0,0.0,0.0,-1.0
118373577,118373462,0.076628596,-0.048879858,0.021969005,0.2957427,0.0,0.0,0.0,-1.0
118377599,118377496,0.021336943,-0.0031424055,0.043355912,0.2957427,0.0,0.0,0.0,-1.0
118380771,118380662,-0.040167034,-0.00021853507,-0.021721018,0.2957427,0.0,0.0,0.0,-1.0
118384767,118384665,0.072559126,-0.027125005,0.031457994,0.3238868,0.0,0.0,0.0,-1.0
118387156,118387055,0.050281443,-0.014327887,0.027665153,0.3238868,0.0,0.0,0.0,-1.0
118389564,118389455,0.0125338435,0.010122397,0.0075818277,0.3238868,0.0,0.0,0.0,-1.0
118393566,118393457,0.044914253,0.005376867,-0.009530624,0.3238868,0.0,0.0,0.0,-1.0
118397560,118397455,0.06546857,-0.0029915054,0.05919809,0.357779,0.0,0.0,0.0,-1.0
118401581,118401470,0.009934521,0.0075194,-0.009867843,0.357779,0.0,0.0,0.0,-1.0
118404774,118404665,0.06390546,0.01234917,0.010883529,0.357779,0.0,0.0,0.0,-1.0
118408792,118408690,0.051452063,-0.0033618095,0.04990644,0.357779,0.0,0.0,0.0,-1.0
118411988,118411855,0.0071879113,-0.0017207239,0.0019204835,0.357779,0.0,0.0,0.0,-1.0
118415168,118415058,0.05191084,0.0018956483,0.020766426,0.357779,0.0,0.0,0.0,-1.0
118417559,118417457,0.054539677,-0.0048205047,0.056846444,0.357779,0.0,0.0,0.0,-1.0
118421611,118421464,0.0136362575,-0.011136847,0.045261417,0.41271436,0.0,0.0,0.0,-1.0
118425568,118425458,0.04501642,-0.002245841,0.05369114,0.41271436,0.0,0.0,0.0,-1.0
118429639,118429514,0.033664618,-0.013544086,0.07602743,0.41271436,0.0,0.0,0.0,-1.0
118433558,118433456,0.021731554,-0.03491274,0.018319648,0.41271436,0.0,0.0,0.0,-1.0
118436044,118435866,0.05194452,-0.025474168,0.039282627,0.41271436,0.0,0.0,0.0,-1.0
118440765,118440656,0.012191751,-0.025897961,0.05368264,0.46127927,0.0,0.0,0.0,-1.0
118443224,118443122,0.014067124,-0.034983132,0.013408363,0.46127927,0.0,0.0,0.0,-1.0
118445560,118445457,0.034396775,-0.038123515,0.016001493,0.46127927,0.0,0.0,0.0,-1.0
118449558,118449455,0.021927781,-0.028696181,0.031652816,0.46127927,0.0,0.0,0.0,-1.0
118452757,118452655,0.022072911,-0.05368975,0.0020697229,0.46127927,0.0,0.0,0.0,-1.0
118457588,118457485,0.03974675,-0.03246971,0.019797342,0.46127927,0.0,0.0,0.0,-1.0
118460871,118460720,0.005131626,-0.04118958,0.036833882,0.46127927,0.0,0.0,0.0,-1.0
118464758,118464656,0.04509284,-0.079231136,0.034779925,0.5197324,0.0,0.0,0.0,-1.0
118467995,118467873,0.03202638,-0.049262535,0.042599447,0.5197324,0.0,0.0,0.0,-1.0
118471204,118471089,0.00017113262,-0.046060897,0.050460503,0.5197324,0.0,0.0,0.0,-1.0
118474371,118474258,0.06378919,-0.07368066,0.04612824,0.5197324,0.0,0.0,0.0,-1.0
118478374,118478266,0.029664773,-0.043111853,0.044879694,0.5197324,0.0,0.0,0.0,-1.0
118480758,118480656,-0.0033869264,-0.046350777,0.05204708,0.5197324,0.0,0.0,0.0,-1.0
118484819,118484662,0.08429967,-0.08392889,0.04192857,0.5197324,0.0,0.0,0.0,-1.0
118488781,118488675,0.002038902,-0.03414268,0.047415048,0.5949695,0.0,0.0,0.0,-1.0
118492000,118491889,0.030950043,-0.072953,0.044963222,0.5949695,0.0,0.0,0.0,-1.0
118496761,118496659,0.06409255,-0.06739486,0.029513441,0.5949695,0.0,0.0,0.0,-1.0
118499175,118499073,0.0011875893,-0.03678288,0.03402281,0.5949695,0.0,0.0,0.0,-1.0
118503160,118503057,0.08280847,-0.09565378,0.02380805,0.67820686,0.0,0.0,0.0,-1.0
118506365,118506255,0.06878391,-0.0741063,0.02876792,0.67820686,0.0,0.0,0.0,-1.0
118508775,118508657,0.0054985834,-0.03382254,0.043487534,0.67820686,0.0,0.0,0.0,-1.0
118512792,118512690,0.084719114,-0.08846522,0.03434985,0.67820686,0.0,0.0,0.0,-1.0
118516766,118516663,0.04450643,-0.048235495,0.056082156,0.67820686,0.0,0.0,0.0,-1.0
118520767,118520656,0.061457504,-0.06642618,0.05351332,0.67820686,0.0,0.0,0.0,-1.0
118524047,118523861,0.102865316,-0.098324776,0.05929135,0.67820686,0.0,0.0,0.0,-1.0
118527227,118527125,0.051031124,-0.040250808,0.020800013,0.7424416,0.0,0.0,0.0,-1.0
118530418,118530301,0.06643426,-0.06725187,-0.01705049,0.7424416,0.0,0.0,0.0,-1.0
118534422,118534261,0.0782893,-0.07342312,0.0024181018,0.7424416,0.0,0.0,0.0,-1.0
118536765,118536656,0.054125994,-0.03617251,0.020927483,0.7424416,0.0,0.0,0.0,-1.0
118540778,118540663,0.103022136,-0.09377867,-0.0049490533,0.7424416,0.0,0.0,0.0,-1.0
118544760,118544656,0.076109216,-0.038816728,-0.009621361,0.7800944,0.0,0.0,0.0,-1.0
118547966,118547855,0.054545846,-0.053453535,-0.042997923,0.7800944,0.0,0.0,0.0,-1.0
118552760,118552656,0.09952325,-0.053937927,0.008967964,0.7800944,0.0,0.0,0.0,-1.0
118555157,118555055,0.065342225,-0.035016004,-0.010176528,0.7800944,0.0,0.0,0.0,-1.0
118558370,118558259,0.085491955,-0.090452194,-0.029290639,0.7800944,0.0,0.0,0.0,-1.0
118562430,118562265,0.09475104,-0.050924327,-0.0050455458,0.7800944,0.0,0.0,0.0,-1.0
118564796,118564690,0.03929283,-0.056681857,0.0042869844,0.7800944,0.0,0.0,0.0,-1.0
118568758,118568656,0.11416553,-0.07960101,0.0500921,0.7800944,0.0,0.0,0.0,-1.0
118572763,118572661,0.044804376,-0.052179907,-0.006017289,0.80553436,0.0,0.0,0.0,-1.0
118576758,118576656,0.11409102,-0.0859035,0.029912671,0.80553436,0.0,0.0,0.0,-1.0
118580810,118580680,0.06259797,-0.050134644,-0.010982289,0.80553436,0.0,0.0,0.0,-1.0
118583164,118583055,0.052270047,-0.08398163,0.0077372724,0.80553436,0.0,0.0,0.0,-1.0
118586375,118586272,0.11613388,-0.06651704,-0.010328467,0.80553436,0.0,0.0,0.0,-1.0
118590370,118590255,0.05335182,-0.07017908,-0.0002444802,0.825216,0.0,0.0,0.0,-1.0
118592779,118592675,0.07510314,-0.08444211,0.036437318,0.825216,0.0,0.0,0.0,-1.0
118597573,118597471,0.06546319,-0.047590923,-0.0026058974,0.825216,0.0,0.0,0.0,-1.0
118599985,118599874,0.05390243,-0.07617008,0.047915395,0.825216,0.0,0.0,0.0,-1.0
118603979,118603857,0.09263592,-0.02704207,0.007968623,0.825216,0.0,0.0,0.0,-1.0
118607988,118607855,0.040310945,-0.061393213,0.06971372,0.83837134,0.0,0.0,0.0,-1.0
118611233,118611125,0.09268663,-0.045083836,0.016693115,0.83837134,0.0,0.0,0.0,-1.0
118614382,118614280,0.08216872,-0.038833342,0.065814726,0.83837134,0.0,0.0,0.0,-1.0
118618366,118618258,0.06728692,-0.06782352,0.0254262,0.83837134,0.0,0.0,0.0,-1.0
118621564,118621455,0.08974204,-0.023217848,0.034336053,0.83837134,0.0,0.0,0.0,-1.0
118625583,118625467,0.071410336,-0.061255436,0.030161351,0.83837134,0.0,0.0,0.0,-1.0
118628011,118627900,0.094229475,-0.030697435,-0.016641472,0.83837134,0.0,0.0,0.0,-1.0
118633572,118633457,0.079133876,-0.05237427,0.06302907,0.84650797,0.0,0.0,0.0,-1.0
118636048,118635869,0.12008624,-0.048702873,0.01611596,0.84650797,0.0,0.0,0.0,-1.0
118639159,118639058,0.09647813,-0.027851446,0.13256495,0.84650797,0.0,0.0,0.0,-1.0
118642366,118642258,0.06725741,-0.053072732,0.07057289,0.84650797,0.0,0.0,0.0,-1.0
118646367,118646259,0.1174688,-0.03667766,0.08851146,0.84650797,0.0,0.0,0.0,-1.0
118649558,118649455,0.06926453,-0.041979864,0.071093485,0.84650797,0.0,0.0,0.0,-1.0
118653563,118653462,0.109043054,-0.040953673,0.04636813,0.8527102,0.0,0.0,0.0,-1.0
118655966,118655855,0.0987292,-0.03590819,0.11066011,0.8527102,0.0,0.0,0.0,-1.0
118659966,118659855,0.10632001,-0.0648182,0.0016217895,0.8527102,0.0,0.0,0.0,-1.0
118663977,118663855,0.101510316,-0.0375053,0.10220872,0.8527102,0.0,0.0,0.0,-1.0
118667164,118667055,0.08327573,-0.06775719,0.01316145,0.8527102,0.0,0.0,0.0,-1.0
118670370,118670255,0.123264514,-0.053171154,0.0827009,0.8585014,0.0,0.0,0.0,-1.0
118674366,118674257,0.06694691,-0.049283862,0.0625689,0.8585014,0.0,0.0,0.0,-1.0
118677561,118677459,0.12664029,-0.06382676,0.07332186,0.8585014,0.0,0.0,0.0,-1.0
118681598,118681494,0.09258534,-0.051270783,0.07837902,0.8585014,0.0,0.0,0.0,-1.0
118684021,118683862,0.12563513,-0.08859125,0.058973104,0.8585014,0.0,0.0,0.0,-1.0
118687970,118687857,0.12408198,-0.05052497,0.12795608,0.8585014,0.0,0.0,0.0,-1.0
118691984,118691855,0.11826372,-0.09630612,0.09202528,0.86350083,0.0,0.0,0.0,-1.0
118695235,118695128,0.14938377,-0.059624434,0.13751717,0.86350083,0.0,0.0,0.0,-1.0
118698375,118698273,0.08902689,-0.07293407,0.09190704,0.86350083,0.0,0.0,0.0,-1.0
118702375,118702267,0.15864,-0.06840023,0.13030599,0.86350083,0.0,0.0,0.0,-1.0
118705572,118705458,0.11404987,-0.07340996,0.10109762,0.86350083,0.0,0.0,0.0,-1.0
118709625,118709511,0.14650978,-0.07892328,0.11111951,0.86350083,0.0,0.0,0.0,-1.0
118712012,118711901,0.13062368,-0.06341253,0.098989114,0.86350083,0.0,0.0,0.0,-1.0
118715966,118715855,0.12391431,-0.09787923,0.09314718,0.8679488,0.0,0.0,0.0,-1.0
118719976,118719855,0.11918582,-0.060402956,0.088363454,0.8679488,0.0,0.0,0.0,-1.0
118723218,118723071,0.116344,-0.0922934,0.09514838,0.8679488,0.0,0.0,0.0,-1.0
118726363,118726255,0.13680343,-0.05544588,0.10048522,0.8679488,0.0,0.0,0.0,-1.0
118730373,118730258,0.110544,-0.08457347,0.10314116,0.8679488,0.0,0.0,0.0,-1.0
118733557,118733455,0.13791828,-0.062225144,0.10679066,0.8679488,0.0,0.0,0.0,-1.0
118738370,118738262,0.11045593,-0.08520153,0.1112576,0.8726874,0.0,0.0,0.0,-1.0
118740832,118740663,0.13478938,-0.06693391,0.110156715,0.8726874,0.0,0.0,0.0,-1.0
118743157,118743055,0.119507834,-0.044288903,0.07055349,0.8726874,0.0,0.0,0.0,-1.0
118747157,118747055,0.10556719,-0.07275661,0.12201778,0.8726874,0.0,0.0,0.0,-1.0
118751164,118751061,0.12649441,-0.05012274,0.06526884,0.8726874,0.0,0.0,0.0,-1.0
118754368,118754260,0.12087811,-0.072669424,0.11897479,0.8726874,0.0,0.0,0.0,-1.0
118758374,118758258,0.11127155,-0.049068946,0.07451916,0.875944,0.0,0.0,0.0,-1.0
118762444,118762340,0.11937877,-0.061750162,0.1098553,0.875944,0.0,0.0,0.0,-1.0
118765584,118765474,0.102645114,-0.039985914,0.100688644,0.875944,0.0,0.0,0.0,-1.0
118769578,118769476,0.12934291,-0.07380823,0.07631329,0.875944,0.0,0.0,0.0,-1.0
118771175,118771057,0.12687598,-0.042011037,0.11747654,0.875944,0.0,0.0,0.0,-1.0
118775157,118775055,0.09710958,-0.06330079,0.04906534,0.87791705,0.0,0.0,0.0,-1.0
118779243,118779125,0.14498222,-0.048042037,0.0986049,0.87791705,0.0,0.0,0.0,-1.0
118782454,118782300,0.08766569,-0.038328346,0.06579911,0.87791705,0.0,0.0,0.0,-1.0
118786370,118786256,0.14416297,-0.06582805,0.07959765,0.87791705,0.0,0.0,0.0,-1.0
118789566,118789455,0.110828556,-0.037020076,0.07824618,0.87791705,0.0,0.0,0.0,-1.0
118793599,118793496,0.13941467,-0.096828245,0.07271203,0.87791705,0.0,0.0,0.0,-1.0
118796773,118796655,0.14079547,-0.035632487,0.0826974,0.87791705,0.0,0.0,0.0,-1.0
118799247,118799089,0.096082136,-0.080988824,0.06373517,0.88479835,0.0,0.0,0.0,-1.0
118803220,118803063,0.16639493,-0.05853393,0.061337493,0.88479835,0.0,0.0,0.0,-1.0
118807164,118807055,0.09870646,-0.081987746,0.085470825,0.88479835,0.0,0.0,0.0,-1.0
118810379,118810259,0.13710226,-0.08407618,0.06521394,0.88479835,0.0,0.0,0.0,-1.0
118814409,118814293,0.11928125,-0.06493354,0.093877494,0.88479835,0.0,0.0,0.0,-1.0
118817574,118817463,0.122681715,-0.09802361,0.087639906,0.88479835,0.0,0.0,0.0,-1.0
118821594,118821489,0.14249964,-0.050899692,0.06852626,0.8961214,0.0,0.0,0.0,-1.0
118825561,118825456,0.09444353,-0.09297872,0.09410684,0.8961214,0.0,0.0,0.0,-1.0
118827161,118827055,0.13539317,-0.078683846,0.045752853,0.8961214,0.0,0.0,0.0,-1.0
118831163,118831055,0.119423516,-0.07463124,0.12089926,0.8961214,0.0,0.0,0.0,-1.0
118835285,118835121,0.11663823,-0.08667005,0.027148757,0.8961214,0.0,0.0,0.0,-1.0
118839222,118839074,0.133632,-0.056383535,0.1089334,0.90574807,0.0,0.0,0.0,-1.0
118842383,118842276,0.090390176,-0.07599093,0.05267956,0.90574807,0.0,0.0,0.0,-1.0
118845594,118845491,0.15307878,-0.07737933,0.03635924,0.90574807,0.0,0.0,0.0,-1.0
118849609,118849494,0.10251199,-0.054762643,0.09266642,0.90574807,0.0,0.0,0.0,-1.0
118852799,118852684,0.12697932,-0.08515134,0.038833663,0.90574807,0.0,0.0,0.0,-1.0
118855157,118855055,0.15411648,-0.058369666,0.104218975,0.90574807,0.0,0.0,0.0,-1.0
118859167,118859058,0.09353774,-0.060393456,0.059185337,0.90574807,0.0,0.0,0.0,-1.0
118863253,118863148,0.16963948,-0.061054464,0.09348576,0.91387814,0.0,0.0,0.0,-1.0
118866411,118866309,0.10180696,-0.057421844,0.07697004,0.91387814,0.0,0.0,0.0,-1.0
118870373,118870258,0.17026162,-0.07237265,0.07267871,0.91387814,0.0,0.0,0.0,-1.0
118873582,118873475,0.13158055,-0.041612502,0.09449774,0.91387814,0.0,0.0,0.0,-1.0
118877574,118877465,0.12813298,-0.07945918,0.06250911,0.91387814,0.0,0.0,0.0,-1.0
118882364,118882256,0.123211086,-0.048952304,0.07438078,0.91387814,0.0,0.0,0.0,-1.0
118884048,118883891,0.110633224,-0.069898985,0.06631522,0.91387814,0.0,0.0,0.0,-1.0
118887980,118887868,0.1592039,-0.05166343,0.05055108,0.92076874,0.0,0.0,0.0,-1.0
118890382,118890257,0.11355147,-0.043498497,0.06089319,0.92076874,0.0,0.0,0.0,-1.0
118894367,118894258,0.13198617,-0.06762971,0.053128455,0.92076874,0.0,0.0,0.0,-1.0
118898376,118898266,0.12197969,-0.054246742,0.06308783,0.92076874,0.0,0.0,0.0,-1.0
118901558,118901456,0.11054088,-0.07180727,0.08364495,0.92076874,0.0,0.0,0.0,-1.0
118906366,118906256,0.11118534,-0.04762712,0.05404987,0.9257971,0.0,0.0,0.0,-1.0
118908766,118908655,0.10712064,-0.07330005,0.09689262,0.9257971,0.0,0.0,0.0,-1.0
118911957,118911855,0.12120427,-0.05667019,0.029966855,0.9257971,0.0,0.0,0.0,-1.0
118915967,118915855,0.119408526,-0.06603094,0.083668455,0.9257971,0.0,0.0,0.0,-1.0
118918397,118918289,0.10537091,-0.054887068,0.06926122,0.9257971,0.0,0.0,0.0,-1.0
118922421,118922273,0.11558715,-0.060945205,0.03539804,0.9257971,0.0,0.0,0.0,-1.0
118926367,118926255,0.09983365,-0.0470349,0.038055487,0.93071944,0.0,0.0,0.0,-1.0
118929559,118929457,0.11202667,-0.08183351,-0.036490902,0.93071944,0.0,0.0,0.0,-1.0
118933583,118933480,0.1125733,-0.044627674,0.075040914,0.93071944,0.0,0.0,0.0,-1.0
118938366,118938256,0.1195532,-0.09469633,0.007894345,0.93071944,0.0,0.0,0.0,-1.0
118940012,118939864,0.13115652,-0.071294345,0.051046357,0.93071944,0.0,0.0,0.0,-1.0
118943978,118943855,0.080086686,-0.052694894,0.022146493,0.93071944,0.0,0.0,0.0,-1.0
118946393,118946265,0.110359766,-0.10056867,0.040359333,0.93071944,0.0,0.0,0.0,-1.0
118950385,118950273,0.10475051,-0.051384546,0.06823065,0.93766457,0.0,0.0,0.0,-1.0
118954367,118954257,0.10520161,-0.11368313,0.031481277,0.93766457,0.0,0.0,0.0,-1.0
118957564,118957455,0.13268596,-0.06296829,0.07802534,0.93766457,0.0,0.0,0.0,-1.0
118962364,118962256,0.10176167,-0.11753918,0.032386463,0.93766457,0.0,0.0,0.0,-1.0
118964773,118964662,0.14216104,-0.08763233,0.06675992,0.93766457,0.0,0.0,0.0,-1.0
118967957,118967855,0.09727223,-0.077253066,0.008562414,0.93766457,0.0,0.0,0.0,-1.0
118971967,118971855,0.12148404,-0.099183105,0.04945476,0.93766457,0.0,0.0,0.0,-1.0
118974373,118974257,0.11570444,-0.07393432,0.023722326,0.94537824,0.0,0.0,0.0,-1.0
118978368,118978258,0.09980249,-0.121173225,0.04150536,0.94537824,0.0,0.0,0.0,-1.0
118982363,118982255,0.11902236,-0.08437769,0.030710831,0.94537824,0.0,0.0,0.0,-1.0
118986366,118986256,0.111392885,-0.11688675,0.057096638,0.94537824,0.0,0.0,0.0,-1.0
118989564,118989462,0.11413434,-0.08377815,0.047348574,0.94537824,0.0,0.0,0.0,-1.0
118993571,118993456,0.11590558,-0.110909216,0.04843309,0.94958454,0.0,0.0,0.0,-1.0
118995957,118995855,0.11592245,-0.10000396,0.05229126,0.94958454,0.0,0.0,0.0,-1.0
118999980,118999864,0.11557523,-0.102949545,0.023154084,0.94958454,0.0,0.0,0.0,-1.0
119003210,119003063,0.11836969,-0.103538044,0.05935925,0.94958454,0.0,0.0,0.0,-1.0
119005557,119005455,0.1149111,-0.08530147,0.045030404,0.94958454,0.0,0.0,0.0,-1.0
119009558,119009456,0.12541553,-0.09847118,0.06209401,0.94958454,0.0,0.0,0.0,-1.0
119013559,119013457,0.11162976,-0.08146857,0.03160695,0.94958454,0.0,0.0,0.0,-1.0
119017579,119017477,0.1250482,-0.084013514,0.06541372,0.9503076,0.0,0.0,0.0,-1.0
119020833,119020674,0.1149604,-0.07727143,0.04963147,0.9503076,0.0,0.0,0.0,-1.0
