timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
113110083,1.4814317,0.59325343,-0.0074780826,4029,0,-0.18522584,-6.295981,-12.778981,4029
113114056,1.1735548,0.67127424,-0.0721712,3973,0,-1.6062307,2.282885,-14.651389,3973
113118062,1.3494265,0.67284954,-0.00020654364,4006,0,0.47615278,0.58153945,-11.632942,4006
113122054,1.0013098,0.60626954,-0.03738241,3992,0,-1.2251065,-1.8259891,-13.938005,3992
113126054,1.0914975,0.6769505,-0.021924367,4000,0,1.4531047,0.10632983,-13.61202,4000
113130054,1.1200905,0.5550331,-0.01773465,4000,0,-0.086814515,-2.4825711,-11.196951,4000
113134057,0.8007424,0.56079817,-0.015066944,4003,0,0.7447406,1.1205125,-14.310391,4003
113138056,0.9824913,0.5737853,-0.030000413,3999,0,-0.4883683,1.4720019,-11.298418,3999
113142054,0.8166904,0.42927754,0.029189026,3998,0,1.5118339,-3.7543452,-13.193268,3998
113146054,0.86094326,0.41512144,-0.020031083,4000,0,-2.5042832,0.55988336,-14.237619,4000
113150054,0.8753459,0.43623778,0.026892148,4000,0,2.1548498,0.90873367,-10.410236,4000
113154054,0.7056351,0.2541622,0.011047705,4000,0,-1.2865949,-0.90855193,-13.605636,4000
113162127,0.8493285,0.22619452,0.031607084,4048,0,0.32383657,-1.1643021,-9.849402,4048
113166056,0.7972428,0.16061011,0.015505226,3929,0,-1.3886536,1.162337,-13.910522,3929
113170054,0.8008132,0.25701824,0.018360242,3998,0,1.4386427,-1.0179651,-12.22343,3998
113174054,0.9023441,0.09048948,0.019335676,4000,0,-0.5625613,-1.201659,-10.740543,4000
113178063,0.7901535,0.12456145,0.020061592,4009,0,0.19069529,-1.0810287,-12.927107,4009
113182054,0.8015864,0.20492463,-0.0038901218,3991,0,-1.5827127,2.6205919,-11.182625,3991
113186057,0.7970982,0.021211457,0.043399304,4003,0,0.91436833,-3.1161158,-11.9883375,4003
113190054,0.7406624,0.13371655,-0.0015880135,3997,0,-2.8248484,-0.41732222,-13.640009,3997
113194054,0.74514043,0.18100134,0.025831465,4000,0,2.2754014,2.629904,-9.286933,4000
113198054,0.61642075,0.0048616575,0.02625079,4000,0,-1.3958341,-3.279522,-12.883026,4000
113202054,0.6246899,0.24561757,0.00025020607,4000,0,1.1369231,-0.2651962,-12.419279,4000
113206054,0.719009,0.011233898,0.041305274,4000,0,0.069459416,-1.9712147,-9.780734,4000
113210054,0.39939475,0.14346184,0.030525276,4000,0,-2.1081998,0.67276275,-13.285692,4000
113214071,0.5155197,0.21640141,0.01412333,4017,0,2.9099483,1.1160693,-10.209556,4017
113218076,0.5766203,0.011809242,0.04777276,4005,0,-1.4434937,-4.42161,-11.843268,4005
113222054,0.30381474,0.20126349,0.031525414,3978,0,0.4847243,1.1175014,-12.522795,3978
113226054,0.55999255,0.11325785,0.034745835,4000,0,-0.65884954,1.7205392,-9.284692,4000
113230854,0.3107811,0.053346556,0.06060849,4800,0,0.48775348,-2.0689604,-12.709272,4800
113234870,0.5073709,0.17662562,0.013377577,4016,0,-1.7649916,0.035551853,-11.33955,4016
113238866,0.56307757,0.018418979,0.05586763,3996,0,0.5705186,0.41723004,-8.870999,3996
113242885,0.25073978,0.0055170497,0.062749155,4019,0,-2.1902206,-0.47099656,-13.506032,4019
113246860,0.5808904,0.15326239,0.020769943,3975,0,2.0468893,1.0574859,-9.813718,3975
113250854,0.49686703,-0.12641656,0.081615835,3994,0,1.0948957,-2.8267798,-10.052448,3994
113254854,0.41453314,0.10589282,0.03865601,4000,0,-2.754919,2.1922486,-12.5580015,4000
113258859,0.62311226,0.0147255575,0.048859194,4005,0,3.229071,-0.8778038,-9.150865,4005
113262902,0.50203174,-0.12275636,0.06820359,4043,0,-2.772898,-2.0747833,-12.321293,4043
113266854,0.51144856,0.076656975,0.043811508,3952,0,1.134022,1.6889721,-11.282216,3952
113270882,0.5626472,-0.10459367,0.051010586,4028,0,0.4841274,-0.59246373,-9.508327,4028
113274854,0.4298077,-0.025165139,0.059023704,3972,0,-0.34533533,-1.1168768,-11.602797,3972
113278854,0.53330314,-0.059335016,0.042352967,4000,0,0.2975987,-1.6968328,-11.011205,4000
113282854,0.44729748,-0.051913884,0.050796162,4000,0,-1.5736872,0.84553134,-10.565301,4000
113286883,0.2920653,-0.047918603,0.06427561,4029,0,0.9250755,-1.132917,-10.921354,4029
113290854,0.44674823,-0.043064006,0.02927978,3971,0,-2.0535212,-1.9389522,-12.070757,3971
113294854,0.26955488,-0.0050841337,0.05491282,4000,0,0.9619855,0.768678,-9.754522,4000
113298893,0.23265414,-0.08620542,0.059495855,4039,0,-1.5025003,-1.0487682,-12.086241,4039
113302854,0.26255342,0.05958962,0.024282267,3961,0,1.1005045,-1.242487,-11.076154,3961
113306854,0.16843207,-0.030014195,0.061620105,4000,0,1.0810834,-0.49334034,-9.331967,4000
113310857,0.2006615,0.013558484,0.03931278,4003,0,-2.062806,-0.5454157,-12.5771475,4003
113314854,0.09967879,0.06714452,0.040998466,3997,0,3.2590559,-0.8284972,-10.320342,3997
113318854,0.20638545,-0.0076176925,0.0581384,4000,0,-2.1289165,-0.79866713,-10.89754,4000
113322854,0.14261274,0.08178061,0.036228955,4000,0,0.26430526,-1.1798692,-11.950982,4000
113326885,0.1061403,0.048565928,0.050281182,4031,0,-0.82320607,0.8107413,-10.894222,4031
113330854,0.19532432,0.03532638,0.059261933,3969,0,0.1692755,-0.11136267,-10.310388,3969
113334856,0.0874703,0.03928745,0.0541773,4002,0,1.2229875,-2.3089945,-11.660087,4002
113338883,0.16090629,0.13486822,0.040866215,4027,0,-1.1102213,1.9388629,-9.871416,4027
113342854,0.15828691,-0.03765261,0.07325843,3971,0,0.7951941,-3.0411386,-11.297513,3971
113346917,0.12369589,0.07925891,0.048172373,4063,0,-2.5332534,-0.5326136,-12.788969,4063
113350854,0.14279622,0.07378572,0.058176614,3937,0,2.2921004,2.2516801,-8.218757,3937
113354885,0.085582025,-0.075755775,0.06701255,4031,0,-1.9098811,-3.1296382,-12.86034,4031
113358857,0.08495961,0.1691151,0.030731501,3972,0,1.2432544,0.028534792,-10.417794,3972
113362863,0.15920307,-0.14227022,0.08161342,4006,0,1.6486008,-0.7651248,-8.976163,4006
113366880,-0.015604085,0.011672961,0.06240952,4017,0,-2.2361522,-1.6162579,-13.552766,4017
113370854,0.012009911,0.078496695,0.042631816,3974,0,3.2916899,0.2965657,-8.614086,3974
113374854,0.15716402,-0.20617996,0.06619111,4000,0,-2.999736,-2.5988624,-11.775812,4000
113378862,-0.18631339,0.06896796,0.05557634,4008,0,0.37617633,-0.12153996,-12.553739,4008
113382882,0.014516884,-0.08293287,0.047751535,4020,0,1.4502255,1.2877717,-8.876617,4020
113386856,-0.04955263,-0.11671047,0.06801039,3974,0,-0.8493129,-3.0275073,-11.706589,3974
113390870,-0.22369967,0.044520397,0.046525683,4014,0,1.0910988,-0.66613287,-11.2131195,4014
113394854,0.028594505,-0.1077078,0.04197375,3984,0,-0.8150671,0.557359,-9.768797,3984
113398861,-0.2540411,-0.08923131,0.08001097,4007,0,-0.120853886,-3.2224376,-13.079732,4007
113402854,-0.16944483,0.04790006,0.02220728,3993,0,-1.0602164,0.9892198,-10.897329,3993
113406854,-0.09068992,-0.08665612,0.05434638,4000,0,1.1407553,-0.48625815,-9.591235,4000
113410876,-0.3499803,-0.025891349,0.05666164,4022,0,-1.8732675,-2.6413639,-13.6911545,4022
113415663,-0.13451786,0.063334234,0.015788624,4787,0,1.1661314,1.2698749,-9.697882,4787
113419654,-0.29966965,-0.12821382,0.08514589,3991,0,0.37589973,-4.039702,-11.715964,3991
113423654,-0.32358545,0.22326313,-0.0008710695,4000,0,-0.707472,1.5814838,-11.11586,4000
113427654,-0.17908284,0.0059093386,0.050220143,4000,0,1.9330797,-1.0598514,-8.503652,4000
113431654,-0.37958404,0.0377587,0.03698879,4000,0,-4.1230354,-3.1873126,-15.039383,4000
113435657,-0.29802972,0.21177582,0.017718337,4003,0,2.5797365,1.5066164,-9.948893,4003
113439660,-0.26817334,-0.025541576,0.054197505,4003,0,-0.0659755,-1.5419146,-9.206696,4003
113443654,-0.5031032,0.24724989,0.013478121,3994,0,-0.87111914,-0.36700058,-13.004638,3994
113447700,-0.24528705,0.13417336,0.027417349,4046,0,1.6717324,-1.4109604,-9.576359,4046
113451654,-0.35358015,0.041130558,0.055607677,3954,0,-1.9600043,-2.106578,-11.879929,3954
113455654,-0.4832912,0.22403315,0.033554446,4000,0,1.3299509,1.1122439,-11.083116,4000
113459663,-0.28112632,0.10088955,0.016977115,4009,0,-0.3854239,-0.49522093,-9.180222,4009
113463667,-0.48364615,0.115220025,0.04660876,4004,0,-0.5375603,-2.4382098,-12.748256,4004
113467718,-0.38707405,0.12844029,0.021296483,4051,0,-0.08112181,-0.5417111,-10.591163,4051
113471654,-0.41632882,0.08554182,0.05434777,3936,0,0.7876382,0.09651346,-9.320145,3936
113475664,-0.567593,0.121427156,0.051507067,4010,0,0.16190298,-1.9427851,-11.550077,4010
113479654,-0.3890766,0.13449128,-0.00080073805,3990,0,-0.7478453,-1.6002892,-10.824649,3990
113483654,-0.55957,0.021641182,0.07003428,4000,0,0.13545103,-1.2439308,-10.414463,4000
113487657,-0.62258595,0.072817996,0.030067833,4003,0,-0.9118606,-0.3622805,-11.72296,4003
113491669,-0.63056064,0.107898764,0.027963657,4012,0,2.8117628,-0.23676264,-8.972068,4012
113495663,-0.7275225,-0.012325716,0.05715637,3994,0,-0.80420214,-3.3080378,-10.856911,3994
113499654,-0.72323984,0.082776286,0.008804736,3991,0,-0.9297947,-1.6970322,-11.610366,3991
113503654,-0.88246006,-0.028150318,0.057609737,4000,0,1.6826172,-0.4980769,-9.094897,4000
113507654,-0.94483584,-0.04148952,0.03749263,4000,0,-2.462136,-1.360629,-12.112584,4000
113511654,-1.050624,0.047404993,0.01473746,4000,0,2.083129,-1.1151686,-9.8934145,4000
113515712,-1.0956529,-0.104817875,0.048884284,4058,0,-0.6448974,-1.3508582,-9.7818,4058
113519654,-1.1465924,-0.044608567,0.028594848,3942,0,-0.5876849,-2.509989,-11.541978,3942
113523654,-1.3285779,-0.07663465,0.036549263,4000,0,2.7377524,-0.52821696,-9.81641,4000
113527654,-1.2602926,-0.10330129,0.042707384,4000,0,-1.9604132,-0.52104104,-10.039235,4000
113531702,-1.4198021,-0.06952113,0.0136896325,4048,0,1.4141908,-3.4995039,-10.91374,4048
113535654,-1.3723488,-0.10062398,0.02577345,3952,0,-1.2011354,0.38334987,-10.794378,3952
113539669,-1.3506887,-0.1453762,0.0331646,4015,0,0.047686283,-1.362488,-9.984326,4015
113543654,-1.5681872,-0.1166287,0.026353696,3985,0,1.2075526,-1.1382332,-11.345776,3985
113547654,-1.3284634,-0.025828453,0.015012521,4000,0,-1.2025824,1.0859405,-8.706296,4000
113551667,-1.413442,-0.16925809,0.029566238,4013,0,0.43650457,-4.4283066,-11.516686,4013
113555660,-1.4249979,-0.0393045,0.005200104,3993,0,-1.6590487,1.4701519,-11.90103,3993
113559663,-1.2796832,-0.09208466,0.02831596,4003,0,2.3596692,0.43702713,-8.296071,4003
113563654,-1.4313726,-0.1080892,0.006758898,3991,0,-0.33629864,-3.2579546,-12.445125,3991
113567683,-1.241274,0.10279613,-0.028611142,4029,0,-0.14684023,0.98063886,-9.264999,4029
113571660,-1.167974,-0.17732413,0.02695323,3977,0,-0.8780926,-3.9290724,-11.11316,3977
113575661,-1.3399405,0.03709645,-0.03296604,4001,0,-1.6532654,1.275815,-12.558252,4001
113580454,-1.1368663,-0.01283958,0.0138176195,4793,0,1.3345033,0.07933242,-8.654724,4793
113584454,-1.2979513,0.0052479347,-0.045465976,4000,0,-0.9802636,-4.1654153,-12.454791,4000
113588475,-1.224174,0.20140547,-0.03819779,4021,0,0.7275258,-0.4943987,-9.724291,4021
113592454,-1.0889214,-0.13088112,0.016035143,3979,0,-1.733131,-3.8863444,-11.165987,3979
113596463,-1.4280695,0.1380215,-0.046659324,4009,0,-0.7016059,1.205147,-12.866607,4009
113600454,-1.2772069,0.13803683,0.004054126,3991,0,1.7239784,1.3983018,-7.27405,3991
113604458,-1.3686117,0.03011156,-0.056688365,4004,0,-0.8263781,-5.7622523,-12.0838585,4004
113608454,-1.4672157,0.25730085,-0.028247979,3996,0,0.16030207,0.32108948,-10.843879,3996
113612457,-1.3498908,0.017100316,-0.00015988367,4003,0,0.19003542,-2.1631417,-8.91976,4003
113616469,-1.7083931,0.15880595,-0.04630277,4012,0,-0.9835292,-0.5251734,-13.905173,4012
113620456,-1.5358099,0.2999027,-0.021954993,3987,0,0.80574316,-0.13500759,-7.787061,3987
113624454,-1.5391971,0.010949439,-0.050003447,3998,0,-1.107446,-5.1480274,-11.3571,3998
113628467,-1.7669744,0.2636226,-0.018898109,4013,0,-0.25603867,1.2158734,-12.229996,4013
113632510,-1.6670741,0.14938883,-0.015153803,4043,0,2.1716974,-0.42970017,-6.743503,4043
113636463,-1.8445834,0.09770567,-0.04586113,3953,0,-0.8614016,-3.4210587,-13.835162,3953
113640474,-1.7302549,0.29810348,-0.03533005,4011,0,0.09138298,-1.4060829,-9.462766,4011
113644454,-1.7578845,-0.04236554,-0.04030585,3980,0,0.15166064,-2.0403845,-9.136394,3980
113648456,-2.015189,0.11545972,-0.012879473,4002,0,-0.5172579,0.21979105,-13.523605,4002
113652466,-1.9109343,0.1262,-0.05120304,4010,0,2.5393713,-0.6012172,-6.29735,4010
113656456,-1.9752188,-0.13125396,-0.019555125,3990,0,-0.9303738,-3.9984574,-12.153268,3990
113660454,-2.0296004,0.07996048,-0.032292284,3998,0,-0.7251883,-1.0832076,-11.153734,3998
113664457,-2.009955,-0.19920339,-0.03431541,4003,0,2.102225,-0.3150021,-7.7356415,4003
113668454,-2.152774,-0.20509425,0.017216176,3997,0,-0.7700483,-3.032016,-13.3434305,3997
113672457,-2.1737478,-0.10127517,-0.056880504,4003,0,2.4272382,0.4664469,-7.085233,4003
113676470,-2.1903825,-0.4290219,0.012583645,4013,0,0.14895731,-1.9446919,-10.310997,4013
113680462,-2.3232138,-0.26797536,-0.0154197635,3992,0,-1.3339354,-4.1804395,-12.537486,3992
113684454,-2.2569063,-0.44802397,-0.039873965,3992,0,2.373857,0.29927212,-8.044665,3992
113688465,-2.3695877,-0.5900686,0.043131556,4011,0,-1.2326969,-1.8281847,-11.588166,4011
113692488,-2.5478506,-0.44777596,-0.050892748,4023,0,1.2926482,-0.50341356,-9.169386,4023
113696456,-2.4490252,-0.70258516,0.0014357689,3968,0,1.5565298,-1.4417558,-9.201639,3968
113700454,-2.5786574,-0.70786804,-0.0018524694,3998,0,-1.4388188,-4.5364957,-11.719502,3998
113704454,-2.6616323,-0.7206825,-0.0476033,4000,0,1.3713355,-0.289692,-10.209867,4000
113708456,-2.6663113,-0.92544574,0.026110513,4002,0,0.24378979,-1.3145882,-9.437498,4002
113712454,-2.8921106,-0.9153717,-0.025991632,3998,0,-0.05191915,-2.1099207,-10.148229,3998
113716506,-2.926038,-0.9746946,0.0016236331,4052,0,2.1832821,-0.0030557567,-9.783347,4052
113720462,-2.9528549,-1.1456224,0.0064742723,3956,0,0.0036995455,-2.9717991,-9.692862,3956
113724454,-3.150374,-1.1467729,-0.012019852,3992,0,0.20823841,-3.5334165,-11.922365,3992
113728454,-3.1250498,-1.2046183,0.0060433224,4000,0,1.2747761,-0.8120683,-9.475656,4000
113732454,-3.1891398,-1.3927187,-0.009720053,4000,0,-0.9788095,-2.099928,-9.78872,4000
113736475,-3.4935732,-1.2874041,-0.006835071,4021,0,0.6363844,-1.4285895,-12.434038,4021
113740454,-3.410117,-1.370942,-0.038237765,3979,0,1.4213195,0.014254195,-8.254221,3979
113744500,-3.5738473,-1.4654509,-0.017301267,4046,0,-0.49311596,-4.9015765,-12.41177,4046
113748465,-3.7347186,-1.3022498,-0.044793244,3965,0,-0.15557463,-2.0910773,-11.704975,3965
113752454,-3.5537894,-1.4988192,-0.04255504,3989,0,-1.2328383,-1.2800589,-9.623068,3989
113756463,-3.966196,-1.4029523,-0.041509416,4009,0,-0.61840415,-2.6539094,-14.072598,4009
113760462,-4.0016403,-1.2141925,-0.10961553,3999,0,1.3711861,2.327223,-9.21623,3999
113764456,-4.0057096,-1.3569084,-0.0737039,3994,0,0.34138492,-5.4576836,-11.804622,3994
113768457,-4.271471,-1.1324345,-0.1113947,4001,0,-1.8629017,-3.8848727,-14.017808,4001
113773257,-4.216033,-1.0939208,-0.104253195,4800,0,-0.09220419,-3.43463,-9.703438,4800
113777256,-4.6228304,-1.0569448,-0.117600806,3999,0,-1.8467978,-2.12753,-15.875561,3999
113781260,-4.5760126,-0.7786451,-0.12967779,4004,0,-1.315091,1.8430547,-10.554726,4004
113785254,-4.7849374,-0.86344,-0.14667013,3994,0,1.829632,-6.578465,-11.912416,3994
113789259,-4.838021,-0.642775,-0.14376265,4005,0,-2.328512,-0.8781871,-13.467532,4005
113793254,-4.7659187,-0.637303,-0.120011464,3995,0,0.50366837,-1.882901,-9.901548,3995
113797261,-5.140461,-0.63191754,-0.1395833,4007,0,-0.24129277,1.0797621,-14.1864605,4007
113801256,-4.924793,-0.3248034,-0.15455848,3995,0,-1.5157585,-1.0298525,-10.672001,3995
113805256,-4.9440813,-0.52171683,-0.18241441,4000,0,1.3080138,-6.060226,-12.819797,4000
113809254,-4.937289,-0.39517486,-0.13602582,3998,0,-3.034297,-0.3080544,-13.415419,3998
113813256,-4.8741946,-0.37270585,-0.14934796,4002,0,2.9170651,-0.14083272,-9.943698,4002
113817364,-4.9528775,-0.40408048,-0.15658371,4108,0,-0.66761625,1.486755,-13.153588,4108
113821254,-4.705872,-0.2332859,-0.18247043,3890,0,-0.6727369,-0.64260226,-10.469368,3890
113825256,-4.6472673,-0.42477113,-0.16802211,4002,0,0.25857803,-5.8620634,-12.775739,4002
113829254,-4.4932055,-0.34733576,-0.18191451,3998,0,-1.7986442,1.4508321,-12.0701685,3998
113833254,-4.4476347,-0.39786533,-0.13723053,4000,0,0.7153291,-0.40224004,-11.243167,4000
113837259,-4.4899178,-0.38426787,-0.19986725,4005,0,-0.86372274,2.6197662,-12.050913,4005
113841268,-4.2271614,-0.37712517,-0.15900792,4009,0,0.8487411,-0.712055,-11.387555,4009
113845254,-4.231097,-0.42966738,-0.19236134,3986,0,0.29858223,-5.5385284,-12.013824,3986
113849261,-4.189014,-0.36159027,-0.20557061,4007,0,1.2410074,1.5966259,-11.908063,4007
113853260,-4.0037084,-0.45199716,-0.15558998,3999,0,-1.5606962,-1.7613081,-11.6746645,3999
113857254,-4.249909,-0.37398243,-0.2106882,3994,0,1.260386,-0.6100046,-13.298634,3994
113861254,-3.9604485,-0.42995542,-0.17435342,4000,0,-1.694785,0.22317944,-11.469758,4000
113865264,-4.0274205,-0.43130428,-0.21242973,4010,0,1.0097169,-4.846153,-13.4445,4010
113869290,-4.102598,-0.31459343,-0.21855968,4026,0,-0.9684098,2.3190207,-12.560159,4026
113873254,-3.8549256,-0.38454148,-0.19274767,3964,0,0.90525097,-2.7503476,-10.547737,3964
113877279,-4.1209936,-0.32376337,-0.21587527,4025,0,-0.98447925,-2.7489414,-14.038028,4025
113881254,-3.7735643,-0.27452493,-0.21284452,3975,0,-1.3157018,1.5071522,-11.4778,3975
113885256,-3.890607,-0.37934196,-0.18860531,4002,0,0.07841648,-5.0679913,-13.167849,4002
113889267,-3.8670006,-0.20647493,-0.2502414,4011,0,-1.7155434,4.754514,-12.801479,4011
113893257,-3.672064,-0.24671347,-0.18929213,3990,0,2.1584039,-2.5477877,-10.679317,3990
113897260,-3.8140225,-0.20510614,-0.26005015,4003,0,-1.6375128,-0.79857314,-13.587198,4003
113901302,-3.4280922,-0.11208642,-0.20304227,4042,0,1.2213575,-1.064534,-12.101252,4042
113905254,-3.5409167,-0.22039811,-0.21859547,3952,0,-0.8348101,-4.41853,-11.967512,3952
113909257,-3.4071887,-0.12443154,-0.22766995,4003,0,-0.30519426,4.0980577,-14.726961,4003
113913263,-3.2781212,-0.10611833,-0.21995541,4006,0,0.18749666,-1.1589162,-9.721588,4006
113917262,-3.3766901,-0.13600434,-0.2574316,3999,0,0.3470007,0.31552094,-14.445,3999
113921291,-3.003393,-0.020660454,-0.22654751,4029,0,-0.0017914105,-1.2523443,-10.638291,4029
113926054,-3.180545,-0.12530097,-0.22949788,4763,0,1.4138795,-2.5258224,-12.159455,4763
113930063,-2.7852495,-0.063078806,-0.22889407,4009,0,-2.5896244,0.69644994,-12.372614,4009
113934054,-2.9136353,-0.11818198,-0.18162185,3991,0,1.4388136,-3.1909895,-11.556129,3991
113938063,-2.9324715,-0.18517579,-0.23940638,4009,0,-3.3365128,3.218941,-13.600184,4009
113942075,-2.686975,-0.102659374,-0.19559899,4012,0,1.1429394,-0.5394758,-11.559218,4012
113946054,-2.8308725,-0.23312998,-0.23522958,3979,0,-0.12555026,-1.2403575,-11.349357,3979
113950054,-2.5510924,-0.15886761,-0.21457289,4000,0,2.2035632,-0.8079006,-13.1356,4000
113954054,-2.617277,-0.19195005,-0.19968517,4000,0,0.8755774,-1.8716961,-8.798125,4000
113958060,-2.5121894,-0.27941555,-0.19816858,4006,0,-0.5038777,-0.46093222,-15.536163,4006
113962054,-2.3495016,-0.22897227,-0.20055306,3994,0,-0.78925884,-1.2177125,-10.41375,3994
113966057,-2.3228295,-0.4125104,-0.17926519,4003,0,-0.6691152,-0.55436826,-14.756606,4003
113970089,-2.1948776,-0.2852397,-0.20640668,4032,0,-0.24502486,1.0479109,-12.02504,4032
113974054,-2.1284072,-0.3462679,-0.18665016,3965,0,2.6108298,1.0644137,-10.39007,3965
113978062,-2.029934,-0.3471627,-0.19278133,4008,0,-0.9696773,-2.85739,-13.746877,4008
113982054,-1.8266473,-0.2735664,-0.19402127,3992,0,2.4092844,-1.8116865,-12.0901985,3992
113986054,-1.7171124,-0.42701772,-0.16566814,4000,0,-3.1441176,-2.3029647,-13.581148,4000
113990054,-1.6757709,-0.2983753,-0.19769311,4000,0,0.19283558,2.581546,-13.918705,4000
113994075,-1.597694,-0.3124526,-0.18630676,4021,0,-0.39695445,2.1367717,-10.1511545,4021
113998061,-1.4912862,-0.30650908,-0.19822633,3986,0,1.499635,-1.8475986,-14.919923,3986
114002103,-1.3609431,-0.13797256,-0.20048982,4042,0,0.5151182,-1.967045,-10.786144,4042
114006054,-1.0935085,-0.32194328,-0.1708416,3951,0,-1.0477978,-3.7703965,-14.005192,3951
114010054,-1.1864655,-0.14812878,-0.19186307,4000,0,-1.2966933,1.3790191,-13.572491,4000
114014054,-1.012875,-0.19663127,-0.18753847,4000,0,0.87465805,3.7058668,-11.412896,4000
114018068,-0.9797542,-0.15061645,-0.19526207,4014,0,0.16133367,-2.0595021,-13.698084,4014
114022095,-0.8632782,-0.039119165,-0.21617863,4027,0,1.1843535,0.7871478,-11.218929,4027
114026054,-0.6234997,-0.12749659,-0.16093123,3959,0,-1.12306,-6.13782,-12.920634,3959
114030054,-0.70726633,-0.06718522,-0.1998904,4000,0,1.0062994,0.73833776,-12.602922,4000
114034056,-0.5677763,-0.078910716,-0.1497299,4002,0,-1.5574242,1.8278148,-12.321043,4002
114038068,-0.573564,-0.08870052,-0.21004915,4012,0,0.97457093,0.7990507,-12.481634,4012
114042054,-0.5249763,-0.013012583,-0.17808379,3986,0,-0.5810527,0.1591242,-11.653301,3986
114046075,-0.32172647,-0.07228901,-0.17869705,4021,0,0.712567,-3.2715206,-12.774174,4021
114050054,-0.4389988,-0.03578365,-0.17011572,3979,0,1.5250441,-2.241011,-12.266851,3979
114054054,-0.30002522,-0.083253294,-0.15506533,4000,0,-0.27844676,2.5074532,-11.273107,4000
114058062,-0.37361318,-0.08439332,-0.16554305,4008,0,1.697904,-1.8521042,-13.100591,4008
