timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
49348257,-0.5916331,0.1412928,-0.47289374,4000,0,3.4101496,0.2947975,-12.014528,4000
49352261,0.13009049,-0.030813484,-0.33773673,4004,0,-2.760437,0.42980206,-19.467134,4004
49356290,-0.5534498,0.15453872,-0.4335483,4029,0,3.2642589,0.25139448,-13.975979,4029
49360258,0.11090392,-0.08253829,-0.3600279,3968,0,-1.994091,-0.11588281,-15.88997,3968
49364262,-0.37462664,0.17472474,-0.43625808,4004,0,2.3971477,1.1263559,-15.802596,4004
49368257,-0.0868113,-0.05728349,-0.4232531,3995,0,-0.8941002,-2.6236196,-13.03495,3995
49372272,-0.19347847,0.16012353,-0.47330672,4015,0,-0.30920243,4.143326,-17.313068,4015
49376260,-0.23065607,-0.038518958,-0.46690607,3988,0,0.7812727,-4.717366,-12.824699,3988
49381061,-0.11554989,0.14547038,-0.4804632,4801,0,-1.1636683,4.981581,-18.108995,4801
49385855,-0.100975,-0.07611073,-0.46652314,4794,0,-1.2188318,-3.6742399,-15.580741,4794
49389864,-0.19345966,0.20726675,-0.45197162,4009,0,1.0156566,6.292608,-17.241201,4009
49393855,-0.14951585,-0.13842493,-0.45358747,3991,0,-0.15241343,-6.1117187,-12.898951,3991
49397890,0.0038294224,0.17845808,-0.44913232,4035,0,-0.23703866,8.002547,-18.303509,4035
49401855,-0.351807,-0.09228474,-0.4314291,3965,0,0.80163896,-9.290879,-9.7805395,3965
49405855,0.14521678,0.12975296,-0.48719603,4000,0,-0.17619282,8.861991,-18.710285,4000
49409855,-0.45049235,-0.038333822,-0.39416134,4000,0,1.2317606,-10.226948,-11.273355,4000
49413857,0.16654655,0.02600951,-0.56209004,4002,0,0.2109221,8.910956,-20.559439,4002
49417855,-0.35850757,0.0036493528,-0.34375468,3998,0,1.6459801,-8.326722,-14.656135,3998
49421855,0.1458974,-0.12988825,-0.60769224,4000,0,-1.1173801,6.647882,-21.018263,4000
49425904,-0.26784706,0.09088106,-0.2948534,4049,0,2.531093,-5.4906683,-16.09553,4049
49429863,0.0584939,-0.28484187,-0.6300929,3959,0,-2.0029454,4.0233955,-20.2114,3959
49433855,-0.17113449,0.1357382,-0.2717588,3992,0,2.9891565,-1.1158863,-18.48038,3992
49437855,-0.03487644,-0.3017265,-0.61961836,4000,0,-1.7311606,-0.043909762,-15.501188,4000
49441869,-0.035082243,0.12162278,-0.2842232,4014,0,1.9048127,2.189968,-19.951712,4014
49445872,-0.16551135,-0.23705539,-0.5997608,4003,0,-1.1580281,-3.195248,-11.970505,4003
49449890,0.13435589,0.081607506,-0.29781792,4018,0,1.0860133,4.6480184,-20.974874,4018
49453863,-0.27958533,-0.15830337,-0.5945561,3973,0,-0.4890638,-6.275216,-10.20496,3973
49457855,0.20440209,0.060969103,-0.313927,3992,0,-1.4817809,7.4758096,-21.287354,3992
49461855,-0.30974868,-0.104829356,-0.56175303,4000,0,0.554211,-8.592926,-9.669057,4000
49465857,0.21746169,0.03239283,-0.3229443,4002,0,-2.7246404,7.956209,-21.1555,4002
49469855,-0.32984632,-0.030282333,-0.5229582,3998,0,2.2407916,-8.9999695,-9.124736,3998
49473855,0.22362208,0.013926626,-0.33531928,4000,0,-4.8978806,7.7341695,-19.996222,4000
49477900,-0.31384128,0.021458646,-0.46786037,4045,0,3.7460868,-8.57252,-9.210579,4045
49481861,0.15486784,0.044462383,-0.34709245,3961,0,-5.670225,6.398882,-18.215218,3961
49485860,-0.25685638,0.057134055,-0.4294903,3999,0,3.0927596,-6.2711024,-11.323894,3999
49489855,0.059162654,0.035809416,-0.37471193,3995,0,-4.632466,4.521222,-18.619532,3995
49493860,-0.18651551,0.068193465,-0.3983216,4005,0,2.547023,-3.7468598,-13.757753,4005
49497855,-0.012286383,0.0041667046,-0.3994386,3995,0,-3.88644,2.508896,-19.29597,3995
49501890,-0.13121109,0.07706313,-0.35870427,4035,0,2.8209336,-2.3187242,-15.012035,4035
49505855,-0.08649948,-0.029523807,-0.42949975,3965,0,-3.178831,1.5409954,-20.03802,3965
49509889,-0.09259405,0.06609369,-0.31879184,4034,0,1.6583962,-0.3759829,-17.181608,4034
49513862,-0.11755173,-0.06727049,-0.4404725,3973,0,-1.5685457,-0.25164923,-19.02473,3973
49517855,-0.05040529,0.044732593,-0.28278986,3993,0,0.51324916,1.6217821,-18.47803,3993
49521855,-0.19335042,-0.10154169,-0.43680558,4000,0,-0.114043,-2.312093,-16.42854,4000
49525857,0.020993784,0.031189734,-0.28267017,4002,0,0.41591203,3.3739202,-17.383875,4002
49529900,-0.27403557,-0.12881885,-0.43679783,4043,0,0.172255,-3.315518,-15.493637,4043
49533863,0.07780064,0.0027559726,-0.2793256,3963,0,0.53328586,4.391877,-16.562117,3963
49537855,-0.29825845,-0.12366399,-0.39825794,3992,0,1.0675683,-5.3962536,-14.000292,3992
49541864,0.043333832,-0.04913691,-0.29249516,4009,0,0.57322496,5.1361666,-17.294844,4009
49545855,-0.26060152,-0.16060439,-0.41636664,3991,0,0.72400475,-4.9662247,-13.544695,3991
49549857,0.03701574,-0.12552433,-0.2943894,4002,0,0.15908027,4.099086,-18.259687,4002
49553912,-0.29846546,-0.17481817,-0.40902036,4055,0,1.9147167,-3.0195534,-16.196533,4055
49557855,0.07943396,-0.26871455,-0.27345052,3943,0,-0.48390496,3.1538577,-19.419632,3943
49561855,-0.3134405,-0.1881116,-0.40733108,4000,0,1.7046179,-1.9370593,-17.866388,4000
49565855,0.020484248,-0.3783469,-0.2620922,4000,0,-0.677263,2.735698,-18.954498,4000
49569861,-0.29833442,-0.30129,-0.40158552,4006,0,2.1075737,-0.7706238,-19.12792,4006
49573855,-0.005256927,-0.42562148,-0.24031751,3994,0,-0.87732536,1.1549116,-18.280592,3994
49577855,-0.27767015,-0.39921665,-0.38936922,4000,0,2.8037906,0.54757035,-18.713158,4000
49581893,-0.052666366,-0.49486768,-0.2244146,4038,0,-1.7038736,-0.9947414,-18.495197,4038
49585855,-0.28640085,-0.4679428,-0.38257313,3962,0,3.3457015,1.959607,-18.491268,3962
49589869,-0.11354002,-0.5501643,-0.22237827,4014,0,-2.274201,-2.488957,-18.603806,4014
49593917,-0.2505823,-0.5022163,-0.36127335,4048,0,3.9704547,2.5325062,-17.450775,4048
49597855,-0.17255382,-0.5583556,-0.22485773,3938,0,-2.2729604,-4.057837,-16.698496,3938
49601855,-0.24327348,-0.5260399,-0.34724638,4000,0,2.7956522,4.110338,-16.932463,4000
49605890,-0.2099742,-0.55984485,-0.23324053,4035,0,-2.0604873,-5.5139155,-15.349687,4035
49609855,-0.2236334,-0.54501355,-0.32850257,3965,0,2.8710682,4.837957,-16.975971,3965
49613866,-0.2572713,-0.5424101,-0.24198641,4011,0,-1.4473671,-6.4635534,-14.456573,4011
49617855,-0.130537,-0.5736827,-0.31079462,3989,0,1.8507894,6.409327,-17.257458,3989
49621855,-0.3466193,-0.5371303,-0.24838139,4000,0,0.20761757,-8.284908,-13.357624,4000
49625855,-0.027505767,-0.5753539,-0.3018918,4000,0,0.528766,8.639412,-18.872377,4000
49629857,-0.3891625,-0.53924966,-0.24578056,4002,0,1.2057407,-9.580567,-13.2758875,4002
49633885,0.020535564,-0.5653598,-0.29467466,4028,0,-0.38896602,10.434513,-19.605375,4028
49637855,-0.36635715,-0.55166805,-0.25290453,3970,0,2.3055437,-10.263296,-13.318797,3970
49641855,0.033216543,-0.53854895,-0.26838487,4000,0,-1.4670335,10.682459,-20.345615,4000
49645855,-0.35225916,-0.54990226,-0.26228988,4000,0,3.442898,-8.833304,-13.958715,4000
49649858,0.09369364,-0.5583592,-0.23143725,4003,0,-2.8560758,9.347942,-21.373915,4003
49653857,-0.435416,-0.5082718,-0.26050293,3999,0,4.734347,-7.6101313,-13.779196,3999
49657890,0.14233436,-0.58910954,-0.200708,4033,0,-3.9435453,8.085757,-21.550894,4033
49661868,-0.45859778,-0.50920945,-0.25777397,3978,0,4.0741224,-5.8565598,-14.8597145,3978
49665855,0.11288329,-0.573122,-0.16722232,3987,0,-3.7598233,6.6087966,-20.52842,3987
49669855,-0.31716523,-0.5328814,-0.21935321,4000,0,2.2619863,-4.118781,-15.678844,4000
49673855,-0.03520689,-0.5538641,-0.1509107,4000,0,-2.7182307,2.9478579,-17.683783,4000
49677896,-0.26403162,-0.5277958,-0.20324768,4041,0,2.2351117,-1.6206467,-14.794907,4041
49681855,-0.03802804,-0.57021874,-0.11300999,3959,0,-3.2888007,1.0565062,-18.99417,3959
49685874,-0.21678334,-0.4991977,-0.1721771,4019,0,2.2451823,1.3785948,-14.39039,4019
49689855,0.0064641223,-0.59862274,-0.09102066,3981,0,-2.1689262,-2.3520334,-14.765188,3981
49693855,-0.17782305,-0.46117577,-0.15019394,4000,0,2.3313324,3.1524093,-14.8029785,4000
49697874,-0.024595225,-0.61473894,-0.05792868,4019,0,-3.307498,-3.7257292,-14.1734,4019
49701855,-0.10541659,-0.46206477,-0.09641979,3981,0,2.0443633,5.0339003,-15.7445755,3981
49705855,-0.040684965,-0.57929987,-0.0058095995,4000,0,-1.686485,-4.3793373,-13.272216,4000
49709890,0.01410852,-0.48703757,-0.023232408,4035,0,2.1531112,6.506651,-16.664524,4035
49713877,-0.085907325,-0.5717773,0.064390376,3987,0,-1.3524082,-4.5486174,-13.970408,3987
49717877,0.18877216,-0.5484358,0.0705712,4000,0,1.4864322,6.3765306,-18.872015,4000
49721855,-0.17152764,-0.5172513,0.1928086,3978,0,-1.3128469,-3.835939,-12.178722,3978
49725855,0.31336147,-0.74167347,0.17422876,4000,0,0.5809356,4.387343,-19.60694,4000
49729890,-0.28505805,-0.36585727,0.27000466,4035,0,-0.29133427,-2.3463492,-12.143166,4035
49733861,0.3611815,-0.86875194,0.2892035,3971,0,-0.17218669,3.1583126,-14.865355,3971
49737874,-0.099804245,-0.35211065,0.34961244,4013,0,0.021546334,-1.9216216,-14.683023,4013
49741858,0.11546078,-0.8021818,0.40336573,3984,0,0.72258246,3.3346467,-10.998117,3984
49745855,0.13327362,-0.6123993,0.44014257,3997,0,1.3160839,-3.7408197,-17.766684,3997
49749863,-0.037562337,-0.5735389,0.5194251,4008,0,-1.5193821,3.2263825,-11.259934,4008
49753855,0.11850776,-0.8262859,0.5339655,3992,0,1.0767978,-1.5136192,-12.632342,3992
49757855,0.12180128,-0.56407017,0.6159347,4000,0,-1.2850004,1.9126432,-15.32553,4000
49761939,-0.003568922,-0.7747208,0.5833401,4084,0,3.10789,0.007870494,-8.2414,4084
49765855,0.27854875,-0.7625679,0.6989155,3916,0,-1.9554466,0.26898557,-16.171957,3916
49769855,-0.12437502,-0.6939259,0.65309036,4000,0,0.8764982,2.0577052,-8.841062,4000
49773855,0.39366263,-0.8918222,0.7849306,4000,0,-0.10057937,-0.99906486,-12.781854,4000
49777855,-0.017405687,-0.81372935,0.735842,4000,0,2.5371673,-0.38577533,-12.189282,4000
49781876,0.21367478,-0.7605183,0.8149625,4021,0,-1.7843288,3.1200297,-10.065976,4021
49785855,0.23082429,-1.0866755,0.83035564,3979,0,0.5478996,-1.4569362,-10.935303,3979
49789861,0.2562252,-0.7127151,0.8959003,4006,0,0.38674593,0.78549063,-12.376122,4006
49793861,0.2276082,-1.0866144,0.878671,4000,0,1.6004367,2.6080544,-8.164181,4000
49797855,0.46366167,-0.9838577,0.9866878,3994,0,-2.2298687,-1.7385011,-12.366641,3994
49801855,0.17560044,-0.9305855,0.95108134,4000,0,2.815786,1.4342742,-9.692576,4000
49805887,0.45442113,-1.0749725,1.0059563,4032,0,-0.016857902,1.2851925,-8.828432,4032
49810700,0.4282934,-1.1456242,1.0678189,4813,0,-0.05742106,-0.53420484,-11.730621,4813
49815490,0.40444055,-1.0009778,1.0510752,4790,0,-0.9118538,0.9157052,-8.43499,4790
49819465,0.5895134,-1.3467495,1.1640465,3975,0,1.8859321,1.5122524,-11.698176,3975
49823455,0.5389957,-0.99072236,1.1605129,3990,0,-2.9727437,-0.4731923,-9.0908375,3990
49827461,0.48985314,-1.2593966,1.2085171,4006,0,3.6196132,1.4443733,-9.503815,4006
49831498,0.6365638,-1.1471874,1.2086772,4037,0,-1.4746941,0.612004,-8.369473,4037
49835488,0.6313731,-1.2973499,1.2683269,3990,0,0.0686818,0.62067175,-10.746144,3990
49839455,0.59683937,-1.0790011,1.2828687,3967,0,1.2369114,-0.31018662,-8.940698,3967
49843455,0.62755257,-1.3658098,1.2726556,4000,0,-0.19376723,2.3062465,-9.8420925,4000
49847455,0.73514134,-1.1704961,1.3735337,4000,0,0.29362762,-2.2932026,-10.504277,4000
49851456,0.56683517,-1.213351,1.3379854,4001,0,-1.1917249,1.5751477,-9.146114,4001
49855489,0.68070185,-1.190484,1.3796607,4033,0,1.8121473,-0.24362554,-8.64429,4033
49859455,0.72895503,-1.2824557,1.3926618,3966,0,-3.1461732,0.7405382,-10.241886,3966
49863455,0.6762157,-1.061407,1.4586756,4000,0,2.4008603,-1.0396217,-6.93717,4000
49867458,0.688506,-1.1647276,1.4234886,4003,0,-2.8292904,0.5810351,-8.423273,4003
49871464,0.66149336,-1.1195527,1.4591357,4006,0,2.727425,1.4555148,-8.066855,4006
49875455,0.73248446,-1.0997695,1.480185,3991,0,-4.24019,-0.45681405,-8.165557,3991
49879489,0.61840653,-1.0738946,1.5173315,4034,0,2.8868382,-0.056291796,-8.4859915,4034
49883461,0.6744808,-1.0337981,1.5205592,3972,0,-1.7414124,1.2358685,-7.5066543,3972
49887455,0.76717484,-1.144075,1.5407424,3994,0,0.52262217,-0.17019367,-11.032215,3994
49891464,0.7068946,-0.901682,1.5783862,4009,0,-0.017093293,-0.16326326,-7.7762423,4009
49895455,0.7165882,-1.00111,1.5457653,3991,0,-1.1525311,-0.28780386,-8.337593,3991
49899475,0.7401807,-0.82959616,1.5889392,4020,0,1.1128696,1.7256235,-6.908303,4020
49903455,0.7938559,-0.9344855,1.5624613,3980,0,-3.224906,-0.39943084,-6.4547887,3980
49907489,0.7711551,-0.761643,1.6112913,4034,0,2.7105122,-0.8691401,-8.80281,4034
49911482,0.6884872,-0.7468655,1.6258243,3993,0,-1.4276551,1.7816709,-6.790616,3993
49915463,0.96756834,-0.83883476,1.6219944,3981,0,-0.80932486,0.05373721,-11.979834,3981
49919457,0.80023843,-0.5753172,1.6512687,3994,0,-0.36284077,-0.6947777,-8.088653,3994
49923458,0.8788675,-0.62280047,1.6007556,4001,0,-1.4689957,1.119694,-6.4560566,4001
49927455,0.91803193,-0.41931677,1.705772,3997,0,1.0526471,-0.10735508,-6.324609,3997
49931463,0.7759588,-0.50659657,1.6378016,4008,0,-1.5896491,0.2545093,-6.057795,4008
49935458,0.9959385,-0.404712,1.6442654,3995,0,0.19278167,-0.7898831,-13.179989,3995
49939457,0.8230689,-0.19971837,1.7139552,3999,0,-0.42293006,1.3236206,-7.417495,3999
49943455,1.0677584,-0.30571952,1.6832334,3998,0,-1.8502479,0.074124,-7.5033994,3998
49947462,0.8675278,0.013357425,1.7540568,4007,0,0.8039392,-0.9551915,-7.564676,4007
49951482,0.8294297,-0.048887398,1.6994709,4020,0,-1.4325064,3.0796127,-5.1034594,4020
49955455,1.0465435,-0.023673778,1.776643,3973,0,-0.53523743,-2.7954957,-11.177866,3973
49959489,0.7575642,0.24685742,1.8142285,4034,0,-0.93680453,0.519252,-8.94809,4034
49963492,0.965077,0.1791828,1.7898858,4003,0,-1.2251455,1.1013739,-6.228958,4003
49967455,0.9125117,0.37123364,1.8987017,3963,0,1.6740439,-0.27952546,-6.770675,3963
49971457,0.8548735,0.35376915,1.8494909,4002,0,-1.5867354,0.6116106,-5.7693496,4002
49975455,0.8892464,0.45290115,1.8952843,3998,0,-0.74537057,-1.3615048,-11.834943,3998
49991464,0.8529348,0.67744553,2.009032,3983,0,-0.5467107,2.2486665,-3.4548414,3983
49995455,0.9049928,0.7635108,2.0778792,3991,0,-0.6088199,-1.9511002,-11.835996,3991
49999455,0.619547,0.911809,2.085853,4000,0,0.39541796,2.2160556,-6.3153586,4000
50003457,1.0428919,0.7621691,2.0938807,4002,0,-2.5191848,0.6397968,-11.772471,4002
50007455,0.82358265,1.1043732,2.1781988,3998,0,-0.45319948,0.030770497,-5.464791,3998
50011513,0.9010347,0.96434337,2.1533737,4058,0,-1.035736,-0.1982347,-2.754588,4058
50015457,0.9394479,1.1083595,2.2099755,3944,0,1.1019831,-1.0617862,-9.752829,3944
50019455,0.74372023,1.1621239,2.2027838,3998,0,0.60720795,1.5612339,-6.246372,3998
50023461,1.2179044,0.97634315,2.2153873,4006,0,-1.9082739,2.1243505,-12.406844,4006
50027455,0.93974096,1.3069707,2.297526,3994,0,-2.339729,-1.2844476,-6.9863443,3994
50031455,0.992742,1.1962034,2.2774906,4000,0,-0.8329902,1.8430492,-4.1472583,4000
50035461,1.1294125,1.3061976,2.3446417,4006,0,1.183231,-1.4357419,-6.4503813,4006
50039466,0.920201,1.3075236,2.3249955,4005,0,0.9885822,0.38467085,-5.3625984,4005
50043464,1.220508,1.1613457,2.2817204,3998,0,-1.8483739,1.4493504,-11.047112,3998
50047489,0.9788953,1.4387758,2.4029236,4025,0,-0.37416562,-0.9064795,-8.130297,4025
50051464,1.1070169,1.2451332,2.34955,3975,0,-1.5657542,2.9356828,-5.2209935,3975
50055469,1.1891224,1.315579,2.4963555,4005,0,0.19854386,-2.6529617,-7.8336115,4005
50059455,0.93936515,1.3519517,2.3972292,3986,0,0.3938826,0.26541683,-4.600697,3986
50063506,1.0841268,1.2800987,2.4670415,4051,0,0.605398,-0.4201501,-9.064287,4051
50067478,0.93527347,1.4338958,2.5181026,3972,0,-2.4402916,1.124925,-7.9566884,3972
50071455,0.9536969,1.2709084,2.527514,3977,0,-2.1021852,0.4846942,-7.221082,3977
50075457,0.9822285,1.3507067,2.6151357,4002,0,-0.33785594,-0.7122423,-7.971051,4002
50079455,0.7617438,1.3919088,2.5898483,3998,0,0.7510399,-1.5767664,-3.6452346,3998
50083455,0.8544157,1.3609976,2.625226,4000,0,1.2440873,1.449345,-7.534848,4000
50087457,0.63112706,1.4223944,2.6594684,4002,0,0.31932235,-0.50089747,-5.218095,4002
50091470,0.72274673,1.2481446,2.629861,4013,0,-1.5944457,1.5166118,-10.697737,4013
50095465,0.5344636,1.4593037,2.726218,3995,0,0.034393374,-1.7683889,-7.8695874,3995
50099455,0.54614335,1.300476,2.707549,3990,0,-2.5687406,1.0043299,-7.178196,3990
50103462,0.4533513,1.402134,2.8014526,4007,0,1.1925337,-1.8801279,-5.933151,4007
50107455,0.3156056,1.3346202,2.7659256,3993,0,-0.96906304,0.8201249,-5.561787,3993
50111455,0.46225083,1.3115335,2.8086808,4000,0,-1.6777601,-1.1887002,-9.420615,4000
50115519,0.080166064,1.377449,2.8075697,4064,0,2.3858585,-0.8470616,-4.464591,4064
50119479,0.40769064,1.2169563,2.8620675,3960,0,-2.855049,1.6745797,-9.49587,3960
50123455,0.032787587,1.349224,2.8345788,3976,0,2.4277012,-2.6991193,-5.803388,3976
50127457,0.18600109,1.1293855,2.865729,4002,0,-3.3457565,3.0563626,-8.51521,4002
50131495,0.14630537,1.3119032,2.8826072,4038,0,0.78334546,-4.118121,-6.484999,4038
50135455,-0.11632489,1.1538303,2.877457,3960,0,0.46445966,3.0461156,-3.92225,3960
50139464,0.27128214,1.0779382,2.9556134,4009,0,-2.3565464,-1.6318315,-9.440818,4009
50143466,-0.1892315,1.1169039,2.8610058,4002,0,2.9744182,-1.6850382,-4.2126846,4002
50147455,0.09469388,0.9994654,2.9644954,3989,0,-2.5728455,2.275955,-8.996527,3989
50151476,-0.08246932,1.0484489,2.8991003,4021,0,1.2476342,-2.1197093,-5.981429,4021
50155457,-0.09774313,0.8289727,2.9331932,3981,0,-0.5363437,3.2007482,-6.845071,3981
50159455,0.12136424,0.8435643,3.0033505,3998,0,-2.142495,-2.7587116,-9.319155,3998
50163455,-0.27893093,0.8636434,2.9446158,4000,0,3.569515,-0.09919088,-2.5930524,4000
50167503,0.13001895,0.6396229,3.017197,4048,0,-2.66574,2.027091,-9.045824,4048
50171457,-0.14564414,0.73978364,2.9152293,3954,0,1.7390662,-2.16065,-5.9917474,3954
50175455,-0.055963665,0.5242113,2.9511292,3998,0,-1.7010319,2.8605785,-6.5621324,3998
50179459,0.12642401,0.57431585,2.912016,4004,0,-0.870691,-3.4117193,-8.84026,4004
50183455,-0.22340092,0.5296215,2.8026903,3996,0,2.594231,0.77892566,-3.1108925,3996
50187455,0.24095792,0.31510958,2.8161402,4000,0,-3.1047065,-0.075823866,-10.979948,4000
50191457,-0.23666777,0.57015467,2.7275422,4002,0,2.352994,-1.9453372,-4.484839,4002
50195482,0.031073924,0.22924729,2.6926363,4025,0,-1.3810488,3.0765438,-7.484314,4025
50199463,0.12784995,0.35275766,2.727697,3981,0,-1.8272235,-3.9534736,-11.124761,3981
50203455,-0.2819101,0.41954175,2.6707232,3992,0,3.0580766,1.7546617,-2.7892206,3992
50207458,0.29481617,0.16476573,2.7533822,4003,0,-2.7558775,1.8325698,-9.89516,4003
50211457,-0.13805838,0.32814866,2.6825042,3999,0,0.18687426,-3.6144247,-6.933146,3999
50215502,-0.094386086,0.2769441,2.6588254,4045,0,0.6581154,2.2623289,-7.0358386,4045
50219534,0.17396711,0.26324934,2.6598594,4032,0,-2.4014432,-0.6266552,-9.449159,4032
50223458,-0.1536103,0.280638,2.532999,3924,0,2.0795724,-2.2684488,-4.7815795,3924
50227465,0.047162473,0.21399052,2.507495,4007,0,-1.9750446,1.110761,-9.541268,4007
50231464,-0.008875767,0.35270113,2.4831824,3999,0,-1.589849,-0.7901631,-7.695281,3999
50235466,-0.099835075,0.22566462,2.3936863,4002,0,2.3832088,-1.053548,-5.141193,4002
50239455,0.04955256,0.25866553,2.3978124,3989,0,-2.436193,-0.01642887,-11.126262,3989
50243459,-0.16157803,0.39835426,2.3850415,4004,0,-0.80954343,1.1517226,-6.6026416,4004
50247466,0.0008611678,0.2009572,2.3470037,4007,0,2.2994277,-1.0606451,-5.23088,4007
50252285,-0.00870657,0.37032032,2.363128,4819,0,-1.381921,-1.4177401,-10.325118,4819
50256258,-0.17887282,0.3926829,2.3091726,3973,0,-1.4040058,2.7104309,-6.292562,3973
50260258,0.06323266,0.17405169,2.2436802,4000,0,-0.070650905,-1.6585144,-6.476882,4000
50264255,-0.08022616,0.46090424,2.2441645,3997,0,0.41269353,-2.4254017,-9.039174,3997
50268269,-0.14486156,0.38868785,2.169147,4014,0,-1.1474997,2.8770192,-6.013893,4014
50273055,0.059218746,0.23607817,2.1164427,4786,0,-1.441172,-1.4102379,-8.300146,4786
50277055,-0.18777041,0.49788395,2.0917222,4000,0,1.7979804,-1.027213,-7.32945,4000
50281055,-0.028565623,0.29953653,2.0590215,4000,0,1.8793492,0.6384058,-6.477838,4000
50285063,-0.030566547,0.25398028,2.025535,4008,0,-3.485884,-0.91422945,-9.142905,4008
50289084,-0.19054374,0.43110555,2.025071,4021,0,-0.12372624,1.2442888,-6.5206256,4021
50293064,0.03954094,0.20279148,2.0377877,3980,0,2.601468,-1.5765992,-8.187545,3980
50297061,-0.12553951,0.27369037,1.9677757,3997,0,-1.2445464,-1.1088462,-8.566266,3997
50301055,-0.13103296,0.32691446,1.9341542,3994,0,-2.1132343,2.3285334,-6.390105,3994
50305055,0.035046086,0.14439957,1.9551328,4000,0,1.0785594,-2.6145003,-9.448328,4000
50309055,-0.14594936,0.24018745,1.84311,4000,0,1.1210281,-0.76729083,-7.0513296,4000
50313109,-0.04645248,0.1652005,1.8194228,4054,0,-1.5988837,1.9559529,-6.6771894,4054
50317065,-0.06617127,0.15181409,1.8381454,3956,0,0.46132526,-2.4614906,-8.888826,3956
50321055,-0.08408637,0.16710734,1.7437097,3990,0,0.057061136,0.19798873,-6.655234,3990
50325055,-0.0007057149,0.052049167,1.7468596,4000,0,-1.7244531,2.0825448,-6.6602554,4000
50329055,-0.115771204,0.1421079,1.790368,4000,0,1.660382,-2.0258904,-6.5653095,4000
50333117,-0.059251092,0.11390001,1.7303504,4062,0,1.1422001,-0.0047503924,-6.905457,4062
50337055,-0.0021613548,0.0103244,1.7511113,3938,0,-2.944036,2.2011964,-8.180032,3938
