timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
12513061,0.99927366,-0.00015744069,0.00304143,0.03798655,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12517060,0.9992455,-3.5365236e-05,0.0031323195,0.03871257,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12521055,0.9992232,-0.00064903375,0.003151766,0.039278656,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12525055,0.999199,-0.00026257825,0.0030849136,0.039896674,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12529055,0.9991776,-0.000537428,0.0032552052,0.040414654,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12533157,0.999158,-0.000629396,0.0030782444,0.04090721,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12537061,0.9991359,-0.0004999116,0.0031692025,0.04143868,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12541055,0.99911594,-0.0008973365,0.0032877398,0.041902028,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12545064,0.99909633,-0.00070658687,0.0030640804,0.04238703,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12549055,0.9990719,-0.0007517875,0.003183619,0.042950973,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12553069,0.99905103,-0.0011158905,0.0032791689,0.04341774,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12557055,0.9990315,-0.00089616055,0.0030286582,0.043889843,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12561090,0.9990072,-0.0008846673,0.0031343002,0.04442899,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12565057,0.9989891,-0.0012998973,0.0032121441,0.044821482,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12569055,0.99897414,-0.0010599158,0.0029704922,0.04517387,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12573055,0.9989551,-0.0009924606,0.0029857866,0.045595624,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12577055,0.9989387,-0.0013564562,0.003046772,0.045939777,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12581065,0.9989265,-0.0012341132,0.0028035226,0.04622139,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12585061,0.9989089,-0.0010873803,0.0027683838,0.046607997,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12589074,0.99889046,-0.001297705,0.0028075795,0.04699363,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12593055,0.9988774,-0.0012973248,0.0025656924,0.04728385,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12597055,0.9988602,-0.001073713,0.002508877,0.047655106,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12601055,0.99884033,-0.0011275248,0.0025297387,0.048065484,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12605055,0.99882686,-0.0012073672,0.0023271134,0.048355035,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12609055,0.9988153,-0.0010073354,0.0022137386,0.0486008,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12613090,0.998799,-0.0009312477,0.0022299576,0.048935186,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12617126,0.9987887,-0.0010425877,0.0020384453,0.049152814,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12621055,0.99878234,-0.00092509115,0.0018438817,0.04929189,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12625055,0.9987693,-0.00074114226,0.0018564443,0.04955846,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12629055,0.9987573,-0.00078490487,0.0017025544,0.049803916,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12633066,0.9987465,-0.0008209562,0.0014941675,0.050027587,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12637068,0.998732,-0.000643418,0.0015094476,0.05031675,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12641074,0.99871385,-0.0006185402,0.0014517935,0.050679214,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12645055,0.9986992,-0.00070096675,0.0012833363,0.050968952,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12649055,0.99868613,-0.0005606187,0.0012581651,0.051226728,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12653058,0.9986715,-0.0005490184,0.0012918715,0.051510356,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12657055,0.99866194,-0.0006125384,0.001156949,0.051697806,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12661055,0.9986563,-0.0005764684,0.0010821846,0.051808506,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12665090,0.9986492,-0.0005573066,0.0011542822,0.05194379,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12669057,0.99864185,-0.0005564997,0.0010837917,0.05208778,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12673055,0.9986341,-0.00065182307,0.001044044,0.05223436,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12677061,0.9986238,-0.00064294937,0.0011884194,0.052427903,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12681055,0.99861073,-0.00066841004,0.0012529301,0.052676428,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12685055,0.99859744,-0.000771671,0.0012572444,0.052923683,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12689055,0.99858373,-0.00074575056,0.0014039925,0.053179648,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12693061,0.99857056,-0.00075738115,0.0015399001,0.053422652,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12697055,0.9985606,-0.00079119933,0.0015444951,0.053606864,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12701126,0.9985532,-0.00074176013,0.0016527517,0.05374387,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12705055,0.9985472,-0.0007323234,0.0018320574,0.053848114,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12709064,0.9985447,-0.00075644185,0.0018544893,0.05389323,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12713058,0.9985412,-0.0007216383,0.0019159475,0.053957757,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12717113,0.998536,-0.00067912135,0.0020962458,0.05404563,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12721075,0.99853176,-0.00072066183,0.0021464012,0.054123674,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12725055,0.99852306,-0.0007144038,0.0021371725,0.05428244,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12729055,0.9985119,-0.00061436417,0.0022408739,0.05448667,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12733055,0.99849933,-0.00059377577,0.0022686038,0.05471396,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12737058,0.99848944,-0.00063478184,0.0022048086,0.054896887,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12741055,0.9984791,-0.000511178,0.0021770836,0.05508662,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12745074,0.9984699,-0.00040858414,0.0022363882,0.055252675,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12749055,0.99846923,-0.00048501257,0.0021556492,0.055266418,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12753061,0.99846697,-0.00037186296,0.0021053734,0.05531031,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12757055,0.99846405,-0.00029082215,0.002148119,0.055362683,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12761055,0.9984622,-0.00033784017,0.0020888245,0.055396017,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12765064,0.99845845,-0.00038371477,0.0020024872,0.05546754,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12769090,0.9984484,-0.00027718185,0.0020204235,0.05565007,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12773055,0.99843574,-0.00020892938,0.001988058,0.05587517,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12777055,0.9984276,-0.00030199136,0.0019026032,0.05602386,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12781055,0.9984164,-0.00020281688,0.001920707,0.05622199,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12785126,0.9984057,-0.000105149295,0.0019576927,0.056413006,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12789055,0.99840355,-0.00018799074,0.0018914951,0.0564509,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12793055,0.9984045,-0.00016490811,0.0018424324,0.056436505,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12797074,0.99840176,-4.3575328e-05,0.001967149,0.05648225,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12801088,0.99840194,-9.1006485e-05,0.0018946973,0.0564813,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12805068,0.9984054,-0.0001356825,0.001813551,0.056422595,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12809055,0.9984031,-7.7551864e-05,0.0019283757,0.056460246,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12813061,0.998395,1.2860662e-05,0.001917455,0.05660182,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12817064,0.99839026,-6.9688926e-05,0.0018599363,0.056688067,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12821090,0.9983828,-7.231601e-05,0.0018951239,0.05681776,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12825059,0.9983687,6.6091896e-05,0.0020070055,0.057062004,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12829055,0.99835974,1.3028856e-05,0.0019309322,0.057220705,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12833063,0.99835616,1.278644e-05,0.0018455944,0.05728588,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12837055,0.998352,0.00014752318,0.001996689,0.05735256,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12841057,0.99834865,0.00012866984,0.0019706315,0.057411544,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12845055,0.998355,0.00012676278,0.0018295042,0.0573064,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12849074,0.9983583,0.00013418368,0.0019327351,0.057245407,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12853063,0.998354,0.0001435541,0.00203453,0.057317328,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12857058,0.9983529,6.445906e-05,0.001916646,0.05733944,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12861055,0.9983517,-1.0455518e-05,0.0018813766,0.057361733,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12865055,0.9983424,3.408138e-05,0.0020873854,0.05751783,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12869132,0.9983322,-4.2773197e-05,0.0020267004,0.057694975,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12873113,0.99832994,-6.718117e-05,0.001889494,0.057739764,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12877055,0.99832666,-2.4151423e-05,0.0020590937,0.05779096,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12881069,0.9983229,-0.00012691437,0.0021510636,0.05785085,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12885055,0.9983281,-0.00016165861,0.0020301472,0.057767466,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12889068,0.99833626,-0.0001766767,0.0020631487,0.05762297,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12893061,0.9983376,-0.00027311395,0.0022963253,0.057591714,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12897055,0.99833906,-0.00036503832,0.0022242656,0.057568148,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12901061,0.99834204,-0.0004257248,0.0021471633,0.05751943,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12905874,0.99833584,-0.0005010076,0.0024297994,0.05761607,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12909855,0.99832875,-0.0005963494,0.0024272564,0.05773579,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12913861,0.9983276,-0.0006272518,0.002320505,0.057759617,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12917861,0.9983246,-0.00057743385,0.0024710926,0.057808407,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12921874,0.9983206,-0.00072131876,0.0026033272,0.057868462,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12926655,0.99832684,-0.0007416611,0.0024772105,0.05776547,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12930664,0.9983344,-0.00064351375,0.002494301,0.0576354,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12934655,0.99833536,-0.0007626379,0.0026964264,0.05760902,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12938655,0.9983392,-0.0008193144,0.0026290265,0.05754507,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12942738,0.99834245,-0.00071071263,0.0025488676,0.057493575,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12946708,0.9983363,-0.0006928288,0.0027755683,0.057590514,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12950658,0.9983315,-0.0008471198,0.0028493507,0.057666186,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12954661,0.99832684,-0.00076607696,0.0027567898,0.057752315,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12958655,0.9983213,-0.0005781746,0.0028832583,0.057846043,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12962655,0.99831593,-0.000729965,0.0030688592,0.057924815,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12966692,0.99832076,-0.00077309634,0.0029986154,0.057846256,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12970655,0.9983263,-0.0005460984,0.00301873,0.057751477,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12974707,0.99832785,-0.00064682885,0.0031880203,0.057714906,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12978655,0.9983372,-0.00081317406,0.0031664101,0.057552483,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12982655,0.99834305,-0.0006585409,0.0031235963,0.057453934,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12986700,0.99834067,-0.00064209464,0.0032322137,0.057491094,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12990655,0.9983384,-0.0008564501,0.0032632202,0.05752521,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12994709,0.99833715,-0.00088730885,0.003199412,0.05755015,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
12998663,0.99832976,-0.0007650512,0.0032500476,0.05767614,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13002702,0.998325,-0.0009385985,0.003310826,0.057752647,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13006672,0.9983295,-0.0009944323,0.0031791206,0.05768086,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13010678,0.99833477,-0.0007826572,0.0031967005,0.05759381,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13014655,0.99833846,-0.0008549069,0.0032314332,0.057525065,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13018693,0.9983488,-0.0010085437,0.0031111625,0.057350136,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13022655,0.9983597,-0.000909827,0.0030769086,0.057164468,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13026664,0.9983593,-0.0008192211,0.003043622,0.057173673,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13030716,0.9983614,-0.00093954545,0.0029778464,0.057138566,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13034666,0.99836385,-0.0008887009,0.0028815437,0.057102058,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13038655,0.9983569,-0.0006990632,0.0028693855,0.057227705,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13042655,0.99835193,-0.000751661,0.002867082,0.05731262,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13046658,0.9983529,-0.00073508185,0.0026898205,0.057303753,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13050657,0.9983543,-0.00055112055,0.0027436982,0.057280067,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13054655,0.9983551,-0.00053109735,0.002753505,0.057264443,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13058699,0.9983644,-0.00053669617,0.0026254223,0.05710812,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13062655,0.9983735,-0.00049007573,0.0027291295,0.05694429,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13066655,0.998376,-0.00045089866,0.0027156547,0.05690175,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13070732,0.9983796,-0.00051717716,0.0026625365,0.0568422,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13074675,0.99838,-0.00054320844,0.0026448406,0.056833845,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13078655,0.998376,-0.00052988605,0.002708837,0.056902476,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13082655,0.99837184,-0.0005578069,0.0027019095,0.05697517,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13086699,0.99836975,-0.0005717135,0.0025955504,0.057015162,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13090684,0.9983671,-0.0005962955,0.0027937137,0.05705447,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13094658,0.99836934,-0.00067203626,0.0027988788,0.057011656,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13098674,0.99837434,-0.000690385,0.0026938224,0.056929026,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13102655,0.99837923,-0.0007305727,0.00288117,0.056833662,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13106655,0.99838746,-0.0008933433,0.0028893852,0.056688197,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13110681,0.9983906,-0.0009204836,0.0028330425,0.05663374,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13114710,0.9983922,-0.00096431794,0.0029098457,0.05660194,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13118658,0.9983903,-0.001085347,0.002936854,0.05663144,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13122701,0.9983886,-0.001221885,0.002901002,0.0566598,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13126657,0.9983826,-0.0011920803,0.0028343787,0.05676897,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13130655,0.9983759,-0.0011974856,0.0028813484,0.056885384,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13134661,0.99837834,-0.0013539753,0.0027633726,0.056845278,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13138658,0.9983788,-0.0012702763,0.002688687,0.05684106,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13142699,0.99837965,-0.0012628612,0.002731348,0.05682463,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13146655,0.99838805,-0.0013879138,0.0025868819,0.056680366,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13150661,0.9983949,-0.0013753469,0.0025226008,0.056562472,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13154724,0.9983951,-0.0013011768,0.0025620228,0.056559946,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13158670,0.998395,-0.0013550344,0.0024893803,0.05656342,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13162655,0.99839586,-0.0014497605,0.0023630892,0.05655248,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13166655,0.99839014,-0.0013361287,0.0024112894,0.05665387,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13170711,0.99838084,-0.0012646876,0.0024065594,0.056817815,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13174705,0.9983826,-0.001346221,0.0021924179,0.056793664,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13178663,0.998382,-0.0011426868,0.002228434,0.056809362,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13182655,0.9983799,-0.0010863886,0.0022825268,0.056845196,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13186655,0.998388,-0.0010868887,0.0021331534,0.056707323,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13190664,0.9983948,-0.0010055295,0.0020544939,0.05659174,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13194737,0.9983964,-0.00091944943,0.002243324,0.0565587,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13198667,0.99839586,-0.00090076803,0.0021631934,0.056569695,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13202677,0.99839884,-0.000901298,0.0020177725,0.05652415,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13206655,0.99839467,-0.000801974,0.0022697996,0.05658968,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13210655,0.99838823,-0.0008175927,0.00233094,0.056699336,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13214655,0.99838746,-0.00085021247,0.0022232346,0.056717936,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13218663,0.9983854,-0.0006921452,0.0022152513,0.056754787,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13222657,0.99838096,-0.0007302653,0.0025250406,0.056821637,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13226735,0.9983838,-0.00083273597,0.0024364854,0.056771636,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13230677,0.9983902,-0.0006971888,0.0023373154,0.056667823,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13234662,0.9983909,-0.00065707485,0.002709663,0.056637697,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13238698,0.9983959,-0.00086032576,0.0027522978,0.056546077,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13242655,0.9983981,-0.00082774303,0.0027158684,0.056507368,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13246661,0.9983969,-0.0007220587,0.0029282079,0.05652135,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13250655,0.998391,-0.00086899585,0.0032211472,0.056607313,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13254692,0.99838895,-0.0009996267,0.003233655,0.056640007,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13258679,0.998386,-0.00086682726,0.0032903268,0.05668964,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13262655,0.9983782,-0.0009024509,0.0036289198,0.056805983,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13266655,0.99838144,-0.0011507898,0.0036905527,0.05674216,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13270663,0.998384,-0.0009976408,0.003727362,0.056697264,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13274658,0.99838704,-0.00092431164,0.003891165,0.056633476,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
13278684,0.9983917,-0.0011833588,0.0040494986,0.056536004,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
